"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Justin Jefferson","MIN","1","WR","14","8","0","80","0","0","0","0","57.1","9.86","5.71","10","6.5","3","0","0","21.4","0","0","1","0","7.1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","0.14","1.5"
"Kadarius Toney","NYG","1","WR","3","3","0","36","0","0","0","0","100","7","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.85","1.7"
"Tee Higgins","CIN","1","WR","6","3","0","44","0","0","0","0","50","8.67","7.33","14.67","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.14","1.97"
"Henry Ruggs III","LV","1","WR","4","3","2","97","0","1","1","0","75","24.5","24.25","32.33","6.33","2","2","1","50","66.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.2","0.46","5.73"
"Gabe Davis","BUF","1","WR","2","2","0","25","0","0","0","0","100","5.5","12.5","12.5","7","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.13","1.75"
"A.J. Brown","TEN","1","WR","9","7","0","91","0","0","0","1","77.8","10.67","10.11","13","3.43","2","1","0","22.2","14.3","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.6","0.3","1.8"
"DJ Moore","CAR","1","WR","13","5","0","73","0","0","0","3","38.5","16.15","5.62","14.6","6.8","3","1","0","23.1","20","0","1","0","7.7","0","0","1","0","6","0","0","0","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","10.4","0.15","1.73"
"Darnell Mooney","CHI","1","WR","8","5","0","45","0","1","0","1","62.5","8.88","5.63","9","1.2","1","1","1","12.5","20","100","1","1","12.5","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0.23","2.6"
"Allen Lazard","GB","1","WR","5","3","0","27","0","1","0","0","60","12.8","5.4","9","4","2","1","1","40","33.3","100","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.2","0.2","3.4"
"Trenton Irwin","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Equanimeous St. Brown","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jakobi Meyers","NE","1","WR","6","5","0","44","0","0","0","0","83.3","8.17","7.33","8.8","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6.9","0.21","1.38"
"Juwann Winfree","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","5","1","0","15","0","0","0","0","20","13.6","3","15","4","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.05","2"
"Diontae Johnson","PIT","1","WR","13","9","0","71","0","0","0","1","69.2","11.46","5.46","7.89","2.56","2","1","0","15.4","11.1","0","0","0","0","0","0","1","0","25","0","0","0","25","9","1","1","0","0","0","0","0","0","0","0","0","0","0","14.1","0.2","1.41"
"K.J. Hill","LAC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marcus Kemp","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Board","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tim Patrick","DEN","1","WR","6","3","0","42","0","1","0","0","50","16","7","14","4.33","1","1","1","16.7","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.7","0.16","3.9"
"Isaiah Ford","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dede Westbrook","MIN","1","WR","3","2","0","13","0","0","0","0","66.7","2.33","4.33","6.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.19","1.15"
"John Ross","NYG","1","WR","2","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaydon Mickens","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Robbie Chosen","CAR","1","WR","10","3","0","11","0","1","0","3","30","8.7","1.1","3.67","1.33","2","1","1","20","33.3","100","1","1","10","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.13","2.87"
"Kalif Raymond","DET","1","WR","7","6","0","37","0","0","0","0","85.7","6","5.29","6.17","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7","0.12","1.12"
"Jakeem Grant Sr.","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jake Kumerow","BUF","1","WR","1","0","0","0","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stefon Diggs","BUF","1","WR","10","9","0","89","0","1","0","0","90","8.3","8.9","9.89","1.78","4","3","1","40","33.3","100","2","1","20","11.1","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.4","0.31","2.16"
"Tyler Lockett","SEA","1","WR","5","2","0","35","0","0","0","0","40","9.6","7","17.5","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.08","2.25"
"Amari Cooper","DAL","1","WR","8","5","0","55","0","0","0","0","62.5","16.25","6.88","11","2.6","2","0","0","25","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0.1","1.6"
"Allen Robinson II","CHI","1","WR","8","4","0","53","0","0","0","0","50","27.38","6.63","13.25","1","4","0","0","50","0","0","3","0","37.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","0.13","1.82"
"Davante Adams","GB","1","WR","5","4","1","89","0","0","0","0","80","13.8","17.8","22.25","12.25","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.9","0.22","2.73"
"Brandin Cooks","HST","1","WR","13","9","0","89","0","0","0","1","69.2","12.85","6.85","9.89","1.44","3","0","0","23.1","0","0","2","0","15.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.4","0.2","1.49"
"Marquise Goodwin","CHI","1","WR","1","1","0","12","0","0","0","0","100","10","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.06","1.7"
"Robert Woods","LA","1","WR","5","2","0","31","0","1","0","0","40","9","6.2","15.5","7","1","1","1","20","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.17","5.05"
"Marvin Jones Jr.","JAX","1","WR","9","7","0","100","1","1","0","0","77.8","13.78","11.11","14.29","1.43","2","1","1","22.2","14.3","100","1","1","11.1","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.5","0.35","2.79"
"Randall Cobb","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julio Jones","TEN","1","WR","5","3","1","59","0","0","0","1","60","17.2","11.8","19.67","1","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.21","2.47"
"A.J. Green","ARZ","1","WR","6","5","0","79","0","1","0","0","83.3","16.17","13.17","15.8","4","3","2","1","50","40","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4","0.24","3.28"
"Andre Roberts","HST","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rhamondre Stevenson","NE","1","RB","3","3","0","39","0","0","0","0","100","3","13","13","10","0","0","0","0","0","0","0","0","0","0","0","5","0","23","0","1","0","4.6","4.2","0","0","0","1","1","20","100","1","1","20","100","0","0","13.7","0.81","1.71"
"Antonio Gibson","WAS","1","RB","3","2","0","0","0","0","0","1","66.7","-3.67","0","0","4.5","0","0","0","0","0","0","0","0","0","0","0","10","0","44","0","0","0","4.4","2.9","1","0.1","1","0","0","0","0","0","0","0","0","0","0","5.4","0.23","0.45"
"Javonte Williams","DEN","1","RB","3","3","0","15","0","0","0","0","100","-0.67","5","5","5.67","0","0","0","0","0","0","0","0","0","0","0","11","0","53","0","0","0","4.82","5.18","3","0.27","0","1","0","9.1","0","0","0","0","0","0","0","8.3","0.22","0.59"
"Jaret Patterson","WAS","1","RB","1","1","0","-2","0","0","0","0","100","-4","-2","-2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.4","0.4"
"Kenneth Gainwell","PHI","1","RB","2","1","0","1","0","0","0","0","50","16","0.5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.05","0.6"
"Jonathan Taylor","IND","1","RB","2","1","0","13","0","0","0","1","50","0.5","6.5","13","14","0","0","0","0","0","0","0","0","0","0","0","14","1","145","1","2","0","10.36","7","4","0.29","0","4","2","28.6","100","3","1","21.4","50","0","0","28.3","0.91","1.89"
"Salvon Ahmed","MIA","1","RB","2","1","0","15","0","0","0","1","50","1.5","7.5","15","16","0","0","0","0","0","0","0","0","0","0","0","7","0","22","0","0","0","3.14","2.86","0","0","0","1","0","14.3","0","0","0","0","0","0","0","4.2","0.22","0.53"
"Chuba Hubbard","CAR","1","RB","3","1","0","4","0","0","0","2","33.3","1.67","1.33","4","1","0","0","0","0","0","0","0","0","0","0","0","16","0","61","0","1","0","3.81","2.44","0","0","0","1","1","6.3","100","1","1","6.3","100","0","0","13","0.27","0.76"
"D'Andre Swift","DET","1","RB","6","5","0","43","0","0","0","1","83.3","2.67","7.17","8.6","6.4","3","2","0","50","40","0","0","0","0","0","0","13","0","24","0","1","0","1.85","1.31","0","0","0","2","1","15.4","100","1","1","7.7","100","0","0","15.2","0.31","0.84"
"AJ Dillon","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","59","0","0","0","5.36","4.73","3","0.27","0","1","0","9.1","0","0","0","0","0","0","0","5.9","0.24","0.54"
"Najee Harris","PIT","1","RB","7","6","0","46","0","1","0","0","85.7","1","6.57","7.67","6.17","1","1","1","14.3","16.7","100","0","0","0","0","0","24","0","81","0","0","0","3.38","2.38","1","0.04","0","4","0","16.7","0","1","0","4.2","0","0","0","21.7","0.34","0.72"
"DeeJay Dallas","SEA","1","RB","5","5","0","33","0","0","0","0","100","1.4","6.6","6.6","5.2","0","0","0","0","0","0","0","0","0","0","0","4","0","17","0","0","0","4.25","2.5","0","0","1","0","0","0","0","0","0","0","0","0","0","7.5","0.34","0.83"
"Nyheim Hines","IND","1","RB","2","1","0","9","0","0","0","0","50","2","4.5","9","12","0","0","0","0","0","0","0","0","0","0","0","4","0","13","0","0","0","3.25","2","2","0.5","0","0","0","0","0","0","0","0","0","0","0","2.7","0.25","0.54"
"Johnny Stanton","CLV","1","RB","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.55","1.1"
"Josh Jacobs","LV","1","RB","1","1","0","29","0","0","0","0","100","-3","29","29","32","0","0","0","0","0","0","0","0","0","0","0","16","0","53","0","1","0","3.31","2.56","3","0.19","0","4","1","25","100","2","1","12.5","100","0","0","14.7","0.41","0.86"
"Myles Gaskin","MIA","1","RB","6","2","0","5","0","0","0","1","33.3","1.5","0.83","2.5","0.5","2","0","0","33.3","0","0","0","0","0","0","0","5","0","9","0","0","0","1.8","1.4","0","0","1","2","0","40","0","0","0","0","0","0","0","2.4","0.1","0.34"
"Travis Homer","SEA","1","RB","1","1","0","27","0","0","0","0","100","3","27","27","24","0","0","0","0","0","0","0","0","0","0","0","2","0","27","0","0","0","13.5","9.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","5.9","1.18","1.97"
"Chase Edmonds","ARZ","1","RB","4","3","0","4","0","0","0","0","75","-2.5","1","1.33","4.33","2","2","0","50","66.7","0","0","0","0","0","0","4","1","46","0","0","0","11.5","8.25","1","0.25","0","1","0","25","0","0","0","0","0","0","0","6.5","0.23","0.93"
"Alexander Mattison","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","10","0","0","0","3.33","3","0","0","0","2","0","66.7","0","0","0","0","0","0","0","1","0.08","0.33"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","13","0","0","0","2.17","1.67","0","0","0","2","0","33.3","0","0","0","0","0","0","0","1.3","0.11","0.22"
"Ryan Nall","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Artavis Pierce","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Royce Freeman","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.01","0.3"
"Kalen Ballage","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","15","0","0","0","7.5","6.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","1.5","0.13","0.75"
"D'Ernest Johnson","CLV","1","RB","1","1","0","7","0","0","0","0","100","4","7","7","3","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.12","0.7"
"Khalil Herbert","CHI","1","RB","3","2","0","15","0","0","0","1","66.7","-3.33","5","7.5","10","0","0","0","0","0","0","0","0","0","0","0","19","0","97","0","1","0","5.11","3.16","3","0.16","0","2","1","10.5","100","1","1","5.3","100","0","0","18.2","0.34","0.87"
"Darrell Henderson","LA","1","RB","3","2","0","29","0","1","0","1","66.7","9.33","9.67","14.5","1.5","2","1","1","66.7","50","100","0","0","0","0","0","21","0","78","0","1","0","3.71","2.38","2","0.1","0","5","1","23.8","100","2","1","9.5","100","0","0","23.7","0.44","1.03"
"Miles Sanders","PHI","1","RB","4","2","0","10","0","0","0","0","50","1.75","2.5","5","7","1","0","0","25","0","0","0","0","0","0","0","9","0","56","0","0","0","6.22","3.67","2","0.22","0","4","0","44.4","0","2","0","22.2","0","0","0","7.6","0.18","0.69"
"Devin Singletary","BUF","1","RB","5","5","0","16","0","0","0","0","100","-0.8","3.2","3.2","4","2","2","0","40","40","0","0","0","0","0","0","5","0","27","0","0","0","5.4","4.8","5","1","0","0","0","0","0","0","0","0","0","0","0","6.8","0.19","0.68"
"Zack Moss","BUF","1","RB","4","2","0","15","0","0","0","0","50","2.25","3.75","7.5","6.5","1","0","0","25","0","0","0","0","0","0","0","8","0","24","0","0","0","3","2.5","1","0.13","1","3","0","37.5","0","0","0","0","0","0","0","4.9","0.12","0.49"
"Damien Harris","NE","1","RB","1","1","0","7","0","0","0","0","100","-4","7","7","11","0","0","0","0","0","0","0","0","0","0","0","18","0","101","1","1","0","5.61","4","1","0.06","0","4","1","22.2","100","2","1","11.1","100","0","0","17.3","0.67","0.91"
"Ronald Jones","TB","1","RB","1","1","0","9","0","0","0","0","100","-5","9","9","14","0","0","0","0","0","0","0","0","0","0","0","5","0","20","0","0","0","4","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.24","0.57"
"Mike Boone","DEN","1","RB","1","1","0","3","0","0","0","0","100","-3","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.13","0.8"
"Justin Jackson","LAC","1","RB","1","1","0","7","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.15","1.2"
"Sony Michel","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","42","0","0","0","4.67","3.78","1","0.11","0","1","0","11.1","0","0","0","0","0","0","0","4.2","0.35","0.47"
"Chris Evans","CIN","1","RB","3","3","0","49","0","1","0","0","100","9","16.33","16.33","7.33","2","2","1","66.7","66.7","100","0","0","0","0","0","4","0","18","0","0","0","4.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","14.2","0.89","2.03"
"Tony Pollard","DAL","1","RB","3","3","0","22","0","0","0","0","100","2","7.33","7.33","5.33","0","0","0","0","0","0","0","0","0","0","0","10","0","41","0","0","0","4.1","3.3","3","0.3","0","3","0","30","0","0","0","0","0","0","1","7.8","0.3","0.6"
"Jonathan Ward","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","14","0","0","0","3.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.2","0.35"
"James Robinson","JAX","1","RB","4","3","0","28","0","0","0","0","75","2","7","9.33","7.33","1","1","0","25","33.3","0","0","0","0","0","0","17","0","73","0","1","0","4.29","3.47","5","0.29","0","3","1","17.6","100","1","1","5.9","100","0","0","17.6","0.31","0.88"
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","7","0","0","0","1.75","2.5","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.17"
"Darrel Williams","KC","1","RB","4","3","0","27","0","0","0","0","75","-1","6.75","9","10.33","0","0","0","0","0","0","0","0","0","0","0","21","0","62","0","2","0","2.95","2.33","2","0.1","0","6","2","28.6","100","2","2","9.5","100","0","0","22.4","0.38","0.93"
"Phillip Lindsay","HST","1","RB","2","2","0","15","0","0","0","0","100","-1.5","7.5","7.5","9","0","0","0","0","0","0","0","0","0","0","0","7","0","39","0","0","0","5.57","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.58","0.71"
"Austin Ekeler","LAC","1","RB","5","4","0","48","0","0","0","0","80","-0.6","9.6","12","13.5","0","0","0","0","0","0","0","0","0","0","0","6","0","7","0","0","0","1.17","1","0","0","0","1","0","16.7","0","0","0","0","0","0","0","7.5","0.22","0.75"
"Aaron Jones","GB","1","RB","4","4","0","34","0","1","0","0","100","-2.25","8.5","8.5","10.75","1","1","1","25","25","100","0","0","0","0","0","13","0","76","0","0","0","5.85","2.92","3","0.23","0","4","0","30.8","0","0","0","0","0","0","0","19","0.54","1.12"
"Jeremy McNichols","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marlon Mack","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","12","0","0","0","2.4","2.2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.13","0.24"
"Jamaal Williams","DET","1","RB","2","1","0","-2","0","0","0","1","50","0","-1","-2","1","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.07","0.28"
"James Conner","ARZ","1","RB","1","1","0","0","0","0","0","0","100","-2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","16","0","71","0","0","0","4.44","4","5","0.31","0","3","0","18.8","0","0","0","0","0","0","0","7.6","0.19","0.45"
"Kareem Hunt","CLV","1","RB","3","3","0","12","0","0","0","0","100","0.33","4","4","3.67","1","1","0","33.3","33.3","0","0","0","0","0","0","14","0","66","0","0","0","4.71","2.86","2","0.14","0","4","0","28.6","0","0","0","0","0","0","0","9.3","0.23","0.55"
"Joe Mixon","CIN","1","RB","5","5","1","59","0","1","1","0","100","-1.4","11.8","11.8","13.2","0","0","0","0","0","0","0","0","0","0","0","18","0","94","0","0","0","5.22","5.06","5","0.28","1","0","0","0","0","0","0","0","0","0","0","23.8","0.53","1.03"
"Dalvin Cook","MIN","1","RB","2","2","0","3","0","0","0","0","100","-6.5","1.5","1.5","8","0","0","0","0","0","0","0","0","0","0","0","30","0","140","1","1","0","4.67","2.73","3","0.1","1","3","1","10","100","1","0","3.3","0","0","1","21.3","0.32","0.67"
"Leonard Fournette","TB","1","RB","6","6","0","46","0","0","0","0","100","-0.17","7.67","7.67","7.83","0","0","0","0","0","0","0","0","0","0","0","22","0","81","0","2","0","3.68","2.82","2","0.09","0","8","2","36.4","100","4","2","18.2","100","0","0","27.7","0.59","0.99"
"Jalen Richard","LV","1","RB","1","1","0","3","0","0","0","0","100","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.1","0.4"
"J.D. McKissic","WAS","1","RB","10","8","0","65","0","0","0","0","80","-0.5","6.5","8.13","8.38","0","0","0","0","0","0","0","0","0","0","0","8","0","45","0","0","0","5.63","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.42","0.94"
"Alex Collins","SEA","1","RB","1","1","0","-3","0","0","0","0","100","-7","-3","-3","4","0","0","0","0","0","0","0","0","0","0","0","20","0","101","1","1","0","5.05","2.7","5","0.25","0","6","1","30","100","3","1","15","100","0","0","16.3","0.42","0.78"
"Devontae Booker","NYG","1","RB","4","4","0","28","0","0","0","0","100","-1.5","7","7","8.5","0","0","0","0","0","0","0","0","0","0","0","12","0","41","0","0","0","3.42","2.67","2","0.17","0","1","0","8.3","0","0","0","0","0","0","0","8.9","0.16","0.56"
"Kenyan Drake","LV","1","RB","2","2","0","39","0","1","0","0","100","12","19.5","19.5","7.5","1","1","1","50","50","100","0","0","0","0","0","4","0","34","0","1","0","8.5","5.75","0","0","0","1","1","25","100","0","0","0","0","0","0","20.3","1.85","3.38"
"Derrick Henry","TEN","1","RB","3","2","0","13","0","0","0","0","66.7","-4.33","4.33","6.5","12.5","0","0","0","0","0","0","0","0","0","0","0","20","1","143","1","3","1","7.15","6.3","6","0.3","0","4","2","20","66.7","1","1","5","33.3","0","0","34.6","0.8","1.57"
"Ezekiel Elliott","DAL","1","RB","9","7","0","50","0","0","0","0","77.8","0.67","5.56","7.14","5.29","1","1","0","11.1","14.3","0","0","0","0","0","0","17","0","69","0","0","0","4.06","2.47","1","0.06","0","3","0","17.6","0","2","0","11.8","0","0","0","15.4","0.24","0.64"
"Malcolm Brown","MIA","1","RB","1","1","0","7","0","0","0","0","100","3","7","7","4","0","0","0","0","0","0","0","0","0","0","0","5","0","24","0","0","0","4.8","4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","3.6","0.14","0.6"
"David Johnson","HST","1","RB","2","1","0","14","0","0","0","0","50","3.5","7","14","11","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","2.5","0","0","1","0","0","0","0","0","0","0","0","0","0","2.6","0.08","0.87"
"Melvin Gordon III","DEN","1","RB","3","3","0","23","0","0","0","0","100","-0.67","7.67","7.67","8.33","0","0","0","0","0","0","0","0","0","0","0","10","0","50","0","0","0","5","2.8","3","0.3","0","1","0","10","0","0","0","0","0","0","0","8.8","0.2","0.68"
"Devonta Freeman","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","53","0","1","0","5.89","2.89","2","0.22","0","4","1","44.4","100","0","0","0","0","0","0","11.3","0.54","1.26"
"Jerick McKinnon","KC","1","RB","2","1","0","5","0","0","0","0","50","-5","2.5","5","11","1","1","0","50","100","0","0","0","0","0","0","3","0","10","0","0","0","3.33","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.09","0.5"
"Carlos Hyde","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rex Burkhead","HST","1","RB","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
