"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Dyami Brown","WAS","1","WR","3","1","0","7","0","0","0","1","33.3","16","2.33","7","10","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.06","1.2"
"Justin Watson","KC","1","WR","11","5","0","53","0","1","0","2","45.5","13.55","4.82","10.6","0.4","2","1","1","18.2","20","100","2","1","18.2","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.8","0.28","2.76"
"Christian Watson","GB","1","WR","4","2","0","21","0","1","0","0","50","16.75","5.25","10.5","3","2","1","1","50","50","100","2","1","50","50","100","1","0","1","0","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","9.2","0.16","3.07"
"Colton Dowell","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tim Jones","JAX","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Tolbert","DAL","1","WR","5","2","0","12","0","0","0","1","40","7.4","2.4","6","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.07","1.1"
"Kadarius Toney","KC","1","WR","2","2","0","12","0","0","0","0","100","6","6","6","0","1","1","0","50","50","0","0","0","0","0","0","2","0","14","0","0","0","7","7","1","0.5","0","1","0","50","0","0","0","0","0","0","0","3.6","0.16","0.9"
"Laviska Shenault Jr.","CAR","1","WR","2","2","0","9","0","0","0","0","100","-3","4.5","4.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.63","0.95"
"Charlie Jones","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Steven Sims","HST","1","WR","2","2","0","25","0","0","0","0","100","-1","12.5","12.5","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","1.75","1.75"
"A.J. Brown","PHI","1","WR","4","1","0","8","0","0","0","0","25","16.5","2","8","3","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.02","1.3"
"N'Keal Harry","MIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deebo Samuel","SF","1","WR","4","3","1","63","0","0","0","0","75","10.75","15.75","21","8","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","7.7","0.15","1.93"
"Calvin Ridley","JAX","1","WR","9","7","0","103","1","2","0","0","77.8","14","11.44","14.71","2.71","3","2","2","33.3","28.6","100","3","2","33.3","28.6","100","1","0","18","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.6","0.48","3.45"
"Terry McLaurin","WAS","1","WR","7","5","0","43","0","0","0","0","71.4","12","6.14","8.6","3.2","2","1","0","28.6","20","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.1","1.36"
"Miles Boykin","PIT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cedrick Wilson Jr.","MIA","1","WR","4","3","0","23","0","0","0","0","75","9.5","5.75","7.67","0.67","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.08","1.27"
"Allen Lazard","NYJ","1","WR","1","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trenton Irwin","CIN","1","WR","5","3","0","36","0","0","0","0","60","7.8","7.2","12","3.33","2","1","0","40","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.09","1.7"
"Trent Sherfield","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Equanimeous St. Brown","CHI","1","WR","2","2","0","19","0","0","0","0","100","9","9.5","9.5","0.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.09","1.45"
"Ray-Ray McCloud III","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","3","0","0","0","0","0","0","1","0","29","0","0","0","2","0","0","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"River Cracraft","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Lil'Jordan Humphrey","DEN","1","WR","1","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Dortch","ARZ","1","WR","7","6","0","76","0","0","0","0","85.7","6.71","10.86","12.67","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.6","0.23","1.77"
"Diontae Johnson","PIT","1","WR","8","2","0","16","0","0","0","0","25","12.63","2","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.05","1.3"
"Darius Slayton","NYG","1","WR","5","4","1","81","0","1","1","0","80","11.6","16.2","20.25","10","1","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.1","0.58","4.03"
"Trent Taylor","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Godwin","TB","1","WR","8","6","0","39","0","0","0","0","75","11.25","4.88","6.5","0.67","2","0","0","25","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.12","1.15"
"Zay Jones","JAX","1","WR","4","4","0","20","0","0","0","0","100","4","5","5","1","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.09","1"
"Robbie Chosen","MIA","1","WR","2","2","0","39","0","0","0","0","100","17.5","19.5","19.5","2","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.98","2.45"
"Tyreek Hill","MIA","1","WR","11","10","0","146","1","1","0","0","90.9","11.27","13.27","14.6","4","2","2","0","18.2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.6","0.62","2.56"
"Chris Moore","TEN","1","WR","1","1","1","49","0","0","0","0","100","47","49","49","2","0","0","0","0","0","0","0","0","0","0","0","1","0","38","0","0","0","38","28","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.31","4.6"
"Sterling Shepard","NYG","1","WR","3","1","0","5","0","0","0","0","33.3","14","1.67","5","6","2","0","0","66.7","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.04","1"
"Stefon Diggs","BUF","1","WR","8","4","0","27","0","0","0","1","50","4.25","3.38","6.75","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4.7","0.08","1.18"
"Tyler Lockett","SEA","1","WR","7","5","0","51","0","0","0","0","71.4","9.71","7.29","10.2","4.4","1","1","0","14.3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.21","1.52"
"Odell Beckham Jr.","BLT","1","WR","7","4","1","116","1","0","0","0","57.1","23","16.57","29","13.25","2","0","0","28.6","0","0","2","0","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.6","0.59","3.4"
"Emanuel Wilson","GB","1","RB","2","1","0","9","0","0","0","0","50","0.5","4.5","9","11","0","0","0","0","0","0","0","0","0","0","0","3","0","12","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.43","0.65"
"Jaleel McLaughlin","DEN","1","RB","5","5","0","14","0","0","0","0","100","-5.6","2.8","2.8","8.4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.5","0.67"
"Rachaad White","TB","1","RB","7","6","0","28","0","0","0","0","85.7","-1","4","4.67","7.33","1","1","0","14.3","16.7","0","0","0","0","0","0","9","0","30","0","1","0","3.33","2.67","1","0.11","0","1","1","11.1","100","1","1","11.1","100","0","0","14.8","0.26","0.99"
"De'Von Achane","MIA","1","RB","1","1","0","4","0","0","0","0","100","-4","4","4","8","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.33","0.5"
"Tank Bigsby","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","21","0","0","0","2.33","2.89","3","0.33","0","1","0","11.1","0","0","0","0","0","0","0","2.1","0.21","0.23"
"Keaton Mitchell","BLT","1","RB","1","1","0","8","0","0","0","0","100","1","8","8","7","0","0","0","0","0","0","0","0","0","0","0","8","0","33","0","0","0","4.13","3.38","2","0.25","0","2","0","25","0","0","0","0","0","0","0","4.6","0.19","0.51"
"Zach Evans","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Israel Abanikanda","NYJ","1","RB","2","1","0","5","0","0","0","1","50","0","2.5","5","9","0","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.21","1.05"
"Jahmyr Gibbs","DET","1","RB","6","6","0","59","0","0","0","0","100","1.83","9.83","9.83","8","0","0","0","0","0","0","0","0","0","0","0","8","0","36","0","1","0","4.5","1.63","0","0","0","3","1","37.5","100","1","1","12.5","100","0","0","18.5","0.51","1.32"
"Roschon Johnson","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","30","0","0","0","5","3","1","0.17","0","0","0","0","0","0","0","0","0","0","0","3","0.12","0.5"
"Jaylen Warren","PIT","1","RB","3","3","0","16","0","0","0","0","100","-5.33","5.33","5.33","10.67","0","0","0","0","0","0","0","0","0","0","0","9","1","129","1","1","1","14.33","13.56","6","0.67","0","1","0","11.1","0","0","0","0","0","0","0","22","0.85","1.83"
"Breece Hall","NYJ","1","RB","6","5","0","50","0","1","0","1","83.3","0.33","8.33","10","10.4","2","2","1","33.3","40","100","0","0","0","0","0","10","0","23","0","0","0","2.3","2","1","0.1","0","0","0","0","0","0","0","0","0","0","0","15.8","0.44","1.05"
"Zach Charbonnet","SEA","1","RB","6","6","0","22","0","0","0","0","100","-3.17","3.67","3.67","6.83","0","0","0","0","0","0","0","0","0","0","0","15","0","47","0","0","0","3.13","2","2","0.13","0","3","0","20","0","1","0","6.7","0","0","0","9.9","0.18","0.47"
"Kenneth Walker III","SEA","1","RB","1","1","0","-2","0","0","0","0","100","-6","-2","-2","4","0","0","0","0","0","0","0","0","0","0","0","4","0","18","0","0","0","4.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.3","0.42"
"Tyjae Spears","TEN","1","RB","2","2","0","12","0","0","0","0","100","-1.5","6","6","7.5","0","0","0","0","0","0","0","0","0","0","0","4","0","14","0","0","0","3.5","1.75","1","0.25","0","1","0","25","0","1","0","25","0","0","0","3.6","0.2","0.6"
"Craig Reynolds","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","1","1","0","2","0","0","0","0","100","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","19","0","89","0","0","0","4.68","1.89","2","0.11","0","4","0","21.1","0","0","0","0","0","0","0","9.6","0.2","0.48"
"Chris Rodriguez Jr.","WAS","1","RB","1","1","0","5","0","0","0","0","100","-4","5","5","9","0","0","0","0","0","0","0","0","0","0","0","6","0","43","0","0","0","7.17","4","1","0.17","1","0","0","0","0","0","0","0","0","0","0","5.3","0.33","0.76"
"James Cook","BUF","1","RB","4","3","0","29","0","1","0","1","75","0.75","7.25","9.67","10","2","1","1","50","33.3","100","0","0","0","0","0","17","0","73","0","0","0","4.29","2.18","0","0","0","1","0","5.9","0","0","0","0","0","0","0","17.7","0.51","0.89"
"Jerome Ford","CLV","1","RB","4","2","0","8","0","0","0","2","50","-2.75","2","4","6","0","0","0","0","0","0","0","0","0","0","0","12","0","31","0","1","0","2.58","2.08","3","0.25","0","3","1","25","100","2","1","16.7","100","0","0","10.9","0.29","0.78"
"Javonte Williams","DEN","1","RB","2","2","0","16","0","0","0","0","100","-1","8","8","9","0","0","0","0","0","0","0","0","0","0","0","11","0","37","0","0","0","3.36","3.18","1","0.09","0","4","0","36.4","0","0","0","0","0","0","1","6.3","0.23","0.48"
"Kenneth Gainwell","PHI","1","RB","1","1","0","4","0","0","0","0","100","1","4","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","0.5"
"Pierre Strong Jr.","CLV","1","RB","1","1","0","4","0","0","0","0","100","-7","4","4","11","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.33","0.5"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ty Chandler","MIN","1","RB","4","4","0","37","0","0","0","0","100","0.5","9.25","9.25","8.75","1","1","0","25","25","0","0","0","0","0","0","10","0","73","0","0","0","7.3","2.8","2","0.2","0","1","0","10","0","0","0","0","0","0","0","13","0.54","0.93"
"Salvon Ahmed","MIA","1","RB","3","3","0","25","0","1","0","0","100","0.33","8.33","8.33","8","2","2","1","66.7","66.7","100","0","0","0","0","0","3","0","6","0","0","0","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","10.6","0.53","1.77"
"Raheem Blackshear","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","2","2","0","8","0","0","0","0","100","-3","4","4","7","0","0","0","0","0","0","0","0","0","0","0","10","0","57","0","0","0","5.7","3.6","2","0.2","0","0","0","0","0","0","0","0","0","0","0","7.5","0.26","0.63"
"Clyde Edwards-Helaire","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","20","0","0","0","10","4.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","2","0.5","1"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","24","0","0","0","6","5","3","0.75","0","0","0","0","0","0","0","0","0","0","0","2.4","0.3","0.6"
"D'Andre Swift","PHI","1","RB","3","3","0","31","0","0","0","0","100","-1.67","10.33","10.33","12","0","0","0","0","0","0","0","0","0","0","0","12","0","76","0","1","0","6.33","5.25","7","0.58","0","1","1","8.3","100","1","1","8.3","100","0","0","18.2","0.51","1.21"
"Travis Etienne Jr.","JAX","1","RB","3","3","0","7","0","0","0","0","100","-3","2.33","2.33","5.33","0","0","0","0","0","0","0","0","0","0","0","14","0","52","0","0","0","3.71","3.5","6","0.43","0","5","0","35.7","0","0","0","0","0","0","0","7.4","0.16","0.44"
"AJ Dillon","GB","1","RB","4","4","0","32","0","0","0","0","100","-0.5","8","8","8.5","1","1","0","25","25","0","0","0","0","0","0","14","0","29","0","0","0","2.07","2.43","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.16","0.45"
"Najee Harris","PIT","1","RB","1","1","0","1","0","0","0","0","100","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","12","0","35","0","0","0","2.92","3.58","6","0.5","0","0","0","0","0","0","0","0","0","0","0","4.1","0.12","0.32"
"Brian Robinson","WAS","1","RB","8","7","0","58","0","0","0","1","87.5","-0.88","7.25","8.29","9.57","1","1","0","12.5","14.3","0","0","0","0","0","0","17","0","72","0","0","0","4.24","3.65","4","0.24","1","1","0","5.9","0","0","0","0","0","0","0","16.5","0.26","0.69"
"Reed Blankenship","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeeJay Dallas","SEA","1","RB","1","1","0","10","0","0","0","0","100","-2","10","10","12","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.27","0.95"
"Gus Edwards","BLT","1","RB","2","2","0","8","0","0","0","0","100","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","12","0","62","0","2","0","5.17","2.83","1","0.08","0","4","2","33.3","100","3","2","25","100","0","0","20","0.8","1.43"
"Josh Jacobs","LV","1","RB","2","1","0","12","0","0","0","0","50","2","6","12","13","1","0","0","50","0","0","0","0","0","0","0","14","0","39","0","0","0","2.79","1.86","1","0.07","0","0","0","0","0","0","0","0","0","0","0","5.6","0.12","0.37"
"Justice Hill","BLT","1","RB","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","1","0","100","0","0","0","0","0","0","0","1.2","0.07","0.6"
"Chase Edmonds","TB","1","RB","1","1","0","11","0","0","0","0","100","-7","11","11","18","0","0","0","0","0","0","0","0","0","0","0","4","0","8","0","0","0","2","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.16","0.48"
"Alexander Mattison","MIN","1","RB","2","1","0","-1","0","0","0","0","50","-5.5","-0.5","-1","4","0","0","0","0","0","0","0","0","0","0","0","18","0","81","0","0","0","4.5","3.44","7","0.39","1","5","0","27.8","0","2","0","11.1","0","0","0","8.5","0.18","0.45"
"Saquon Barkley","NYG","1","RB","5","4","0","57","0","2","0","0","80","10","11.4","14.25","2.25","2","2","2","40","50","100","1","1","20","25","50","14","0","83","0","0","0","5.93","4","3","0.21","0","2","0","14.3","0","0","0","0","0","0","0","28","0.56","1.56"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","20","0","0","0","10","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.11","1"
"Ty Johnson","BUF","1","RB","3","3","0","47","0","1","0","0","100","1","15.67","15.67","14.67","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","0","0","3.67","5.33","2","0.67","0","0","0","0","0","0","0","0","0","0","0","13.3","0.83","2.22"
"Royce Freeman","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","73","0","0","0","4.29","2.29","5","0.29","0","6","0","35.3","0","3","0","17.6","0","0","0","7.3","0.17","0.43"
"D'Ernest Johnson","JAX","1","RB","1","1","0","34","0","0","0","0","100","8","34","34","26","0","0","0","0","0","0","0","0","0","0","0","7","0","20","0","0","0","2.86","2.14","2","0.29","0","2","0","28.6","0","0","0","0","0","0","0","5.9","0.35","0.74"
"David Montgomery","DET","1","RB","2","2","0","22","0","0","0","0","100","3.5","11","11","7.5","0","0","0","0","0","0","0","0","0","0","0","12","0","76","0","1","0","6.33","3.92","3","0.25","0","3","1","25","100","1","1","8.3","100","0","0","16.8","0.67","1.2"
"Khalil Herbert","CHI","1","RB","3","2","0","6","0","0","0","0","66.7","5","2","3","2","1","0","0","33.3","0","0","1","0","33.3","0","0","16","0","35","0","0","0","2.19","2.06","2","0.13","0","0","0","0","0","0","0","0","0","0","0","5.1","0.16","0.28"
"Darrell Henderson","LA","1","RB","7","4","0","28","0","0","0","1","57.1","1.57","4","7","10.75","2","1","0","28.6","25","0","0","0","0","0","0","6","0","1","0","1","0","0.17","1","0","0","0","2","1","33.3","100","2","1","33.3","100","0","0","10.9","0.45","1.09"
"Rico Dowdle","DAL","1","RB","2","2","0","-3","0","0","0","0","100","-3.5","-1.5","-1.5","2","1","1","0","50","50","0","0","0","0","0","0","8","0","23","0","0","0","2.88","2.38","1","0.13","0","3","0","37.5","0","0","0","0","0","0","0","3","0.14","0.3"
"Miles Sanders","CAR","1","RB","1","1","0","2","0","0","0","0","100","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","11","0","50","0","0","0","4.55","2.73","1","0.09","0","3","0","27.3","0","0","0","0","0","0","0","5.7","0.21","0.48"
"Tony Jones Jr.","ARZ","1","RB","1","1","0","11","0","0","0","0","100","0","11","11","11","0","0","0","0","0","0","0","0","0","0","0","1","0","10","0","0","0","10","3","1","1","0","0","0","0","0","0","0","0","0","0","0","2.6","0.16","1.3"
"Devin Singletary","HST","1","RB","2","2","0","6","0","0","0","0","100","-2","3","3","5","0","0","0","0","0","0","0","0","0","0","0","22","0","112","1","1","0","5.09","3.68","3","0.14","0","3","1","13.6","100","0","0","0","0","0","0","18.8","0.33","0.78"
"Boston Scott","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","2.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.8","0.11","0.4"
"Derrick Gore","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","23","0","0","0","11.5","1.5","0","0","0","1","0","50","0","1","0","50","0","0","0","2.3","0.77","1.15"
"Mike Boone","HST","1","RB","1","1","0","5","0","0","0","0","100","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","100","0","0","0","0","0","0","0","1","0.11","0.5"
"Chris Evans","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tony Pollard","DAL","1","RB","5","4","0","19","0","0","0","0","80","-1.6","3.8","4.75","6","1","1","0","20","25","0","0","0","0","0","0","12","0","61","0","1","0","5.08","3","6","0.5","0","2","0","16.7","0","0","0","0","0","0","0","16","0.36","1"
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","13","0","0","0","2.17","3.5","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","1.3","0.07","0.22"
"Dare Ogunbowale","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Matt Breida","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","-1","0","0","0","-0.33","1","0","0","0","2","0","66.7","0","0","0","0","0","0","0","-0.1","-0.02","-0.03"
"Austin Ekeler","LAC","1","RB","3","2","0","6","0","0","0","0","66.7","1.67","2","3","3","0","0","0","0","0","0","0","0","0","0","0","10","0","64","0","0","0","6.4","6","2","0.2","1","3","0","30","0","1","0","10","0","0","0","8","0.18","0.67"
"Aaron Jones","GB","1","RB","2","1","0","3","0","0","0","1","50","-4","1.5","3","9","0","0","0","0","0","0","0","0","0","0","0","4","0","14","0","0","0","3.5","2.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","2.2","0.15","0.44"
"Samaje Perine","DEN","1","RB","7","7","0","60","0","0","0","0","100","0.71","8.57","8.57","7.86","1","1","0","14.3","14.3","0","0","0","0","0","0","1","0","7","0","0","0","7","4","0","0","1","0","0","0","0","0","0","0","0","0","0","10.2","0.51","1.27"
"James Conner","ARZ","1","RB","3","2","0","1","0","0","0","0","66.7","-2","0.33","0.5","5.5","0","0","0","0","0","0","0","0","0","0","0","14","0","62","0","0","0","4.43","4.43","3","0.21","0","1","0","7.1","0","0","0","0","0","0","0","7.3","0.17","0.46"
"D'Onta Foreman","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","14","0","1","0","2.33","2","2","0.33","0","3","1","50","100","2","1","33.3","100","0","0","7.4","0.41","1.23"
"Kareem Hunt","CLV","1","RB","3","3","0","1","0","0","0","0","100","-2","0.33","0.33","2.33","0","0","0","0","0","0","0","0","0","0","0","12","0","36","0","0","0","3","2.42","2","0.17","0","1","0","8.3","0","0","0","0","0","0","0","5.2","0.16","0.35"
"Joe Mixon","CIN","1","RB","5","5","0","31","0","1","0","0","100","-1","6.2","6.2","7.2","2","2","1","40","40","100","0","0","0","0","0","16","0","69","0","0","0","4.31","2.31","1","0.06","0","2","0","12.5","0","0","0","0","0","0","0","18.5","0.47","0.88"
