"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Austin Ekeler","LAC","1","RB","4","4","0","12","0","0","0","0","100","0.75","3","3","2.25","1","1","0","25","25","0","0","0","0","0","0","18","0","67","0","2","0","3.72","2.5","2","0.11","0","9","2","50","100","4","2","22.2","100","0","0","21.9","0.53","1"
"Aaron Jones","GB","1","RB","2","2","0","9","0","0","0","0","100","-2","4.5","4.5","6.5","0","0","0","0","0","0","0","0","0","0","0","7","0","29","0","0","0","4.14","2.71","1","0.14","0","2","0","28.6","0","0","0","0","0","0","0","4.8","0.19","0.53"
"Marlon Mack","DEN","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","100","0","0","0","0","0","0","0","4","0","22","0","0","0","5.5","2.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","2.2","0.22","0.55"
"Jamaal Williams","DET","1","RB","2","2","0","3","0","0","0","0","100","-2.5","1.5","1.5","4","1","1","0","50","50","0","0","0","0","0","0","7","0","11","0","0","0","1.57","2","0","0","0","3","0","42.9","0","1","0","14.3","0","0","0","2.4","0.15","0.27"
"Samaje Perine","CIN","1","RB","4","3","0","19","0","0","0","0","75","1.5","4.75","6.33","5.67","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","0","0","0.75","1.25","1","0.25","0","1","0","25","0","0","0","0","0","0","1","3.7","0.11","0.53"
"James Conner","ARZ","1","RB","8","7","0","41","0","0","0","1","87.5","-1.63","5.13","5.86","8","0","0","0","0","0","0","0","0","0","0","0","15","0","79","0","1","0","5.27","2.93","2","0.13","0","1","0","6.7","0","0","0","0","0","0","0","21.5","0.29","0.98"
"D'Onta Foreman","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","165","1","1","0","7.86","5.38","5","0.24","0","4","1","19","100","1","1","4.8","100","0","0","22.5","0.75","1.07"
"Kareem Hunt","CLV","1","RB","3","3","0","14","0","0","0","0","100","-3","4.67","4.67","7.67","0","0","0","0","0","0","0","0","0","0","0","7","0","8","0","0","0","1.14","1.57","1","0.14","0","0","0","0","0","0","0","0","0","0","0","3.7","0.11","0.37"
"Alvin Kamara","NO","1","RB","3","2","0","34","0","0","0","1","66.7","1.33","11.33","17","16","0","0","0","0","0","0","0","0","0","0","0","20","0","76","0","1","0","3.8","2.65","0","0","0","4","1","20","100","1","1","5","100","0","0","18","0.47","0.82"
"Joe Mixon","CIN","1","RB","9","7","0","43","0","0","0","1","77.8","1.44","4.78","6.14","6.29","2","1","0","22.2","14.3","0","1","0","11.1","0","0","16","0","65","0","0","0","4.06","2.94","2","0.13","0","1","0","6.3","0","0","0","0","0","0","0","14.3","0.29","0.62"
"Dalvin Cook","MIN","1","RB","4","3","0","13","0","0","0","0","75","-1.25","3.25","4.33","5.33","1","0","0","25","0","0","0","0","0","0","0","14","0","64","0","0","0","4.57","3.43","2","0.14","0","0","0","0","0","0","0","0","0","0","0","9.2","0.16","0.54"
"Christian McCaffrey","SF","1","RB","2","2","0","12","0","0","0","0","100","0.5","6","6","5.5","1","1","0","50","50","0","0","0","0","0","0","15","0","46","0","1","0","3.07","1.93","1","0.07","0","5","1","33.3","100","1","1","6.7","100","0","0","12.8","0.33","0.75"
"Leonard Fournette","TB","1","RB","9","9","1","90","0","0","0","0","100","-0.78","10","10","10.78","2","2","0","22.2","22.2","0","0","0","0","0","0","20","0","73","0","0","0","3.65","2.75","2","0.1","0","1","0","5","0","0","0","0","0","0","0","20.8","0.42","0.72"
"Jonathan Williams","WAS","1","RB","3","2","0","28","0","0","0","1","66.7","-1","9.33","14","12.5","0","0","0","0","0","0","0","0","0","0","0","3","0","13","0","0","0","4.33","3.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","5.1","0.26","1.02"
"Derrick Henry","TEN","1","RB","2","2","0","0","0","0","0","0","100","-0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","23","1","126","1","1","1","5.48","3.96","9","0.39","1","1","0","4.3","0","0","0","0","0","0","0","19.6","0.44","0.78"
"Ezekiel Elliott","DAL","1","RB","1","1","0","6","0","0","0","0","100","1","6","6","5","0","0","0","0","0","0","0","0","0","0","0","16","0","55","0","1","0","3.44","2.06","3","0.19","0","3","1","18.8","100","2","1","12.5","100","0","0","12.6","0.37","0.74"
"Malcolm Brown","LA","1","RB","1","1","0","2","0","0","0","0","100","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","19","0","0","0","9.5","6.5","3","1.5","0","0","0","0","0","0","0","0","0","0","0","2.6","0.37","0.87"
"Raheem Mostert","MIA","1","RB","3","2","0","4","0","0","0","0","66.7","0.67","1.33","2","6.5","1","0","0","33.3","0","0","0","0","0","0","0","8","0","46","0","0","0","5.75","3.88","1","0.13","1","0","0","0","0","0","0","0","0","0","0","6","0.23","0.6"
"David Johnson","NO","1","RB","1","1","0","8","0","0","0","0","100","3","8","8","5","0","0","0","0","0","0","0","0","0","0","0","7","0","16","0","0","0","2.29","2.14","0","0","0","1","0","14.3","0","0","0","0","0","0","0","2.9","0.19","0.36"
"Ameer Abdullah","LV","1","RB","2","2","0","27","0","0","0","0","100","2","13.5","13.5","11.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.37","1.85"
"Jerick McKinnon","KC","1","RB","3","3","0","31","0","1","0","0","100","2","10.33","10.33","8.33","1","1","1","33.3","33.3","100","0","0","0","0","0","5","0","7","0","0","0","1.4","1.4","0","0","0","1","0","20","0","0","0","0","0","0","0","11.3","0.45","1.41"
"Rex Burkhead","HST","1","RB","2","2","0","7","0","0","0","0","100","-1","3.5","3.5","4.5","2","2","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.15","0.85"
"Latavius Murray","DEN","1","RB","2","1","0","6","0","0","0","0","50","-5","3","6","13","0","0","0","0","0","0","0","0","0","0","0","8","0","34","0","0","0","4.25","1.88","0","0","0","0","0","0","0","0","0","0","0","1","1","4.5","0.15","0.5"
"Cordarrelle Patterson","ATL","1","RB","1","1","0","14","0","0","0","0","100","-7","14","14","21","0","0","0","0","0","0","0","0","0","0","0","8","0","17","0","0","0","2.13","2.75","1","0.13","0","3","0","37.5","0","0","0","0","0","0","0","3.6","0.14","0.4"
"Brandon Bolden","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Troy Hairston","HST","1","RB","1","1","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.06","0.5"
"Zander Horvath","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Ricard","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Khari Blasingame","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Reggie Gilliam","BUF","1","RB","1","1","0","12","0","0","0","0","100","2","12","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.11","1.7"
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","1","0","50","0","0","0","0","0","0","0","0.5","0.03","0.25"
"Alec Ingold","MIA","1","RB","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jakob Johnson","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Ham","MIN","1","RB","1","1","0","5","0","0","0","0","100","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.08","1"
"Derek Watt","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Michael Burton","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Turner","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Tremble","CAR","1","TE","2","2","0","18","0","0","0","0","100","1.5","9","9","7.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.07","1.4"
"Chigoziem Okonkwo","TEN","1","TE","2","1","0","10","0","0","0","1","50","5","5","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.05","1.5"
"Isaiah Likely","BLT","1","TE","2","1","0","4","0","0","0","1","50","5","2","4","1","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.07","0.9"
"Quintin Morris","BUF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cade Otton","TB","1","TE","7","2","0","12","0","0","0","1","28.6","4","1.71","6","1.5","2","1","0","28.6","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.03","1.1"
"Noah Gray","KC","1","TE","1","1","0","8","0","0","0","0","100","0","8","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.05","1.3"
"Stone Smartt","LAC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dan Arnold","JAX","1","TE","1","1","0","17","0","0","0","0","100","16","17","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.17","2.2"
"Parker Hesse","ATL","1","TE","1","1","0","8","0","0","0","0","100","5","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","1.3"
"Brycen Hopkins","LA","1","TE","3","3","0","57","0","0","0","0","100","15","19","19","4","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.19","2.4"
"Dalton Schultz","DAL","1","TE","4","3","0","43","0","0","0","0","75","7","10.75","14.33","6","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.09","1.93"
"Dallas Goedert","PHI","1","TE","3","3","0","67","0","0","0","0","100","16.67","22.33","22.33","5.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.12","2.73"
"Josiah Deguara","GB","1","TE","1","1","0","4","0","0","0","0","100","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.04","0.9"
"Sean McKeon","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenny Yeboah","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","3","1","0","12","0","0","0","1","33.3","1.33","4","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.04","1.7"
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ko Kieft","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Allen","CHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kevin Rader","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Juwan Johnson","NO","1","TE","2","1","0","9","0","0","0","1","50","8.5","4.5","9","4","1","1","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.05","1.4"
"Harrison Bryant","CLV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Giovanni Ricci","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Pharaoh Brown","CLV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mo Alie-Cox","IND","1","TE","2","1","0","2","0","0","0","0","50","13","1","2","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.03","0.7"
"David Njoku","CLV","1","TE","5","2","0","14","0","0","0","1","40","9.8","2.8","7","3.5","2","1","0","40","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.04","1.2"
"Garrett Griffin","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stephen Anderson","ARZ","1","TE","2","0","0","0","0","0","0","1","0","5.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Geoff Swaim","TEN","1","TE","1","1","0","-1","0","0","0","0","100","-5","-1","-1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.02","0.4"
"Nick Boyle","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Kroft","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cameron Brate","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marcedes Lewis","GB","1","TE","2","2","0","32","0","1","0","0","100","17.5","16","16","1","2","2","1","100","100","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.2","0.35","5.1"
"Nikola Kalinic","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Shane Zylstra","DET","1","TE","5","5","0","26","0","3","0","0","100","9.2","5.2","5.2","1","3","3","3","60","60","100","3","3","60","60","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.1","0.8","4.62"
"Adam Trautman","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Donald Parham Jr.","LAC","1","TE","2","1","0","8","0","0","0","0","50","14","4","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.05","1.3"
"Pat Freiermuth","PIT","1","TE","8","7","0","66","0","0","0","1","87.5","5.5","8.25","9.43","4.86","2","1","0","25","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.18","1.44"
"Greg Dulcich","DEN","1","TE","7","4","0","39","0","1","0","1","57.1","13.43","5.57","9.75","3","2","1","1","28.6","25","100","2","1","28.6","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.9","0.26","2.98"
"Daniel Bellinger","NYG","1","TE","2","2","0","28","0","0","0","0","100","9","14","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","3.8","0.06","1.9"
"Teagan Quitoriano","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brevin Jordan","HST","1","TE","2","2","0","21","0","0","0","0","100","3","10.5","10.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.09","1.55"
"James Mitchell","DET","1","TE","2","2","0","31","0","0","0","0","100","7.5","15.5","15.5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1","0.22","2.05"
"Trey McBride","ARZ","1","TE","4","3","0","17","0","0","0","0","75","4.25","4.25","5.67","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.05","1.07"
"Jake Ferguson","DAL","1","TE","1","1","0","24","0","0","0","0","100","-1","24","24","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.19","2.9"
"Grant Calcaterra","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Kmet","CHI","1","TE","7","5","0","27","0","0","0","1","71.4","9.57","3.86","5.4","3.2","1","0","0","14.3","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.09","1.04"
"Brock Wright","DET","1","TE","1","1","0","11","0","0","0","0","100","2","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.06","1.6"
"Peyton Hendershot","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tre' McKitty","LAC","1","TE","1","1","0","10","0","0","0","0","100","1","10","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.05","1.5"
"Hunter Long","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jelani Woods","IND","1","TE","5","3","0","43","0","0","0","0","60","18","8.6","14.33","4.67","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.18","1.93"
"Connor Heyward","PIT","1","TE","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","21","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.16","2.1"
"Colby Parkinson","SEA","1","TE","4","3","0","45","0","0","0","0","75","11.25","11.25","15","3.67","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.19","2"
"Anthony Firkser","ATL","1","TE","3","2","0","10","0","0","0","0","66.7","4","3.33","5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.13","1"
"Scotty Washington","NE","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Davis","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mark Andrews","BLT","1","TE","4","3","0","45","0","0","0","0","75","7.25","11.25","15","4.33","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.14","2"
"Durham Smythe","MIA","1","TE","1","1","0","8","0","0","0","0","100","-2","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.04","1.3"
"Mitchell Wilcox","CIN","1","TE","6","6","0","35","0","0","0","0","100","2.67","5.83","5.83","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.12","1.08"
"Mike Gesicki","MIA","1","TE","2","1","0","24","0","0","0","0","50","18","12","24","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.24","2.9"
"Tyler Conklin","NYJ","1","TE","5","4","0","34","0","0","0","0","80","9.2","6.8","8.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.13","1.35"
"Josh Oliver","BLT","1","TE","3","1","0","6","0","0","0","0","33.3","21.67","2","6","3","3","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.03","1.1"
"Jordan Akins","HST","1","TE","3","3","0","39","0","0","0","0","100","9.33","13","13","3.67","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.15","1.8"
"Foster Moreau","LV","1","TE","3","2","0","19","0","0","0","0","66.7","5.33","6.33","9.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.08","1.45"
"Noah Fant","SEA","1","TE","3","2","0","12","0","1","0","0","66.7","8.33","4","6","0","1","1","1","33.3","50","100","1","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.2","4.1"
"Luke Farrell","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"John Bates","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.J. Hockenson","MIN","1","TE","15","13","0","109","1","2","0","0","86.7","8","7.27","8.38","3.62","6","5","2","40","38.5","100","1","1","6.7","7.7","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.4","0.45","2.26"
"Stephen Sullivan","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
