"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jerry Jeudy","DEN","1","WR","8","7","0","38","0","0","0","0","87.5","2","4.75","5.43","5.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","0.12","1.04"
"DeVonta Smith","PHI","1","WR","13","9","0","115","1","0","0","0","69.2","8","8.85","12.78","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0.3","1.78"
"Keelan Cole Sr.","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DJ Moore","CAR","1","WR","9","6","1","117","1","1","0","0","66.7","14","13","19.5","4.67","1","1","1","11.1","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.7","0.32","3.45"
"Terry McLaurin","WAS","1","WR","5","2","0","25","0","0","0","0","40","7.8","5","12.5","6","0","0","0","0","0","0","0","0","0","0","0","1","0","12","0","0","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.08","1.57"
"Courtland Sutton","DEN","1","WR","5","4","0","44","0","0","0","0","80","11","8.8","11","1.75","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.11","1.6"
"Brandon Powell","LA","1","WR","2","1","0","3","0","0","0","0","50","5.5","1.5","3","5","1","0","0","50","0","0","0","0","0","0","0","1","0","6","0","0","0","6","1","0","0","0","1","0","100","0","0","0","0","0","0","0","1.4","0.04","0.7"
"Jauan Jennings","SF","1","WR","3","2","0","46","0","0","0","0","66.7","19","15.33","23","5.5","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.09","2.8"
"Equanimeous St. Brown","CHI","1","WR","3","2","0","20","0","0","0","0","66.7","6.33","6.67","10","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.09","1.5"
"Cam Sims","WAS","1","WR","1","1","0","16","0","0","0","0","100","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.18","2.1"
"Marquez Valdes-Scantling","KC","1","WR","7","2","0","28","0","0","0","0","28.6","16","4","14","1.5","2","1","0","28.6","50","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.08","1.9"
"Denzel Mims","NYJ","1","WR","1","0","0","0","0","0","0","0","0","25","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Claypool","CHI","1","WR","1","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Frank Darby","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Diontae Johnson","PIT","1","WR","6","2","0","35","0","0","0","1","33.3","14.83","5.83","17.5","8.5","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.07","2.25"
"Michael Pittman Jr.","IND","1","WR","8","6","0","41","0","1","0","0","75","9.25","5.13","6.83","1.33","3","3","1","37.5","50","100","1","1","12.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.1","0.23","2.18"
"Darius Slayton","NYG","1","WR","3","2","0","14","0","0","0","0","66.7","9","4.67","7","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2.4","0.05","1.2"
"Kendrick Bourne","NE","1","WR","1","1","0","16","0","0","0","0","100","-3","16","16","19","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.08","1.15"
"Noah Brown","DAL","1","WR","4","1","0","7","0","0","0","2","25","6.75","1.75","7","2","1","1","0","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.03","1.2"
"Mack Hollins","LV","1","WR","4","3","0","40","0","0","0","0","75","9.75","10","13.33","4.67","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0.09","1.83"
"Kenny Golladay","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Zay Jones","JAX","1","WR","5","3","0","24","0","0","0","1","60","8.8","4.8","8","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.08","1.3"
"Corey Davis","NYJ","1","WR","5","3","0","45","0","0","0","1","60","15.6","9","15","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.1","2"
"Marcus Johnson","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyreek Hill","MIA","1","WR","7","4","0","55","0","0","0","0","57.1","19","7.86","13.75","1.25","1","0","0","14.3","0","0","0","0","0","0","0","1","0","2","0","1","0","2","0","0","0","0","1","1","100","100","1","1","100","100","0","0","13.7","0.24","2.74"
"Pharoh Cooper","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","2","0","0","0","1","0","50","0","0","0","0","0","0","0","0.8","0.11","0.4"
"Laquon Treadwell","SEA","1","WR","2","2","0","15","0","0","0","0","100","3.5","7.5","7.5","4","2","2","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.06","1.25"
"Damiere Byrd","ATL","1","WR","2","1","0","12","0","0","0","0","50","25","6","12","6","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.09","1.7"
"Chris Conley","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Phillip Dorsett","HST","1","WR","6","3","0","14","0","0","0","1","50","2.67","2.33","4.67","4.67","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.07","0.97"
"Mike Evans","TB","1","WR","12","10","2","207","1","3","2","0","83.3","19","17.25","20.7","4.6","5","4","3","41.7","40","100","1","1","8.3","10","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","43.7","0.66","4.37"
"Adam Thielen","MIN","1","WR","4","1","0","16","0","0","0","0","25","14","4","16","2","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.04","2.1"
"Robert Woods","TEN","1","WR","8","5","0","39","0","1","0","1","62.5","9.38","4.88","7.8","1.8","3","2","1","37.5","40","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.4","0.26","2.48"
"T.Y. Hilton","DAL","1","WR","5","4","0","50","0","0","0","0","80","10.4","10","12.5","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0.32","1.75"
"Julio Jones","TB","1","WR","2","1","0","10","0","0","0","0","50","7.5","5","10","7","0","0","0","0","0","0","0","0","0","0","0","1","0","13","0","0","0","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.13","1.4"
"A.J. Green","ARZ","1","WR","2","2","0","17","0","0","0","0","100","8","8.5","8.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.23","1.35"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeSean Jackson","BLT","1","WR","2","1","0","9","0","0","0","0","50","12.5","4.5","9","4","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.08","1.4"
"Rachaad White","TB","1","RB","5","5","0","26","0","0","0","0","100","0.2","5.2","5.2","5","1","1","0","20","20","0","0","0","0","0","0","11","0","22","0","0","0","2","2.64","1","0.09","0","0","0","0","0","0","0","0","0","0","0","7.3","0.18","0.46"
"Julius Chestnut","TEN","1","RB","1","1","0","33","0","0","0","0","100","-4","33","33","37","0","0","0","0","0","0","0","0","0","0","0","4","0","-1","0","0","0","-0.25","1.5","1","0.25","0","2","0","50","0","0","0","0","0","0","0","3.7","0.26","0.74"
"Tyrion Davis-Price","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.1","0.5"
"Snoop Conner","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","17","0","1","0","3.4","3.6","1","0.2","0","1","1","20","100","1","1","20","100","0","0","7.7","0.7","1.54"
"Jaylen Warren","PIT","1","RB","3","3","0","22","0","0","0","0","100","0.33","7.33","7.33","7","0","0","0","0","0","0","0","0","0","0","0","12","0","76","0","0","0","6.33","2.92","1","0.08","0","2","0","16.7","0","0","0","0","0","0","0","11.3","0.4","0.75"
"Rhamondre Stevenson","NE","1","RB","4","2","0","9","0","0","0","1","50","-0.5","2.25","4.5","9","0","0","0","0","0","0","0","0","0","0","0","8","0","42","0","0","0","5.25","4.13","1","0.13","0","2","0","25","0","0","0","0","0","0","0","6.1","0.18","0.61"
"Zonovan Knight","NYJ","1","RB","3","2","0","17","0","0","0","1","66.7","-0.33","5.67","8.5","10","0","0","0","0","0","0","0","0","0","0","0","8","0","27","0","0","0","3.38","3","3","0.38","0","0","0","0","0","0","0","0","0","0","0","5.4","0.36","0.54"
"Kenneth Walker III","SEA","1","RB","1","1","0","9","0","0","0","0","100","-1","9","9","10","0","0","0","0","0","0","0","0","0","0","0","23","1","133","1","0","0","5.78","4.74","2","0.09","0","6","0","26.1","0","1","0","4.3","0","0","0","14.7","0.36","0.61"
"Kyren Williams","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.2","0.3"
"Craig Reynolds","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isiah Pacheco","KC","1","RB","2","2","0","18","0","0","0","0","100","1","9","9","8","1","1","0","50","50","0","0","0","0","0","0","9","0","31","0","1","0","3.44","1.78","0","0","0","2","1","22.2","100","1","1","11.1","100","0","0","11.9","0.44","1.08"
"Hassan Haskins","TEN","1","RB","3","2","0","13","0","0","0","1","66.7","-2.67","4.33","6.5","8","0","0","0","0","0","0","0","0","0","0","0","12","0","40","0","0","0","3.33","3.08","1","0.08","0","0","0","0","0","0","0","0","0","0","0","6.3","0.15","0.45"
"Tyler Allgeier","ATL","1","RB","1","1","0","12","0","0","0","0","100","0","12","12","12","0","0","0","0","0","0","0","0","0","0","0","20","0","83","0","1","0","4.15","3.45","3","0.15","0","6","1","30","100","2","1","10","100","0","0","16","0.47","0.76"
"Jerome Ford","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","9","0","0","0","1.8","3.2","1","0.2","0","0","0","0","0","0","0","0","0","0","0","0.9","0.13","0.18"
"Keaontay Ingram","ARZ","0","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenneth Gainwell","PHI","1","RB","2","2","0","18","0","0","0","0","100","1.5","9","9","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.19","1.4"
"Pierre Strong Jr.","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","13","0","1","0","6.5","4","0","0","0","2","1","100","100","1","0","50","0","0","0","7.3","1.46","3.65"
"Salvon Ahmed","MIA","1","RB","1","1","0","8","0","0","0","0","100","1","8","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.65","1.3"
"Raheem Blackshear","CAR","1","RB","1","1","0","-1","0","0","0","0","100","-3","-1","-1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.13","0.4"
"Chuba Hubbard","CAR","1","RB","3","3","0","53","0","0","0","0","100","0.33","17.67","17.67","17.33","0","0","0","0","0","0","0","0","0","0","0","3","0","12","0","0","0","4","2.67","0","0","1","0","0","0","0","0","0","0","0","0","0","8","0.23","1.33"
"J.K. Dobbins","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","93","0","0","0","5.47","3.59","3","0.18","0","0","0","0","0","0","0","0","0","0","0","9.3","0.36","0.55"
"Michael Carter","NYJ","1","RB","2","2","0","3","0","0","0","0","100","-1.5","1.5","1.5","3","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.07","0.5"
"Larry Rountree III","LAC","1","RB","1","1","0","13","0","0","0","0","100","-8","13","13","21","0","0","0","0","0","0","0","0","0","0","0","10","0","15","0","0","0","1.5","2.3","1","0.1","0","0","0","0","0","0","0","0","0","0","0","3.3","0.25","0.3"
"D'Andre Swift","DET","1","RB","4","4","0","39","0","1","0","0","100","-2","9.75","9.75","11.75","0","0","0","0","0","0","0","0","0","0","0","11","0","78","0","1","0","7.09","4.91","6","0.55","0","4","1","36.4","100","0","0","0","0","0","0","25.7","1.03","1.71"
"Cam Akers","LA","1","RB","2","1","0","10","0","0","0","0","50","2.5","5","10","16","0","0","0","0","0","0","0","0","0","0","0","19","1","123","1","0","0","6.47","3.53","7","0.37","0","2","0","10.5","0","1","0","5.3","0","0","0","13.8","0.36","0.69"
"Malik Davis","DAL","1","RB","2","2","0","23","0","0","0","0","100","-1","11.5","11.5","12.5","0","0","0","0","0","0","0","0","0","0","0","10","0","39","0","0","0","3.9","2","2","0.2","0","1","0","10","0","0","0","0","0","0","0","7.2","0.28","0.6"
"Deon Jackson","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","10","0","0","0","3.33","1.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","1","0.07","0.33"
"Travis Etienne Jr.","JAX","1","RB","3","3","0","32","0","0","0","0","100","2","10.67","10.67","8.67","1","1","0","33.3","33.3","0","0","0","0","0","0","10","1","103","1","1","1","10.3","9","5","0.5","0","1","0","10","0","1","0","10","0","0","0","21","0.88","1.62"
"AJ Dillon","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","41","0","1","0","3.42","3.25","4","0.33","0","4","1","33.3","100","2","1","16.7","100","0","0","10.1","0.35","0.84"
"Trestan Ebner","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Eno Benjamin","NO","1","RB","1","1","0","9","0","0","0","0","100","-3","9","9","12","0","0","0","0","0","0","0","0","0","0","0","2","0","10","0","0","0","5","2","0","0","0","1","0","50","0","0","0","0","0","0","0","2.4","0.4","0.8"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","9","0","0","0","1.8","1.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.18","0.18"
"Najee Harris","PIT","1","RB","3","2","0","12","0","1","0","0","66.7","6","4","6","0.5","2","1","1","66.7","50","100","1","1","33.3","50","100","22","0","111","1","0","0","5.05","3.18","3","0.14","0","5","0","22.7","0","0","0","0","0","0","0","19.3","0.43","0.8"
"Brian Robinson","WAS","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","87","0","0","0","3.63","3.29","4","0.17","0","4","0","16.7","0","2","0","8.3","0","0","0","8.7","0.24","0.36"
"DeeJay Dallas","SEA","1","RB","4","3","1","55","0","0","0","0","75","6.5","13.75","18.33","15.67","1","0","0","25","0","0","0","0","0","0","0","7","0","43","0","0","0","6.14","4.43","3","0.43","0","0","0","0","0","0","0","0","0","0","0","11.3","0.42","1.13"
"Godwin Igwebuike","SEA","1","RB","1","1","0","3","0","0","0","0","100","2","3","3","1","1","1","0","100","100","0","0","0","0","0","0","3","0","4","0","0","0","1.33","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.3","0.3"
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0.67","2","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.07"
"Josh Jacobs","LV","1","RB","4","4","0","26","0","0","0","0","100","2","6.5","6.5","4.5","1","1","0","25","25","0","0","0","0","0","0","17","0","69","0","1","0","4.06","2.35","5","0.29","0","3","1","17.6","100","2","1","11.8","100","0","0","17.5","0.37","0.83"
"Ke'Shawn Vaughn","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Justice Hill","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Edmonds","DEN","1","RB","3","3","0","39","0","0","0","0","100","3.33","13","13","9.67","0","0","0","0","0","0","0","0","0","0","0","7","0","34","0","0","0","4.86","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0.21","0.88"
"Alexander Mattison","MIN","1","RB","1","1","0","7","0","0","0","0","100","-5","7","7","12","0","0","0","0","0","0","0","0","0","0","0","8","0","38","0","0","0","4.75","2.38","2","0.25","0","0","0","0","0","0","0","0","0","0","0","5","0.22","0.56"
"Saquon Barkley","NYG","1","RB","4","2","0","-5","0","0","0","1","50","-3.25","-1.25","-2.5","1.5","1","0","0","25","0","0","0","0","0","0","0","12","0","58","0","0","0","4.83","1.92","0","0","0","1","0","8.3","0","0","0","0","0","0","0","6.3","0.13","0.45"
"Nick Chubb","CLV","1","RB","1","1","0","12","0","0","0","0","100","-2","12","12","14","0","0","0","0","0","0","0","0","0","0","0","14","0","104","1","0","0","7.43","4.14","5","0.36","0","1","0","7.1","0","0","0","0","0","0","0","12.1","0.38","0.81"
"Ty Johnson","NYJ","1","RB","4","1","0","11","0","0","0","2","25","0","2.75","11","8","0","0","0","0","0","0","0","0","0","0","0","8","0","46","0","0","0","5.75","3.63","2","0.25","0","0","0","0","0","0","0","0","0","0","0","6.2","0.2","0.69"
"Royce Freeman","HST","1","RB","4","3","0","20","0","0","0","0","75","0.75","5","6.67","7","0","0","0","0","0","0","0","0","0","0","0","7","0","19","0","0","0","2.71","2.57","1","0.14","0","0","0","0","0","0","0","0","0","0","0","5.4","0.18","0.54"
"David Montgomery","CHI","1","RB","2","2","0","12","0","0","0","0","100","-4.5","6","6","10.5","0","0","0","0","0","0","0","0","0","0","0","6","0","24","0","0","0","4","2.33","0","0","0","1","0","16.7","0","0","0","0","0","0","0","4.6","0.16","0.57"
"Avery Williams","ATL","1","RB","1","1","0","2","0","0","0","0","100","-5","2","2","7","1","1","0","100","100","0","0","0","0","0","0","1","0","-2","0","0","0","-2","0","0","0","0","1","0","100","0","0","0","0","0","0","0","0.5","0.05","0.25"
"Khalil Herbert","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","31","0","0","0","6.2","3.2","3","0.6","0","0","0","0","0","0","0","0","0","0","0","3.1","0.15","0.62"
"Miles Sanders","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","61","0","0","0","5.08","2.92","1","0.08","0","0","0","0","0","0","0","0","0","0","0","6.1","0.28","0.51"
"Kene Nwangwu","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","0","0","2","1.4","0","0","0","1","0","20","0","0","0","0","0","0","0","1","0.08","0.2"
"Zack Moss","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","74","0","0","0","4.93","3.4","4","0.27","0","1","0","6.7","0","0","0","0","0","0","0","7.4","0.22","0.49"
"Boston Scott","PHI","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.03","0.3"
"Damien Harris","NE","1","RB","3","3","0","18","0","0","0","0","100","0.67","6","6","5.33","0","0","0","0","0","0","0","0","0","0","0","9","0","32","0","0","0","3.56","2.78","1","0.11","0","1","0","11.1","0","1","0","11.1","0","0","0","6.5","0.22","0.54"
"Ronald Jones","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.07","0.3"
"Jeff Wilson Jr.","MIA","1","RB","6","3","0","31","0","0","0","0","50","3","5.17","10.33","6.33","0","0","0","0","0","0","0","0","0","0","0","15","0","45","0","0","0","3","1.73","0","0","0","1","0","6.7","0","0","0","0","0","0","0","9.1","0.2","0.51"
"Jordan Wilkins","IND","1","RB","2","2","0","14","0","0","0","0","100","-2","7","7","9","1","1","0","50","50","0","0","0","0","0","0","6","0","23","0","0","0","3.83","0.83","1","0.17","0","2","0","33.3","0","0","0","0","0","0","0","4.7","0.47","0.59"
"Jonathan Ward","TEN","1","RB","1","1","0","4","0","0","0","0","100","3","4","4","1","1","1","0","100","100","0","0","0","0","0","0","4","0","26","0","0","0","6.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.7","0.7"
"JaMycal Hasty","JAX","1","RB","6","6","0","23","0","0","0","0","100","-0.5","3.83","3.83","4.33","0","0","0","0","0","0","0","0","0","0","0","10","0","33","0","1","0","3.3","2.5","1","0.1","0","1","1","10","100","1","1","10","100","0","0","14.6","0.58","0.91"
"Joshua Kelley","LAC","1","RB","2","1","0","1","0","0","0","0","50","1.5","0.5","1","1","0","0","0","0","0","0","0","0","0","0","0","9","0","45","0","0","0","5","2.22","1","0.11","0","2","0","22.2","0","0","0","0","0","0","0","5.1","0.22","0.51"
"Dare Ogunbowale","HST","1","RB","2","2","0","4","0","0","0","0","100","-2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","7","0","21","0","0","0","3","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.13","0.39"
"Matt Breida","NYG","1","RB","1","1","0","8","0","0","0","0","100","-2","8","8","10","0","0","0","0","0","0","0","0","0","0","0","9","0","59","0","0","0","6.56","4","4","0.44","0","2","0","22.2","0","0","0","0","0","0","0","7.2","0.6","0.72"
"Corey Clement","ARZ","1","RB","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","32","0","0","0","4.57","3","1","0.14","0","0","0","0","0","0","0","0","0","0","0","3.2","0.1","0.46"
"Austin Ekeler","LAC","1","RB","4","4","0","39","0","0","0","0","100","0.5","9.75","9.75","9.25","1","1","0","25","25","0","0","0","0","0","0","10","1","122","1","2","1","12.2","9.2","2","0.2","0","2","1","20","50","0","0","0","0","0","0","30.1","1.07","2.15"
"Aaron Jones","GB","1","RB","3","2","0","2","0","0","0","1","66.7","5","0.67","1","4","0","0","0","0","0","0","0","0","0","0","0","14","0","111","1","0","0","7.93","2.5","1","0.07","0","1","0","7.1","0","0","0","0","0","0","0","12.3","0.49","0.77"
"Jamaal Williams","DET","1","RB","1","1","0","13","0","0","0","0","100","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","22","1","144","1","1","0","6.55","4.86","5","0.23","0","4","1","18.2","100","2","1","9.1","100","0","0","22.2","0.67","0.97"
"James Conner","ARZ","1","RB","3","3","0","31","0","0","0","0","100","-1","10.33","10.33","11.33","0","0","0","0","0","0","0","0","0","0","0","16","0","79","0","0","0","4.94","2.94","2","0.13","0","1","0","6.3","0","0","0","0","0","0","0","12.5","0.3","0.66"
