"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Daurice Fountain","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Johnson","TB","1","WR","3","1","0","8","0","0","0","0","33.3","14.33","2.67","8","0","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.02","1.3"
"Trent Sherfield","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Equanimeous St. Brown","GB","1","WR","2","2","0","43","0","0","0","0","100","4","21.5","21.5","17.5","0","0","0","0","0","0","0","0","0","0","0","1","0","11","0","0","0","11","8","1","1","0","0","0","0","0","0","0","0","0","0","0","6.4","0.3","2.13"
"Braxton Berrios","NYJ","1","WR","1","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Westbrook-Ikhine","TEN","1","WR","7","7","1","107","1","0","0","0","100","10","15.29","15.29","5.29","1","1","0","14.3","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.2","0.26","2.03"
"Marquez Valdes-Scantling","GB","1","WR","8","4","1","123","1","1","1","0","50","18","15.38","30.75","14.25","1","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.3","0.42","5.08"
"Collin Johnson","NYG","1","WR","1","0","0","0","0","0","0","0","0","8","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jakobi Meyers","NE","1","WR","6","4","0","39","0","0","0","0","66.7","9.17","6.5","9.75","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.11","1.48"
"Olamide Zaccheaus","ATL","1","WR","5","3","0","23","0","0","0","1","60","4.6","4.6","7.67","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.15","1.27"
"Chase Claypool","PIT","1","WR","9","5","0","93","0","0","0","0","55.6","15","10.33","18.6","6.4","4","2","0","44.4","40","0","1","0","11.1","0","0","2","0","1","0","0","0","0.5","1","0","0","0","2","0","100","0","2","0","100","0","0","0","11.9","0.19","1.7"
"Lil'Jordan Humphrey","NO","1","WR","1","1","0","4","0","1","0","0","100","11","4","4","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.43","6.9"
"Frank Darby","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Juwann Winfree","GB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"J.J. Arcega-Whiteside","PHI","1","WR","1","1","0","23","0","0","0","0","100","6","23","23","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.23","2.8"
"Michael Pittman Jr.","IND","1","WR","4","2","0","23","0","0","0","0","50","7","5.75","11.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.06","1.65"
"Bryan Edwards","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Michael Gallup","DAL","1","WR","10","5","0","44","0","0","0","0","50","10.8","4.4","8.8","5","2","0","0","20","0","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.11","1.38"
"Darius Slayton","NYG","1","WR","7","4","0","37","0","0","0","0","57.1","14.71","5.29","9.25","1.25","2","0","0","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5.7","0.17","1.43"
"Penny Hart","SEA","1","WR","1","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","4","4","0","42","0","0","0","0","100","4","10.5","10.5","6.5","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.24","1.38"
"Isaiah Ford","MIA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Isaiah McKenzie","BUF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dede Westbrook","MIN","1","WR","2","1","0","7","0","0","0","0","50","4.5","3.5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.11","1.2"
"Zay Jones","LV","1","WR","2","1","0","20","0","0","0","0","50","36","10","20","2","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.07","2.5"
"John Ross","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","16","0","0","0","16","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1.6","0.15","1.6"
"Corey Davis","NYJ","1","WR","7","3","0","35","0","0","0","0","42.9","13.71","5","11.67","6.33","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.09","1.67"
"Marvin Hall","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alex Erickson","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kalif Raymond","DET","1","WR","1","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rashard Higgins","CLV","1","WR","4","1","0","17","0","0","0","1","25","14","4.25","17","0","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.04","2.2"
"Demarcus Robinson","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Carter","WAS","1","WR","3","2","0","22","0","1","0","0","66.7","12","7.33","11","6","2","1","1","66.7","50","100","2","1","66.7","50","100","1","0","-3","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.9","0.18","2.97"
"Stefon Diggs","BUF","1","WR","6","4","0","23","0","2","0","0","66.7","11.67","3.83","5.75","0.25","3","2","2","50","50","100","3","2","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.3","0.38","4.08"
"Chris Conley","HST","1","WR","4","4","0","37","0","0","0","0","100","9.5","9.25","9.25","0","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.18","1.43"
"Tyler Lockett","SEA","1","WR","4","4","1","115","1","0","0","0","100","22","28.75","28.75","6.75","1","1","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","0.3","3.38"
"Breshad Perriman","TB","1","WR","4","2","0","19","0","0","0","1","50","19.25","4.75","9.5","1","2","1","0","50","50","0","1","0","25","0","0","1","0","-3","0","0","0","-3","6","1","1","0","0","0","0","0","0","0","0","0","0","0","2.6","0.14","0.87"
"Albert Wilson","MIA","1","WR","4","3","0","18","0","0","0","0","75","0.25","4.5","6","5","0","0","0","0","0","0","0","0","0","0","0","1","0","-3","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.08","0.75"
"John Brown","JAX","1","WR","1","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenny Stills","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquise Goodwin","CHI","1","WR","8","4","1","104","1","1","1","0","50","14.88","13","26","4","1","1","1","12.5","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.4","0.44","4.6"
"Marvin Jones Jr.","JAX","1","WR","6","4","0","52","0","0","0","0","66.7","13","8.67","13","1.5","2","1","0","33.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.17","1.8"
"Travis Benjamin","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Green","ARZ","1","WR","6","4","0","78","0","0","0","0","66.7","16.33","13","19.5","1.5","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.8","0.17","2.45"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeSean Jackson","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.03","0.4"
"Rhamondre Stevenson","NE","1","RB","1","1","0","6","0","0","0","0","100","-3","6","6","9","0","0","0","0","0","0","0","0","0","0","0","12","0","69","0","0","0","5.75","3.58","1","0.08","0","1","0","8.3","0","0","0","0","0","0","0","8","0.38","0.62"
"Antonio Gibson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","93","0","0","0","4.89","3.11","6","0.32","1","6","0","31.6","0","1","0","5.3","0","0","0","9.3","0.28","0.49"
"Jaret Patterson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","23","0","0","0","3.29","2.57","2","0.29","0","2","0","28.6","0","0","0","0","0","0","0","2.3","0.18","0.33"
"Jonathan Taylor","IND","1","RB","3","3","0","19","0","1","0","0","100","1","6.33","6.33","5.33","1","1","1","33.3","33.3","100","0","0","0","0","0","32","1","185","1","4","0","5.78","4.59","7","0.22","0","11","4","34.4","100","3","3","9.4","75","0","0","51.9","0.91","1.48"
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trey Sermon","SF","1","RB","1","1","0","23","0","0","0","0","100","8","23","23","15","0","0","0","0","0","0","0","0","0","0","0","10","0","32","0","0","0","3.2","2.7","1","0.1","0","0","0","0","0","0","0","0","0","0","0","6","0.25","0.55"
"Michael Carter","NYJ","1","RB","1","1","0","2","0","0","0","0","100","1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","9","0","63","0","0","0","7","7.22","4","0.44","0","2","0","22.2","0","1","0","11.1","0","0","0","7","0.35","0.7"
"Larry Rountree III","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","2.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5","0.03","0.25"
"Clyde Edwards-Helaire","KC","1","RB","2","2","0","13","0","0","0","0","100","-2.5","6.5","6.5","9","0","0","0","0","0","0","0","0","0","0","0","12","0","63","0","1","0","5.25","3.08","1","0.08","0","1","1","8.3","100","1","1","8.3","100","0","0","14.6","0.46","1.04"
"D'Andre Swift","DET","1","RB","4","3","0","0","0","0","0","0","75","-3","0","0","5.67","1","0","0","25","0","0","0","0","0","0","0","14","1","136","1","1","1","9.71","3.93","3","0.21","0","0","0","0","0","0","0","0","0","0","0","21.1","0.6","1.24"
"Deon Jackson","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","12","0","0","0","2","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.17","0.2"
"AJ Dillon","GB","1","RB","6","6","0","44","0","0","0","0","100","-2.17","7.33","7.33","9.5","0","0","0","0","0","0","0","0","0","0","0","11","0","53","0","0","0","4.82","2.55","1","0.09","0","0","0","0","0","0","0","0","0","0","0","12.7","0.29","0.75"
"Eno Benjamin","ARZ","1","RB","1","1","0","5","0","0","0","0","100","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","6","0","15","0","0","0","2.5","1.67","0","0","0","1","0","16.7","0","0","0","0","0","0","0","2.5","0.14","0.36"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Najee Harris","PIT","1","RB","6","5","0","20","0","0","0","0","83.3","0.5","3.33","4","3.8","1","0","0","16.7","0","0","0","0","0","0","0","12","0","39","0","1","0","3.25","2.25","0","0","0","2","1","16.7","100","2","1","16.7","100","0","0","14.4","0.28","0.85"
"DeeJay Dallas","SEA","1","RB","2","1","0","2","0","0","0","0","50","-1","1","2","0","1","1","0","50","100","0","0","0","0","0","0","4","0","25","0","1","0","6.25","4.5","1","0.25","0","2","1","50","100","1","1","25","100","0","0","9.2","0.51","1.84"
"Godwin Igwebuike","DET","1","RB","1","1","0","-4","0","0","0","0","100","-6","-4","-4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.1","0.1"
"Nyheim Hines","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","31","0","0","0","7.75","5","2","0.5","0","0","0","0","0","0","0","0","0","0","0","3.1","0.24","0.78"
"Benny Snell Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.09","0.35"
"Josh Jacobs","LV","1","RB","7","5","0","24","0","0","0","1","71.4","0.43","3.43","4.8","4.8","2","0","0","28.6","0","0","0","0","0","0","0","9","0","37","0","0","0","4.11","3.56","5","0.56","0","0","0","0","0","0","0","0","0","0","0","8.6","0.28","0.61"
"Qadree Ollison","ATL","1","RB","3","2","0","0","0","0","0","1","66.7","-2","0","0","1.5","0","0","0","0","0","0","0","0","0","0","0","9","0","34","0","0","0","3.78","1.67","0","0","0","1","0","11.1","0","0","0","0","0","0","0","4.4","0.17","0.4"
"Myles Gaskin","MIA","1","RB","4","3","0","7","0","1","0","1","75","0.75","1.75","2.33","0.33","1","1","1","25","33.3","100","1","1","25","33.3","100","23","0","89","0","0","0","3.87","1.74","2","0.09","0","8","0","34.8","0","3","0","13","0","0","0","17.1","0.32","0.66"
"Ke'Shawn Vaughn","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1.33","1.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.13"
"Travis Homer","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.08","0.4"
"Alexander Mattison","MIN","1","RB","1","0","0","0","0","0","0","0","0","-1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","1.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","0.5","0.04","0.17"
"Saquon Barkley","NYG","1","RB","6","6","0","31","0","0","0","0","100","-1","5.17","5.17","6.17","0","0","0","0","0","0","0","0","0","0","0","6","0","25","0","0","0","4.17","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","8.6","0.24","0.72"
"Nick Chubb","CLV","1","RB","2","2","0","14","0","1","0","0","100","-2","7","7","9","1","1","1","50","50","100","0","0","0","0","0","22","0","130","1","0","0","5.91","3.45","6","0.27","0","1","0","4.5","0","0","0","0","0","0","0","21.4","0.51","0.89"
"Ty Johnson","NYJ","1","RB","1","1","0","8","0","0","0","0","100","-1","8","8","9","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.09","0.9"
"Kalen Ballage","PIT","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","100","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.03","0.3"
"D'Ernest Johnson","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","26","0","0","0","5.2","6","3","0.6","0","0","0","0","0","0","0","0","0","0","0","2.6","0.1","0.52"
"David Montgomery","CHI","1","RB","1","1","0","9","0","0","0","0","100","0","9","9","9","0","0","0","0","0","0","0","0","0","0","0","14","0","58","0","0","0","4.14","2.36","1","0.07","0","1","0","7.1","0","0","0","0","0","0","0","7.2","0.13","0.48"
"Dontrell Hilliard","TEN","1","RB","9","8","0","47","0","0","0","1","88.9","0.11","5.22","5.88","6.13","2","2","0","22.2","25","0","0","0","0","0","0","7","0","35","0","0","0","5","4","3","0.43","1","0","0","0","0","0","0","0","0","0","0","12.2","0.24","0.81"
"Khalil Herbert","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Miles Sanders","PHI","1","RB","1","0","0","0","0","0","0","0","0","29","0","0","0","1","0","0","100","0","0","0","0","0","0","0","16","0","94","0","0","0","5.88","2","3","0.19","1","2","0","12.5","0","1","0","6.3","0","0","0","9.4","0.26","0.59"
"Tony Jones Jr.","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0.67","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.07"
"Devin Singletary","BUF","1","RB","4","3","0","26","0","0","0","1","75","0.75","6.5","8.67","8.33","0","0","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","5.67","3.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","5.8","0.28","0.97"
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","1.25","0","0","0","1","0","25","0","0","0","0","0","0","0","1.1","0.07","0.28"
"Zack Moss","BUF","1","RB","1","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.03","0.17"
"Boston Scott","PHI","1","RB","2","2","0","2","0","0","0","0","100","-1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","6","0","16","0","0","0","2.67","2","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","2.8","0.1","0.35"
"Damien Harris","NE","1","RB","1","1","0","9","0","0","0","0","100","2","9","9","7","0","0","0","0","0","0","0","0","0","0","0","10","0","56","0","0","0","5.6","2.9","4","0.4","0","1","0","10","0","0","0","0","0","0","0","7","0.28","0.64"
"Ronald Jones","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","33","0","1","0","4.13","1.88","0","0","0","1","1","12.5","100","0","0","0","0","0","0","9.3","0.62","1.16"
"Justin Jackson","LAC","1","RB","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.04","0.2"
"Jeff Wilson Jr.","SF","1","RB","2","1","0","8","0","0","0","0","50","5","4","8","1","1","0","0","50","0","0","1","0","50","0","0","19","0","50","0","0","0","2.63","2.47","2","0.11","1","4","0","21.1","0","2","0","10.5","0","0","0","6.3","0.16","0.32"
"Patrick Laird","MIA","1","RB","1","1","0","5","0","0","0","0","100","-1","5","5","6","1","1","0","100","100","0","0","0","0","0","0","1","0","4","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.13","0.7"
"Rashaad Penny","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","19","0","0","0","9.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.24","0.95"
"Chris Evans","CIN","1","RB","1","1","0","7","0","0","0","0","100","4","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.12","1.2"
"Tony Pollard","DAL","1","RB","2","2","0","20","0","0","0","0","100","-2","10","10","12","0","0","0","0","0","0","0","0","0","0","0","7","0","50","0","0","0","7.14","5.86","2","0.29","0","1","0","14.3","0","0","0","0","0","0","0","8","0.38","0.89"
"James Robinson","JAX","1","RB","3","2","0","9","0","0","0","1","66.7","0","3","4.5","6.5","0","0","0","0","0","0","0","0","0","0","0","12","0","29","0","1","0","2.42","2.08","0","0","0","1","1","8.3","100","1","1","8.3","100","0","0","10.8","0.37","0.77"
"Darrel Williams","KC","1","RB","3","1","0","11","0","0","0","0","33.3","7","3.67","11","16","1","0","0","33.3","0","0","0","0","0","0","0","5","0","15","0","0","0","3","1.4","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.09","0.52"
"Phillip Lindsay","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-3","0","0","0","-3","0","0","0","0","1","0","100","0","0","0","0","0","0","0","-0.3","-0.15","-0.3"
"Matt Breida","BUF","1","RB","1","1","0","16","0","0","0","0","100","-3","16","16","19","0","0","0","0","0","0","0","0","0","0","0","5","0","51","0","0","0","10.2","1.8","0","0","0","1","0","20","0","0","0","0","0","0","0","7.2","0.4","1.2"
"Austin Ekeler","LAC","1","RB","7","6","0","65","0","2","0","0","85.7","1.71","9.29","10.83","9.5","4","3","2","57.1","50","100","0","0","0","0","0","11","0","50","0","2","0","4.55","1.73","1","0.09","0","2","2","18.2","100","1","1","9.1","50","0","0","38.5","0.73","2.26"
"Alex Armah","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Wayne Gallman","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-3","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.3","-0.15","-0.3"
"Jamaal Williams","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","11","0","0","0","1.57","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.08","0.16"
"Samaje Perine","CIN","1","RB","3","3","0","18","0","0","0","0","100","-0.67","6","6","6.67","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","3.6","0.33","0.72"
"James Conner","ARZ","1","RB","6","5","0","37","0","0","0","0","83.3","0.67","6.17","7.4","7.2","0","0","0","0","0","0","0","0","0","0","0","21","0","62","0","1","0","2.95","2.05","1","0.05","0","4","1","19","100","3","1","14.3","100","0","0","18.4","0.27","0.71"
"D'Onta Foreman","TEN","1","RB","1","1","0","15","0","0","0","0","100","-4","15","15","19","0","0","0","0","0","0","0","0","0","0","0","7","0","25","0","0","0","3.57","3.71","1","0.14","0","0","0","0","0","0","0","0","0","0","0","4.5","0.3","0.56"
"Joe Mixon","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","123","1","2","0","4.1","2.57","3","0.1","0","5","2","16.7","100","0","0","0","0","0","0","24.3","0.46","0.81"
"Dalvin Cook","MIN","1","RB","4","3","0","29","0","0","0","1","75","0","7.25","9.67","8.67","0","0","0","0","0","0","0","0","0","0","0","22","0","86","0","1","0","3.91","2.91","3","0.14","0","6","1","27.3","100","1","1","4.5","100","1","1","19","0.37","0.76"
"Christian McCaffrey","CAR","1","RB","8","7","0","60","0","1","0","0","87.5","4.75","7.5","8.57","3.57","1","1","1","12.5","14.3","100","0","0","0","0","0","10","0","59","0","0","0","5.9","5","1","0.1","0","0","0","0","0","0","0","0","0","0","0","21.4","0.47","1.26"
"Leonard Fournette","TB","1","RB","6","6","0","39","0","0","0","0","100","-1","6.5","6.5","7.5","1","1","0","16.7","16.7","0","0","0","0","0","0","10","0","35","0","0","0","3.5","2","0","0","0","3","0","30","0","0","0","0","0","0","0","10.4","0.22","0.65"
