"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Austin Trammell","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Brown","PHI","1","WR","8","6","0","127","1","0","0","0","75","16.63","15.88","21.17","7.17","1","0","0","12.5","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.7","0.2","2.62"
"Deebo Samuel","SF","1","WR","3","3","1","55","0","0","0","0","100","11","18.33","18.33","7.33","1","1","0","33.3","33.3","0","0","0","0","0","0","5","0","30","0","0","0","6","4","2","0.4","0","3","0","60","0","0","0","0","0","0","0","10","0.19","1.25"
"Calvin Ridley","JAX","1","WR","8","7","0","122","1","0","0","0","87.5","16.38","15.25","17.43","1.43","1","0","0","12.5","0","0","1","0","12.5","0","0","2","0","14","0","0","0","7","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","17.1","0.23","1.9"
"Terry McLaurin","WAS","1","WR","5","4","0","49","0","0","0","0","80","15.8","9.8","12.25","3","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.12","1.73"
"Cedrick Wilson Jr.","MIA","1","WR","4","4","0","52","0","0","0","0","100","7.75","13","13","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.25","1.8"
"Allen Lazard","NYJ","1","WR","4","3","0","33","0","0","0","1","75","9.5","8.25","11","2","2","2","0","50","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.08","1.6"
"Trenton Irwin","CIN","1","WR","10","8","0","60","0","0","0","0","80","9.8","6","7.5","2.63","2","1","0","20","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10","0.16","1.25"
"Equanimeous St. Brown","CHI","1","WR","1","0","0","0","0","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ray-Ray McCloud III","SF","1","WR","1","1","0","1","0","0","0","0","100","-2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.05","0.6"
"Nick Westbrook-Ikhine","TEN","1","WR","2","1","0","9","0","0","0","0","50","16","4.5","9","2","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.03","1.4"
"Marquez Valdes-Scantling","KC","1","WR","1","1","0","12","0","0","0","0","100","7","12","12","5","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.04","1.7"
"Jakobi Meyers","LV","1","WR","10","7","0","75","0","1","0","0","70","9.7","7.5","10.71","2.57","1","1","1","10","14.3","100","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","100","0","0","0","0","0","0","0","17","0.28","2.13"
"Brandon Johnson","DEN","1","WR","1","1","0","9","0","0","0","0","100","-1","9","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.04","1.4"
"Devin Duvernay","BLT","1","WR","1","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Irvin Charles","NYJ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ben Skowronek","LA","1","WR","1","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"KhaDarel Hodge","ATL","1","WR","1","1","0","11","0","0","0","0","100","6","11","11","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","100","0","1","0","100","0","0","0","1.6","0.04","0.8"
"Darius Slayton","NYG","1","WR","3","2","0","35","0","0","0","0","66.7","14.67","11.67","17.5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.09","2.25"
"Kwamie Lassiter II","CIN","1","WR","1","1","0","2","0","0","0","0","100","-2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.14","0.7"
"Zach Pascal","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","6","2","0","43","0","0","0","0","33.3","18.83","7.17","21.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.11","2.65"
"Mack Hollins","ATL","1","WR","2","2","0","29","0","0","0","0","100","12.5","14.5","14.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.13","1.95"
"Josh Reynolds","DET","1","WR","5","4","0","76","0","1","0","1","80","14.4","15.2","19","6.75","1","1","1","20","25","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.6","0.56","3.9"
"Zay Jones","JAX","1","WR","4","3","0","23","0","1","0","1","75","10.25","5.75","7.67","2.33","1","1","1","25","33.3","100","1","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.8","0.26","3.27"
"Tyreek Hill","MIA","1","WR","9","8","2","181","1","1","1","0","88.9","6.44","20.11","22.63","18.63","1","1","0","11.1","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.1","1.12","3.51"
"Chris Moore","TEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Thomas","NO","1","WR","7","4","0","65","0","0","0","0","57.1","16.43","9.29","16.25","3","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.17","2.13"
"Sterling Shepard","NYG","1","WR","2","1","0","13","0","0","0","1","50","5","6.5","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.09","1.8"
"Stefon Diggs","BUF","1","WR","11","8","1","121","1","1","0","1","72.7","16.64","11","15.13","1","3","1","1","27.3","12.5","100","1","1","9.1","12.5","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","22.1","0.43","2.76"
"Brandin Cooks","DAL","1","WR","4","1","0","7","0","0","0","0","25","27.75","1.75","7","0","1","0","0","25","0","0","0","0","0","0","0","1","0","6","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.06","0.9"
"Odell Beckham Jr.","BLT","1","WR","4","2","0","13","0","0","0","0","50","12.75","3.25","6.5","1.5","3","1","0","75","50","0","2","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.06","1.15"
"Robert Woods","HST","1","WR","7","3","0","30","0","0","0","1","42.9","10.29","4.29","10","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.11","1.5"
"Randall Cobb","NYJ","1","WR","1","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Emanuel Wilson","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaleel McLaughlin","DEN","1","RB","4","3","0","21","0","1","0","0","75","-0.75","5.25","7","10","0","0","0","0","0","0","0","0","0","0","0","9","0","68","0","0","0","7.56","4.22","2","0.22","0","2","0","22.2","0","1","0","11.1","0","0","0","16.4","0.78","1.37"
"De'Von Achane","MIA","1","RB","1","1","0","14","0","0","0","0","100","-4","14","14","18","0","0","0","0","0","0","0","0","0","0","0","11","1","151","1","1","1","13.73","8.64","4","0.36","1","4","0","36.4","0","1","0","9.1","0","0","0","23","0.88","1.92"
"Tank Bigsby","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","8","0","0","0","2.67","3","1","0.33","0","1","0","33.3","0","0","0","0","0","0","0","0.8","0.06","0.27"
"Bijan Robinson","ATL","1","RB","2","2","0","12","0","1","0","0","100","-1.5","6","6","7.5","1","1","1","50","50","100","0","0","0","0","0","14","0","46","0","0","0","3.29","2.86","9","0.64","1","0","0","0","0","0","0","0","0","0","0","12.8","0.27","0.8"
"Kendre Miller","NO","1","RB","4","4","0","53","0","0","0","0","100","-1.5","13.25","13.25","14.75","0","0","0","0","0","0","0","0","0","0","0","12","0","37","0","0","0","3.08","2.83","3","0.25","0","0","0","0","0","0","0","0","0","0","0","11","0.42","0.69"
"Deuce Vaughn","DAL","1","RB","1","1","0","1","0","0","0","0","100","-4","1","1","5","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.26","0.33"
"Roschon Johnson","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","19","0","0","0","6.33","2","0","0","0","1","0","33.3","0","0","0","0","0","0","0","1.9","0.32","0.63"
"Tyrion Davis-Price","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","21","0","0","0","3.5","3.83","1","0.17","0","0","0","0","0","0","0","0","0","0","0","2.1","0.3","0.35"
"Eric Gray","NYG","1","RB","1","1","0","1","0","0","0","0","100","-6","1","1","7","0","0","0","0","0","0","0","0","0","0","0","12","0","25","0","0","0","2.08","1.58","2","0.17","1","0","0","0","0","0","0","0","0","0","0","3.1","0.1","0.24"
"Jaylen Warren","PIT","1","RB","3","3","0","39","0","0","0","0","100","-0.33","13","13","13.33","0","0","0","0","0","0","0","0","0","0","0","9","0","40","0","0","0","4.44","3.56","3","0.33","0","1","0","11.1","0","1","0","11.1","0","0","0","9.4","0.29","0.78"
"Rhamondre Stevenson","NE","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","24","0","0","0","3","2.13","1","0.13","0","0","0","0","0","0","0","0","0","0","0","2.4","0.09","0.3"
"Breece Hall","NYJ","1","RB","3","3","0","17","0","0","0","0","100","-1.33","5.67","5.67","7","0","0","0","0","0","0","0","0","0","0","0","22","1","177","1","1","1","8.05","2.82","5","0.23","0","7","0","31.8","0","0","0","0","0","0","0","26.9","0.79","1.08"
"Zonovan Knight","DET","1","RB","1","1","0","8","0","0","0","0","100","-5","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.65","1.3"
"Tyjae Spears","TEN","1","RB","5","4","0","35","0","0","0","0","80","0.2","7","8.75","9.25","1","1","0","20","25","0","0","0","0","0","0","7","0","34","0","1","0","4.86","2.14","1","0.14","0","1","1","14.3","100","0","0","0","0","0","0","14.9","0.47","1.35"
"Kyren Williams","LA","1","RB","2","2","0","4","0","0","0","0","100","-6.5","2","2","8.5","0","0","0","0","0","0","0","0","0","0","0","13","0","53","0","0","0","4.08","2.85","4","0.31","0","1","0","7.7","0","0","0","0","0","0","0","6.7","0.14","0.45"
"Craig Reynolds","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","52","0","1","0","7.43","2.29","0","0","0","2","1","28.6","100","2","1","28.6","100","0","0","11.2","0.86","1.6"
"Isiah Pacheco","KC","1","RB","1","1","0","9","0","0","0","0","100","-4","9","9","13","0","0","0","0","0","0","0","0","0","0","0","16","0","55","0","1","0","3.44","2.94","1","0.06","0","3","1","18.8","100","2","1","12.5","100","0","0","12.9","0.33","0.76"
"James Cook","BUF","1","RB","4","3","0","25","0","0","0","1","75","0","6.25","8.33","8.67","0","0","0","0","0","0","0","0","0","0","0","5","0","-4","0","0","0","-0.8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.1","0.45"
"Dameon Pierce","HST","1","RB","1","1","0","16","0","0","0","0","100","7","16","16","9","0","0","0","0","0","0","0","0","0","0","0","20","0","66","0","0","0","3.3","1.95","4","0.2","0","2","0","10","0","0","0","0","0","0","0","8.7","0.26","0.41"
"Chris Brooks","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Allgeier","ATL","1","RB","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","40","0","0","0","2.35","1.65","1","0.06","0","1","0","5.9","0","0","0","0","0","1","1","4","0.12","0.24"
"Antonio Gibson","WAS","1","RB","6","4","1","64","0","0","0","1","66.7","3.83","10.67","16","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.4","0.22","2.1"
"Chase Brown","CIN","1","RB","1","1","0","2","0","0","0","0","100","-6","2","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.7","0.7"
"Emari Demercado","ARZ","1","RB","2","1","0","12","0","0","0","0","50","13","6","12","8","1","0","0","50","0","0","1","0","50","0","0","10","0","45","0","1","0","4.5","3.4","3","0.3","0","3","1","30","100","1","0","10","0","0","0","12.2","0.28","1.11"
"Kenneth Gainwell","PHI","1","RB","2","1","0","7","0","0","0","0","50","2","3.5","7","7","0","0","0","0","0","0","0","0","0","0","0","7","0","17","0","0","0","2.43","1.57","1","0.14","0","5","0","71.4","0","0","0","0","0","0","0","2.9","0.1","0.36"
"Jordan Mason","SF","1","RB","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","69","0","1","0","6.9","3.4","3","0.3","0","1","0","10","0","0","0","0","0","0","0","12.9","0.99","1.29"
"Jonathan Taylor","IND","1","RB","1","1","0","16","0","0","0","0","100","-6","16","16","22","0","0","0","0","0","0","0","0","0","0","0","6","0","18","0","0","0","3","2.5","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","3.9","0.39","0.56"
"Chuba Hubbard","CAR","1","RB","2","1","0","0","0","0","0","0","50","-0.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","9","0","35","0","0","0","3.89","2.11","1","0.11","0","1","0","11.1","0","0","0","0","0","0","0","4","0.12","0.4"
"Trey Sermon","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Carter","NYJ","1","RB","3","3","0","14","0","0","0","0","100","-1","4.67","4.67","5.67","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","8","5","0","0","0","1","0","100","0","0","0","0","0","0","0","3.7","0.18","0.93"
"Clyde Edwards-Helaire","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1.33","1.67","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.13"
"D'Andre Swift","PHI","1","RB","6","6","0","38","0","0","0","0","100","0.5","6.33","6.33","5.83","1","1","0","16.7","16.7","0","0","0","0","0","0","17","0","70","0","0","0","4.12","2.29","2","0.12","0","1","0","5.9","0","1","0","5.9","0","0","0","13.8","0.28","0.6"
"Ronnie Rivers","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.01","0.1"
"Cam Akers","MIN","1","RB","2","2","0","3","0","0","0","0","100","1.5","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","15","0","0","0","3","1.6","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.13","0.4"
"Travis Etienne Jr.","JAX","1","RB","5","4","0","48","0","0","0","1","80","1.2","9.6","12","9.25","0","0","0","0","0","0","0","0","0","0","0","26","0","136","1","2","0","5.23","4.46","11","0.42","0","3","1","11.5","50","1","0","3.8","0","1","1","32.4","0.44","1.08"
"AJ Dillon","GB","1","RB","1","0","0","0","0","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","76","0","1","0","3.8","2.7","2","0.1","0","5","1","25","100","3","1","15","100","0","0","13.6","0.37","0.68"
"Najee Harris","PIT","1","RB","1","1","0","3","0","0","0","0","100","-2","3","3","5","0","0","0","0","0","0","0","0","0","0","0","14","0","37","0","0","0","2.64","2.21","1","0.07","0","0","0","0","0","0","0","0","0","0","0","4.5","0.12","0.3"
"Brian Robinson","WAS","1","RB","4","4","0","33","0","0","0","0","100","-1.75","8.25","8.25","10","0","0","0","0","0","0","0","0","0","0","0","6","0","10","0","0","0","1.67","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.25","0.63"
"Minkah Fitzpatrick","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","48","0","0","0","4","2.25","1","0.08","0","1","0","8.3","0","0","0","0","0","0","0","4.8","0.16","0.4"
"Josh Jacobs","LV","1","RB","5","5","0","20","0","0","0","0","100","-1","4","4","5","1","1","0","20","20","0","0","0","0","0","0","20","0","69","0","1","0","3.45","2.25","1","0.05","0","6","1","30","100","1","1","5","100","0","0","17.4","0.32","0.7"
"Justice Hill","BLT","1","RB","4","4","0","13","0","0","0","0","100","-3.5","3.25","3.25","6.75","1","1","0","25","25","0","0","0","0","0","0","7","0","32","0","1","0","4.57","4.14","0","0","1","2","1","28.6","100","0","0","0","0","0","0","12.5","0.32","1.14"
"Alexander Mattison","MIN","1","RB","3","2","0","20","0","1","0","1","66.7","-2.67","6.67","10","11.5","1","1","1","33.3","50","100","0","0","0","0","0","8","0","26","0","0","0","3.25","2.63","2","0.25","0","1","0","12.5","0","0","0","0","0","0","0","11.6","0.31","1.16"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.04","0.5"
"D'Ernest Johnson","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Montgomery","DET","1","RB","5","2","0","20","0","0","0","1","40","-0.8","4","10","14","0","0","0","0","0","0","0","0","0","0","0","19","1","109","1","1","1","5.74","2.32","2","0.11","0","6","0","31.6","0","2","0","10.5","0","0","0","19.9","0.44","0.95"
"Khalil Herbert","CHI","1","RB","1","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","76","0","0","0","7.6","4.8","3","0.3","0","2","0","20","0","0","0","0","0","0","0","7.6","0.18","0.76"
"Rico Dowdle","DAL","1","RB","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","15","0","0","0","3","2.8","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.15","0.3"
"Miles Sanders","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","32","0","0","0","4.57","2.43","2","0.29","1","0","0","0","0","0","0","0","0","0","0","3.2","0.1","0.46"
"Devin Singletary","HST","1","RB","1","0","0","0","0","0","0","1","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Taylor","GB","1","RB","5","2","0","5","0","0","0","0","40","-0.6","1","2.5","2","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.08","0.42"
"Zack Moss","IND","1","RB","2","2","0","30","0","0","0","0","100","-4.5","15","15","19.5","0","0","0","0","0","0","0","0","0","0","0","23","1","165","1","2","1","7.17","3.78","1","0.04","0","8","1","34.8","50","1","1","4.3","50","0","0","32.5","0.61","1.3"
"Damien Harris","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","13","0","0","0","4.33","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.12","0.43"
"Derrick Gore","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Boone","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chris Evans","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tony Pollard","DAL","1","RB","5","4","0","35","0","0","0","0","80","0.4","7","8.75","8.25","0","0","0","0","0","0","0","0","0","0","0","8","0","29","0","0","0","3.63","3.75","1","0.13","1","0","0","0","0","0","0","0","0","0","0","8.4","0.25","0.7"
"JaMycal Hasty","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Matt Breida","NYG","1","RB","1","1","0","3","0","0","0","0","100","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","9","0","21","0","0","0","2.33","2.56","2","0.22","0","1","0","11.1","0","0","0","0","0","0","0","2.9","0.07","0.29"
"Samaje Perine","DEN","1","RB","4","4","0","73","0","0","0","0","100","0.25","18.25","18.25","18","0","0","0","0","0","0","0","0","0","0","0","6","0","22","0","0","0","3.67","2.17","0","0","1","2","0","33.3","0","0","0","0","0","0","0","11.5","0.3","1.15"
"James Conner","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","46","0","0","0","7.67","6.17","2","0.33","0","0","0","0","0","0","0","0","0","0","0","4.6","0.38","0.77"
"Alvin Kamara","NO","1","RB","3","3","0","17","0","0","0","0","100","-1.67","5.67","5.67","7.33","0","0","0","0","0","0","0","0","0","0","0","22","0","80","0","1","0","3.64","2.32","0","0","0","5","1","22.7","100","2","1","9.1","100","0","0","17.2","0.38","0.69"
"Joe Mixon","CIN","1","RB","4","4","0","13","0","0","0","0","100","-1.75","3.25","3.25","5","2","2","0","50","50","0","0","0","0","0","0","25","0","81","0","0","0","3.24","1.96","2","0.08","0","8","0","32","0","4","0","16","0","0","0","11.4","0.18","0.39"
"Dalvin Cook","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","23","0","0","0","3.83","2.83","2","0.33","0","1","0","16.7","0","0","0","0","0","0","0","2.3","0.21","0.38"
"Christian McCaffrey","SF","1","RB","2","2","0","27","0","0","0","0","100","-1","13.5","13.5","14.5","0","0","0","0","0","0","0","0","0","0","0","19","0","51","0","1","0","2.68","1.79","1","0.05","1","5","1","26.3","100","2","1","10.5","100","0","0","14.8","0.28","0.7"
"Kenyan Drake","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Derrick Henry","TEN","1","RB","3","3","0","19","0","0","0","0","100","-3","6.33","6.33","9.33","1","1","0","33.3","33.3","0","0","0","0","0","0","13","0","43","0","0","0","3.31","2.31","2","0.15","0","2","0","15.4","0","1","0","7.7","0","0","0","7.7","0.21","0.48"
"Ezekiel Elliott","NE","1","RB","4","4","0","17","0","0","0","0","100","-0.5","4.25","4.25","4.75","0","0","0","0","0","0","0","0","0","0","0","8","0","21","0","0","0","2.63","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.23","0.48"
"Raheem Mostert","MIA","1","RB","2","2","0","13","0","0","0","0","100","-3.5","6.5","6.5","10","0","0","0","0","0","0","0","0","0","0","0","10","0","65","0","1","0","6.5","5","1","0.1","1","2","1","20","100","1","1","10","100","0","0","14.8","0.46","1.23"
"Ameer Abdullah","LV","1","RB","1","1","0","11","0","0","0","0","100","-2","11","11","13","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.18","1"
"Jerick McKinnon","KC","1","RB","3","2","0","18","0","0","0","0","66.7","-0.33","6","9","14","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.19","1.17"
"Latavius Murray","BUF","1","RB","1","1","0","1","0","0","0","0","100","-1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.11","0.4"
