"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jalen Reagor","PHI","1","WR","8","5","0","53","0","0","0","0","62.5","10.75","6.63","10.6","3.6","1","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.16","1.56"
"Marquise Brown","BLT","1","WR","7","3","0","53","0","0","0","2","42.9","24","7.57","17.67","4","2","0","0","28.6","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.17","2.27"
"Donovan Peoples-Jones","CLV","1","WR","2","2","0","39","0","0","0","0","100","18.5","19.5","19.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.09","2.45"
"Henry Ruggs III","LV","1","WR","7","4","0","78","0","0","0","0","57.1","18.14","11.14","19.5","5.25","1","0","0","14.3","0","0","0","0","0","0","0","1","0","7","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0.22","2.1"
"Gabe Davis","BUF","1","WR","1","1","0","23","0","0","0","0","100","18","23","23","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.12","2.8"
"A.J. Brown","TEN","1","WR","2","0","0","0","0","0","0","0","0","16","0","0","0","1","0","0","50","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.04","0.3"
"Deebo Samuel","SF","1","WR","10","5","0","52","0","0","0","1","50","6.4","5.2","10.4","5.4","2","1","0","20","20","0","0","0","0","0","0","2","0","0","0","0","0","0","1.5","1","0.5","0","1","0","50","0","0","0","0","0","0","0","7.7","0.12","1.1"
"Calvin Ridley","ATL","1","WR","11","8","0","61","0","0","0","0","72.7","5.18","5.55","7.63","4.38","4","3","0","36.4","37.5","0","1","0","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.17","1.26"
"Darnell Mooney","CHI","1","WR","4","1","0","9","0","0","0","0","25","6.25","2.25","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.03","1.4"
"Auden Tate","CIN","1","WR","1","1","0","14","0","0","0","0","100","8","14","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.07","1.9"
"Stanley Morgan","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Smith","NYJ","1","WR","1","1","0","13","0","0","0","0","100","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.3","1.8"
"Tyler Johnson","TB","1","WR","6","3","0","63","0","0","0","0","50","12.17","10.5","21","5.33","3","2","0","50","66.7","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.23","2.6"
"Jauan Jennings","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cam Sims","WAS","1","WR","2","1","0","15","0","0","0","1","50","6.5","7.5","15","6","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.14","1.35"
"Nick Westbrook-Ikhine","TEN","1","WR","4","4","0","53","0","1","0","0","100","8.5","13.25","13.25","4.75","2","2","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","13.3","0.25","3.33"
"Marquez Valdes-Scantling","GB","1","WR","4","3","1","59","0","1","0","0","75","22","14.75","19.67","5.33","1","1","1","25","33.3","100","1","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.4","0.34","4.47"
"Collin Johnson","NYG","1","WR","7","5","0","51","0","0","0","0","71.4","11.43","7.29","10.2","2","2","1","0","28.6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.22","1.52"
"James Washington","PIT","1","WR","5","3","0","20","0","0","0","0","60","15","4","6.67","1.67","2","2","0","40","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.05","1.17"
"Cameron Batson","TEN","1","WR","1","1","0","13","0","0","0","0","100","13","13","13","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.07","1.8"
"Scott Miller","TB","1","WR","3","2","0","11","0","0","0","0","66.7","6.33","3.67","5.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.07","1.05"
"Byron Pringle","KC","1","WR","4","2","0","12","0","0","0","2","50","15","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.07","1.1"
"Antoine Wesley","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","1","0","0","0","0","0","0","0","0","51","0","0","0","1","0","0","100","0","0","1","0","100","0","0","1","0","3","0","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0.3","0.01","0.3"
"Kendall Hinton","DEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Pittman Jr.","IND","1","WR","11","6","0","68","0","0","0","0","54.5","11.64","6.18","11.33","3.67","2","0","0","18.2","0","0","1","0","9.1","0","0","1","0","5","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10.3","0.18","1.47"
"Ben Skowronek","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","8","6","0","96","0","1","0","0","75","17.63","12","16","5.67","3","1","1","37.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.6","0.34","3.1"
"Tim Patrick","DEN","1","WR","5","5","0","98","0","0","0","0","100","17.4","19.6","19.6","2.2","2","2","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3","0.24","2.46"
"Dede Westbrook","MIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenny Golladay","NYG","1","WR","5","4","0","64","0","0","0","0","80","11","12.8","16","5","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.4","0.18","2.1"
"Zay Jones","LV","1","WR","1","1","0","15","0","0","0","0","100","1","15","15","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.1","2"
"Corey Davis","NYJ","1","WR","10","5","0","41","0","0","0","1","50","11","4.1","8.2","0.8","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.13","1.32"
"Alex Erickson","CAR","1","WR","1","1","0","25","0","0","0","0","100","12","25","25","13","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.5","3"
"Kalif Raymond","DET","1","WR","10","6","0","68","0","0","0","1","60","11","6.8","11.33","5.83","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.8","0.21","1.63"
"Mike Thomas","CIN","1","WR","1","1","0","19","0","0","0","0","100","11","19","19","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.24","2.4"
"Demarcus Robinson","KC","1","WR","2","2","0","17","0","0","0","0","100","5","8.5","8.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.05","1.35"
"Chris Moore","HST","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Fuller V","MIA","1","WR","6","3","0","20","0","0","0","0","50","20","3.33","6.67","3","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3.5","0.07","1.17"
"Stefon Diggs","BUF","1","WR","10","6","0","62","0","0","0","0","60","15.7","6.2","10.33","2.67","2","0","0","20","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.16","1.53"
"Tyler Lockett","SEA","1","WR","4","4","0","31","0","0","0","0","100","2.75","7.75","7.75","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.1","1.27"
"Phillip Dorsett","JAX","1","WR","1","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeVante Parker","MIA","1","WR","6","4","0","42","0","0","0","0","66.7","19.67","7","10.5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.2","0.1","1.55"
"Willie Snead IV","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Odell Beckham Jr.","CLV","1","WR","9","5","0","77","0","0","0","0","55.6","16.22","8.56","15.4","1.4","2","1","0","22.2","20","0","0","0","0","0","0","1","0","10","0","0","0","10","6","1","1","0","0","0","0","0","0","0","0","0","0","0","11.2","0.22","1.87"
"Mike Evans","TB","1","WR","10","8","0","106","1","0","0","0","80","13.6","10.6","13.25","3.88","1","1","0","10","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.6","0.24","1.82"
"Adam Thielen","MIN","1","WR","8","6","0","50","0","1","0","0","75","8.63","6.25","8.33","2.33","3","3","1","37.5","50","100","1","1","12.5","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0.19","2.33"
"Kenny Stills","NO","1","WR","3","1","0","17","0","0","0","0","33.3","31","5.67","17","2","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.08","2.2"
"Robert Woods","LA","1","WR","6","3","0","33","0","0","0","1","50","9.67","5.5","11","2.67","1","1","0","16.7","33.3","0","0","0","0","0","0","1","0","5","0","0","0","5","5","0","0","0","1","0","100","0","0","0","0","0","0","0","5.3","0.09","1.32"
"Marvin Jones Jr.","JAX","1","WR","8","6","0","62","0","0","0","0","75","7.5","7.75","10.33","2.5","2","2","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.14","1.53"
"A.J. Green","ARZ","1","WR","6","5","0","112","1","0","0","0","83.3","17.5","18.67","22.4","3.2","1","1","0","16.7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.7","0.26","2.74"
"Mekhi Sargent","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.2","0.2"
"Antonio Gibson","WAS","1","RB","2","1","1","73","0","1","1","1","50","-2.5","36.5","73","78","1","0","0","50","0","0","0","0","0","0","0","12","0","31","0","0","0","2.58","1.67","2","0.17","0","2","0","16.7","0","0","0","0","0","0","0","16.9","0.55","1.3"
"Javonte Williams","DEN","1","RB","4","3","0","33","0","0","0","1","75","0.75","8.25","11","9","0","0","0","0","0","0","0","0","0","0","0","12","0","29","0","1","0","2.42","1.67","2","0.17","1","3","1","25","100","3","1","25","100","0","0","13.7","0.51","0.91"
"Kenneth Gainwell","PHI","1","RB","4","3","0","32","0","0","0","1","75","-2.75","8","10.67","15","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.27","1.23"
"Jonathan Taylor","IND","1","RB","1","1","0","8","0","0","0","0","100","-5","8","8","13","0","0","0","0","0","0","0","0","0","0","0","10","0","64","0","0","0","6.4","3.6","3","0.3","0","1","0","10","0","0","0","0","0","0","0","7.7","0.27","0.7"
"Salvon Ahmed","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","5","3","0","27","0","0","0","1","60","1.4","5.4","9","6.33","2","0","0","40","0","0","1","0","20","0","0","11","0","52","0","0","0","4.73","3.18","1","0.09","0","3","0","27.3","0","1","0","9.1","0","0","0","9.4","0.24","0.67"
"Trey Sermon","SF","1","RB","3","2","0","3","0","0","0","1","66.7","0","1","1.5","2","0","0","0","0","0","0","0","0","0","0","0","10","0","31","0","1","0","3.1","2.5","4","0.4","0","1","1","10","100","1","1","10","100","0","0","10.4","0.25","0.87"
"Michael Carter","NYJ","1","RB","3","2","0","5","0","0","0","1","66.7","-0.67","1.67","2.5","7","0","0","0","0","0","0","0","0","0","0","0","9","0","24","0","0","0","2.67","2.56","3","0.33","0","0","0","0","0","0","0","0","0","0","0","3.9","0.17","0.35"
"Larry Rountree III","LAC","1","RB","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","3","0","0","0","0.75","0.75","0","0","0","2","0","50","0","1","0","25","0","0","0","0.3","0.03","0.07"
"Clyde Edwards-Helaire","KC","1","RB","2","2","0","9","0","1","0","0","100","-3","4.5","4.5","7.5","1","1","1","50","50","100","0","0","0","0","0","17","0","100","1","0","0","5.88","3.41","6","0.35","1","2","0","11.8","0","0","0","0","0","0","0","17.9","0.37","0.94"
"D'Andre Swift","DET","1","RB","7","7","0","60","0","0","0","0","100","-1.86","8.57","8.57","10.43","1","1","0","14.3","14.3","0","0","0","0","0","0","14","0","47","0","1","0","3.36","2.36","3","0.21","0","5","1","35.7","100","2","1","14.3","100","0","0","20.2","0.58","0.96"
"AJ Dillon","GB","1","RB","2","2","0","8","0","0","0","0","100","1","4","4","3","0","0","0","0","0","0","0","0","0","0","0","6","0","18","0","0","0","3","2.5","0","0","0","1","0","16.7","0","0","0","0","0","0","0","3.6","0.2","0.45"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.2","0.4"
"Najee Harris","PIT","1","RB","19","14","0","102","1","0","0","5","73.7","-0.26","5.37","7.29","7.71","5","5","0","26.3","35.7","0","0","0","0","0","0","14","0","40","0","0","0","2.86","2.93","3","0.21","0","0","0","0","0","0","0","0","0","0","0","21.2","0.27","0.76"
"Nyheim Hines","IND","1","RB","6","5","0","54","0","0","0","0","83.3","-0.33","9","10.8","11.2","0","0","0","0","0","0","0","0","0","0","0","6","0","25","0","1","0","4.17","2.33","0","0","0","3","1","50","100","0","0","0","0","0","0","16.4","0.48","1.49"
"Benny Snell Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Myles Gaskin","MIA","1","RB","5","3","0","9","0","0","0","0","60","0","1.8","3","5","0","0","0","0","0","0","0","0","0","0","0","13","0","65","0","0","0","5","3","4","0.31","0","0","0","0","0","0","0","0","0","0","0","8.9","0.21","0.56"
"Travis Homer","SEA","1","RB","3","3","0","48","0","0","0","0","100","-1.67","16","16","17.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.39","2.1"
"Chase Edmonds","ARZ","1","RB","8","7","0","49","0","0","0","0","87.5","-0.13","6.13","7","7.57","2","1","0","25","14.3","0","0","0","0","0","0","11","0","26","0","0","0","2.36","1.91","1","0.09","0","1","0","9.1","0","1","0","9.1","0","0","0","11","0.26","0.61"
"Jake Funk","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.04","0.6"
"Alexander Mattison","MIN","1","RB","7","6","0","59","0","0","0","0","85.7","0","8.43","9.83","11","1","0","0","14.3","0","0","0","0","0","0","0","26","0","112","1","0","0","4.31","2.19","5","0.19","0","5","0","19.2","0","1","0","3.8","0","0","0","20.1","0.39","0.63"
"Saquon Barkley","NYG","1","RB","7","6","0","43","0","0","0","1","85.7","-2.29","6.14","7.17","10.67","0","0","0","0","0","0","0","0","0","0","0","16","0","51","0","1","0","3.19","1.94","2","0.13","0","2","1","12.5","100","1","1","6.3","100","0","0","18.4","0.31","0.84"
"Nick Chubb","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","0","84","0","0","0","3.82","3","3","0.14","0","4","0","18.2","0","0","0","0","0","0","0","8.4","0.21","0.38"
"Ty Johnson","NYJ","1","RB","5","1","0","6","0","0","0","1","20","3.6","1.2","6","4","0","0","0","0","0","0","0","0","0","0","0","3","0","17","0","0","0","5.67","2.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","2.8","0.09","0.7"
"Royce Freeman","CAR","1","RB","1","1","0","8","0","0","0","0","100","4","8","8","4","0","0","0","0","0","0","0","0","0","0","0","5","0","17","0","0","0","3.4","1.4","0","0","0","2","0","40","0","1","0","20","0","0","0","3","0.27","0.5"
"D'Ernest Johnson","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","3.5","1","0.5","0","1","0","50","0","0","0","0","0","0","0","0.9","0.18","0.45"
"David Montgomery","CHI","1","RB","4","2","0","21","0","0","0","0","50","0.75","5.25","10.5","12.5","1","1","0","25","50","0","0","0","0","0","0","10","0","34","0","0","0","3.4","2.3","1","0.1","0","1","0","10","0","0","0","0","0","0","0","6.5","0.18","0.54"
"Khalil Herbert","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Miles Sanders","PHI","1","RB","3","3","0","28","0","0","0","0","100","-6","9.33","9.33","15.33","1","1","0","33.3","33.3","0","0","0","0","0","0","2","0","27","0","0","0","13.5","4","1","0.5","0","0","0","0","0","0","0","0","0","0","0","7","0.2","1.4"
"Tony Jones Jr.","NO","1","RB","2","2","0","10","0","0","0","0","100","3.5","5","5","1.5","0","0","0","0","0","0","0","0","0","0","0","2","0","12","0","0","0","6","4","1","0.5","0","1","0","50","0","0","0","0","0","0","0","3.2","0.25","0.8"
"Devin Singletary","BUF","1","RB","2","1","0","0","0","0","0","1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","26","0","0","0","2.36","1.09","0","0","0","3","0","27.3","0","1","0","9.1","0","0","0","3.1","0.09","0.26"
"Zack Moss","BUF","1","RB","3","3","0","31","0","1","0","0","100","0","10.33","10.33","10.33","1","1","1","33.3","33.3","100","0","0","0","0","0","13","0","60","0","0","0","4.62","1.38","0","0","0","5","0","38.5","0","0","0","0","0","0","0","16.6","0.38","1.04"
"Boston Scott","PHI","1","RB","2","2","0","5","0","0","0","0","100","-6.5","2.5","2.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.38","0.75"
"Ty'Son Williams","BLT","1","RB","1","0","0","0","0","0","0","0","0","18","0","0","0","1","0","0","100","0","0","0","0","0","0","0","5","0","22","0","0","0","4.4","2.8","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.08","0.44"
"Damien Harris","NE","1","RB","2","2","0","-3","0","0","0","0","100","-1.5","-1.5","-1.5","0","0","0","0","0","0","0","0","0","0","0","0","6","0","14","0","0","0","2.33","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.1","0.26"
"Ronald Jones","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","11","0","0","0","2.2","2.2","0","0","0","1","0","20","0","1","0","20","0","0","0","1.1","0.09","0.22"
"Justin Jackson","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sony Michel","LA","1","RB","4","3","0","12","0","0","0","0","75","-1.25","3","4","6.67","0","0","0","0","0","0","0","0","0","0","0","20","0","67","0","0","0","3.35","2.55","7","0.35","0","2","0","10","0","0","0","0","0","0","0","9.4","0.2","0.41"
"Damarea Crockett","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","0","0","0","2.33","2","1","0.33","0","3","0","100","0","0","0","0","0","0","0","0.7","0.17","0.23"
"Chris Evans","CIN","1","RB","2","2","0","26","0","0","0","0","100","0","13","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.72","1.8"
"Tony Pollard","DAL","1","RB","1","1","0","5","0","0","0","0","100","-3","5","5","8","0","0","0","0","0","0","0","0","0","0","0","11","0","60","0","0","0","5.45","3.36","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0.24","0.58"
"J.J. Taylor","NE","1","RB","2","2","0","3","0","0","0","0","100","0.5","1.5","1.5","1","1","1","0","50","50","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.15","0.5"
"James Robinson","JAX","1","RB","6","6","0","46","0","0","0","0","100","1.17","7.67","7.67","6.5","0","0","0","0","0","0","0","0","0","0","0","15","0","88","0","1","0","5.87","4.67","3","0.2","1","3","1","20","100","1","1","6.7","100","0","0","22.4","0.56","1.07"
"Darrel Williams","KC","1","RB","2","2","0","11","0","0","0","0","100","0.5","5.5","5.5","5","0","0","0","0","0","0","0","0","0","0","0","7","0","28","0","0","0","4","2","0","0","0","1","0","14.3","0","0","0","0","0","0","0","4.9","0.18","0.54"
"Phillip Lindsay","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","5","0","0","0","0.71","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.06","0.07"
"Dare Ogunbowale","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Corey Clement","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Austin Ekeler","LAC","1","RB","6","6","0","52","0","1","0","0","100","-0.17","8.67","8.67","8.83","1","1","1","16.7","16.7","100","0","0","0","0","0","11","0","55","0","0","0","5","3.18","0","0","0","3","0","27.3","0","0","0","0","0","0","0","19.7","0.4","1.16"
"Chris Carson","SEA","1","RB","2","2","0","2","0","0","0","0","100","-3","1","1","4","0","0","0","0","0","0","0","0","0","0","0","12","0","80","0","1","0","6.67","2.42","1","0.08","0","0","0","0","0","0","0","0","0","0","0","15.2","0.66","1.09"
"Alex Armah","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.07","0.5"
"Aaron Jones","GB","1","RB","2","2","0","14","0","0","0","0","100","-1.5","7","7","8.5","1","1","0","50","50","0","0","0","0","0","0","19","0","82","0","1","0","4.32","2.53","5","0.26","1","6","1","31.6","100","1","1","5.3","100","0","0","16.6","0.36","0.79"
"Jeremy McNichols","TEN","1","RB","1","1","0","10","0","1","0","0","100","4","10","10","6","1","1","1","100","100","100","0","0","0","0","0","2","0","6","0","0","0","3","2","1","0.5","0","0","0","0","0","0","0","0","0","0","0","8.1","0.45","2.7"
"Jamaal Williams","DET","1","RB","2","2","0","25","0","0","0","0","100","-1.5","12.5","12.5","14","0","0","0","0","0","0","0","0","0","0","0","12","0","42","0","1","0","3.5","3.42","2","0.17","0","4","1","33.3","100","1","1","8.3","100","0","0","13.7","0.44","0.98"
"Samaje Perine","CIN","1","RB","1","1","0","8","0","0","0","0","100","3","8","8","5","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1.2","0.12","0.6"
"James Conner","ARZ","1","RB","1","1","0","10","0","0","0","0","100","2","10","10","8","0","0","0","0","0","0","0","0","0","0","0","11","0","43","0","2","0","3.91","2.73","3","0.27","0","3","2","27.3","100","2","2","18.2","100","0","0","17.8","0.71","1.48"
