"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"D'Onta Foreman","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.07","0.25"
"Kareem Hunt","CLV","1","RB","4","4","0","24","0","1","0","0","100","-1","6","6","7.25","1","1","1","25","25","100","1","1","25","25","100","11","0","46","0","1","0","4.18","4.64","4","0.36","0","4","0","36.4","0","0","0","0","0","0","0","21","0.47","1.4"
"Alvin Kamara","NO","1","RB","4","3","0","7","0","0","0","0","75","-0.75","1.75","2.33","4.67","0","0","0","0","0","0","0","0","0","0","0","9","0","39","0","0","0","4.33","3.56","2","0.22","0","0","0","0","0","0","0","0","0","0","0","6.1","0.16","0.51"
"Joe Mixon","CIN","1","RB","8","7","0","63","0","0","0","0","87.5","0.63","7.88","9","8.71","0","0","0","0","0","0","0","0","0","0","0","27","0","82","0","0","0","3.04","1.78","3","0.11","0","4","0","14.8","0","3","0","11.1","0","0","0","18","0.25","0.53"
"Dalvin Cook","MIN","1","RB","3","3","0","18","0","0","0","0","100","-5","6","6","11","0","0","0","0","0","0","0","0","0","0","0","20","0","90","0","0","0","4.5","3.6","6","0.3","0","1","0","5","0","0","0","0","0","0","0","12.3","0.26","0.53"
"Christian McCaffrey","CAR","1","RB","4","4","0","24","0","0","0","0","100","-2.75","6","6","8.75","0","0","0","0","0","0","0","0","0","0","0","10","0","33","0","1","0","3.3","3.6","2","0.2","0","4","1","40","100","1","1","10","100","0","0","13.7","0.32","0.98"
"Leonard Fournette","TB","1","RB","2","2","0","10","0","0","0","0","100","-1","5","5","6","0","0","0","0","0","0","0","0","0","0","0","21","0","127","1","0","0","6.05","2.81","2","0.1","0","2","0","9.5","0","1","0","4.8","0","0","0","14.7","0.31","0.64"
"J.D. McKissic","WAS","1","RB","3","3","0","20","0","0","0","0","100","0.33","6.67","6.67","6.33","0","0","0","0","0","0","0","0","0","0","0","3","0","8","0","0","0","2.67","1.33","1","0.33","0","0","0","0","0","0","0","0","0","1","1","4.3","0.14","0.72"
"Jonathan Williams","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenyan Drake","BLT","1","RB","1","1","0","15","0","0","0","0","100","-4","15","15","19","0","0","0","0","0","0","0","0","0","0","0","11","0","31","0","0","0","2.82","1.82","0","0","0","2","0","18.2","0","0","0","0","0","0","0","5.1","0.15","0.42"
"Derrick Henry","TEN","1","RB","1","0","0","0","0","0","0","1","0","-1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","21","0","82","0","0","0","3.9","3.38","3","0.14","1","1","0","4.8","0","0","0","0","0","0","0","8.2","0.19","0.39"
"Ezekiel Elliott","DAL","1","RB","2","1","0","-3","0","0","0","1","50","-3","-1.5","-3","0","0","0","0","0","0","0","0","0","0","0","0","10","0","52","0","0","0","5.2","3.4","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.14","0.49"
"Raheem Mostert","MIA","1","RB","1","1","0","16","0","0","0","0","100","2","16","16","14","0","0","0","0","0","0","0","0","0","0","0","5","0","16","0","0","0","3.2","3.4","0","0","0","1","0","20","0","0","0","0","0","0","0","3.7","0.15","0.62"
"Mike Davis","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","11","0","0","0","5.5","5.5","1","0.5","1","0","0","0","0","0","0","0","0","0","0","1.1","0.16","0.55"
"Ty Montgomery","NE","1","RB","4","3","0","15","0","1","0","0","75","2.75","3.75","5","2.67","1","1","1","25","33.3","100","0","0","0","0","0","2","0","-2","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.8","0.44","1.76"
"Ameer Abdullah","LV","1","RB","1","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Melvin Gordon III","DEN","1","RB","2","2","0","14","0","0","0","0","100","3.5","7","7","3.5","2","2","0","100","100","0","0","0","0","0","0","12","0","58","0","0","0","4.83","2.67","1","0.08","1","2","0","16.7","0","2","0","16.7","0","0","0","8.2","0.3","0.59"
"Damien Williams","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.1"
"Jerick McKinnon","KC","1","RB","4","3","0","27","0","0","0","0","75","-1.5","6.75","9","14","0","0","0","0","0","0","0","0","0","0","0","4","0","22","0","0","0","5.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.24","0.91"
"Rex Burkhead","HST","1","RB","7","5","0","30","0","0","0","1","71.4","0.43","4.29","6","6.2","0","0","0","0","0","0","0","0","0","0","0","14","0","40","0","0","0","2.86","2.71","2","0.14","0","0","0","0","0","0","0","0","0","0","0","9.5","0.19","0.5"
"Cordarrelle Patterson","ATL","1","RB","5","3","0","16","0","0","0","0","60","3","3.2","5.33","3.67","0","0","0","0","0","0","0","0","0","0","0","22","0","120","1","1","0","5.45","2.64","3","0.14","0","3","1","13.6","100","1","1","4.5","100","0","0","21.1","0.43","0.84"
"Brandon Bolden","LV","1","RB","2","2","0","21","0","1","0","0","100","6.5","10.5","10.5","4","1","1","1","50","50","100","0","0","0","0","0","3","0","7","0","0","0","2.33","1.67","1","0.33","0","0","0","0","0","0","0","0","0","0","0","9.8","0.61","1.96"
"Mark Ingram II","NO","1","RB","1","1","0","1","0","0","0","0","100","-7","1","1","8","0","0","0","0","0","0","0","0","0","0","0","4","0","22","0","0","0","5.5","3.5","0","0","1","0","0","0","0","0","0","0","0","0","1","2.8","0.14","0.56"
"Troy Hairston","HST","1","RB","1","1","0","5","0","0","0","0","100","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","1"
"Zander Horvath","LAC","1","RB","2","2","0","6","0","1","0","0","100","3","3","3","0","1","1","1","50","50","100","1","1","50","50","100","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.52","2.6"
"Tory Carter","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Ricard","BLT","1","RB","1","1","0","7","0","0","0","0","100","2","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.03","1.2"
"Andrew Beck","DEN","1","RB","3","2","0","52","0","0","0","1","66.7","7.67","17.33","26","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.2","0.62","3.1"
"Khari Blasingame","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Reggie Gilliam","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","MIA","1","RB","2","1","0","8","0","0","0","0","50","14.5","4","8","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.07","0.75"
"Jakob Johnson","LV","1","RB","1","1","0","1","0","0","0","0","100","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.07","0.6"
"C.J. Ham","MIN","1","RB","1","1","0","6","0","0","0","0","100","-4","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.08","1.1"
"Derek Watt","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Burton","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","2","0","0","0","0","0","0","1","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Bellore","SEA","0","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Shane Zylstra","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Tremble","CAR","1","TE","1","1","0","1","0","0","0","0","100","-1","1","1","2","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.03","0.6"
"Isaiah Likely","BLT","1","TE","2","0","0","0","0","0","0","1","0","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tanner Hudson","NYG","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cade Otton","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Kmet","CHI","1","TE","1","0","0","0","0","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brock Wright","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Peyton Hendershot","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Gray","KC","1","TE","2","1","0","10","0","0","0","0","50","9","5","10","2","2","1","0","100","100","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.04","1.5"
"Jake Tonges","CHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jelani Woods","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Connor Heyward","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Anthony Firkser","ATL","1","TE","2","1","0","6","0","0","0","0","50","5","3","6","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.37","1.1"
"Parker Hesse","ATL","1","TE","2","1","0","5","0","0","0","0","50","4.5","2.5","5","4","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Dalton Schultz","DAL","1","TE","8","7","0","62","0","0","0","0","87.5","6.88","7.75","8.86","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.7","0.14","1.39"
"Drew Sample","CIN","1","TE","1","1","0","2","0","0","0","0","100","2","2","2","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.02","0.7"
"Tommy Sweeney","BUF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","2","2","1","53","0","0","0","0","100","10.5","26.5","26.5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.18","3.15"
"Kylen Granson","IND","1","TE","6","3","0","22","0","0","0","1","50","5.5","3.67","7.33","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.07","1.23"
"Armani Rogers","WAS","1","TE","1","1","0","23","0","0","0","0","100","-3","23","23","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.7","2.8"
"Zach Gentry","PIT","1","TE","2","2","0","40","0","0","0","0","100","0.5","20","20","19.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.26","2.5"
"Ben Ellefson","MIN","1","TE","1","1","0","2","0","0","0","0","100","2","2","2","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.7"
"Ross Dwelley","SF","1","TE","2","1","0","11","0","0","0","0","50","8","5.5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.08","1.6"
"Giovanni Ricci","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Pharaoh Brown","HST","1","TE","1","1","0","17","0","0","0","0","100","10","17","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.05","2.2"
"Robert Tonyan","GB","1","TE","4","3","0","36","0","0","0","0","75","6.5","9","12","9.33","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.23","1.7"
"Stephen Anderson","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jesse James","CLV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Uzomah","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Kroft","SF","1","TE","3","1","0","9","0","0","0","0","33.3","9","3","9","3","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.04","1.4"
"Travis Kelce","KC","1","TE","9","8","0","121","1","1","0","0","88.9","10.78","13.44","15.13","4.63","3","3","1","33.3","37.5","100","1","1","11.1","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.1","0.49","2.76"
"Marcedes Lewis","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Trautman","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jody Fortson","KC","1","TE","1","1","0","1","0","1","0","0","100","8","1","1","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.27","6.6"
"Pat Freiermuth","PIT","1","TE","9","5","0","75","0","0","0","0","55.6","8.67","8.33","15","5.8","2","1","0","22.2","20","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.18","2"
"Daniel Bellinger","NYG","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chigoziem Okonkwo","TEN","1","TE","1","1","0","11","0","0","0","0","100","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-4","0","0","0","-4","1","2","2","0","0","0","0","0","0","0","0","0","0","0","1.2","0.12","0.6"
"Kyle Pitts","ATL","1","TE","7","2","0","19","0","0","0","0","28.6","11.86","2.71","9.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.05","1.45"
"Brevin Jordan","HST","1","TE","2","1","0","5","0","0","0","0","50","3.5","2.5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Jake Ferguson","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tre' McKitty","LAC","1","TE","4","3","0","24","0","0","0","1","75","3.5","6","8","4.33","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3.9","0.1","1.3"
"Hunter Long","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colby Parkinson","SEA","1","TE","2","2","0","43","0","1","0","0","100","14.5","21.5","21.5","7","1","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.3","0.57","5.65"
"Dan Arnold","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Davis","GB","1","TE","1","1","0","3","0","0","0","0","100","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.05","0.8"
"Mark Andrews","BLT","1","TE","8","5","0","52","0","0","0","0","62.5","12.5","6.5","10.4","2.4","1","0","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.7","0.16","1.54"
"Chris Myarick","NYG","1","TE","1","1","0","1","0","1","0","0","100","3","1","1","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.44","6.6"
"Brycen Hopkins","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Hayden Hurst","CIN","1","TE","7","5","0","46","0","0","0","0","71.4","6.29","6.57","9.2","4.2","3","2","0","42.9","40","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.09","1.42"
"Noah Togiai","PHI","1","TE","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dallas Goedert","PHI","1","TE","3","3","0","60","0","0","0","0","100","1.67","20","20","18.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.11","2.5"
"Durham Smythe","MIA","1","TE","2","1","0","14","0","0","0","0","50","6","7","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.05","1.9"
"Mitchell Wilcox","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Gesicki","MIA","1","TE","1","1","0","1","0","0","0","0","100","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.6"
"Cethan Carter","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Conklin","NYJ","1","TE","5","4","0","16","0","1","0","1","80","3.4","3.2","4","0.25","2","2","1","40","50","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","9.6","0.12","2.4"
"Josh Oliver","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Foster Moreau","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josiah Deguara","GB","1","TE","2","2","0","28","0","0","0","0","100","8","14","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.25","1.9"
"Noah Fant","SEA","1","TE","4","3","0","16","0","0","0","0","75","4","4","5.33","4.67","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.1","1.03"
"Luke Farrell","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"John Bates","WAS","1","TE","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Irv Smith Jr.","MIN","1","TE","2","0","0","0","0","0","0","0","0","1.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Albert Okwuegbunam","DEN","1","TE","5","5","0","33","0","0","0","0","100","2.2","6.6","6.6","4.4","1","1","0","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.13","1.16"
"Ko Kieft","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.J. Hockenson","DET","1","TE","7","4","0","38","0","0","0","0","57.1","5.86","5.43","9.5","6","1","1","0","14.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.8","0.09","1.45"
"Dawson Knox","BUF","1","TE","2","1","0","5","0","0","0","0","50","1.5","2.5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Lawrence Cager","NYJ","1","TE","1","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Dissly","SEA","1","TE","3","3","0","43","0","1","0","0","100","4.33","14.33","14.33","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.8","0.32","3.93"
"Juwan Johnson","NO","1","TE","5","2","0","43","0","0","0","0","40","12.4","8.6","21.5","5","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.12","2.65"
"Harrison Bryant","CLV","1","TE","4","2","0","18","0","0","0","1","50","13.75","4.5","9","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.07","1.4"
