"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Cam Sims","WAS","1","WR","2","2","0","10","0","0","0","0","100","2.5","5","5","2.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.15","1"
"Marquez Valdes-Scantling","GB","1","WR","2","1","1","41","0","0","0","0","50","32","20.5","41","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.09","4.6"
"James Washington","PIT","1","WR","5","2","0","15","0","1","0","0","40","16","3","7.5","1.5","2","1","1","40","50","100","2","1","40","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.11","4.25"
"Russell Gage","ATL","1","WR","3","0","0","0","0","0","0","0","0","12.67","0","0","0","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Greg Dortch","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Frank Darby","ATL","1","WR","3","1","0","14","0","0","0","0","33.3","19.33","4.67","14","12","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.16","1.9"
"Preston Williams","MIA","1","WR","2","0","0","0","0","0","0","0","0","14.5","0","0","0","2","0","0","100","0","0","2","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"J.J. Arcega-Whiteside","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","1","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Diontae Johnson","PIT","1","WR","12","7","0","83","0","0","0","0","58.3","8.75","6.92","11.86","5.14","1","1","0","8.3","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","11.8","0.16","1.69"
"Bryan Edwards","LV","1","WR","3","3","0","88","0","1","0","0","100","19","29.33","29.33","10.33","1","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.3","0.38","5.43"
"Michael Gallup","DAL","1","WR","5","3","0","42","0","0","0","1","60","11.2","8.4","14","1.33","2","2","0","40","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.14","1.9"
"K.J. Osborn","MIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","4","4","1","98","0","1","0","0","100","10.5","24.5","24.5","14","1","1","1","25","25","100","0","0","0","0","0","3","0","43","0","0","0","14.33","3.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","22.1","0.76","3.16"
"Marcus Kemp","KC","1","WR","1","1","0","16","0","0","0","0","100","11","16","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.42","2.1"
"Tim Patrick","DEN","1","WR","6","3","0","14","0","0","0","0","50","7.5","2.33","4.67","2","2","0","0","33.3","0","0","2","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.05","0.97"
"Isaiah Ford","MIA","1","WR","4","4","1","84","0","0","0","0","100","12","21","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.4","0.95","2.6"
"Corey Davis","NYJ","1","WR","7","5","0","93","0","0","0","0","71.4","11.86","13.29","18.6","4.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","11.8","0.18","2.36"
"Robbie Chosen","CAR","1","WR","5","4","0","37","0","1","0","0","80","4.8","7.4","9.25","5.25","1","1","1","20","25","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.7","0.23","2.92"
"Geronimo Allison","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kalif Raymond","DET","1","WR","6","4","0","29","0","0","0","1","66.7","10.67","4.83","7.25","2.75","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.9","0.1","1.23"
"Tajae Sharpe","ATL","1","WR","1","1","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.02","0.5"
"Demarcus Robinson","KC","1","WR","4","3","0","23","0","0","0","0","75","8.25","5.75","7.67","6.67","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.15","1.27"
"DeAndre Carter","WAS","1","WR","5","3","0","56","0","1","0","0","60","19.4","11.2","18.67","0.33","2","1","1","40","33.3","100","1","1","20","33.3","100","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13.5","0.28","3.38"
"Stefon Diggs","BUF","1","WR","13","8","2","162","1","1","0","0","61.5","16.62","12.46","20.25","4.75","5","2","1","38.5","25","100","3","1","23.1","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.2","0.57","3.27"
"Tyler Lockett","SEA","1","WR","8","2","0","23","0","0","0","0","25","24.5","2.88","11.5","0.5","3","0","0","37.5","0","0","2","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.06","1.65"
"Breshad Perriman","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Amari Cooper","DAL","1","WR","4","4","0","51","0","0","0","0","100","8.25","12.75","12.75","4.5","2","2","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.14","1.77"
"Davante Adams","GB","1","WR","9","7","0","78","0","0","0","1","77.8","5.33","8.67","11.14","6.86","1","1","0","11.1","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.3","0.16","1.61"
"Kenny Stills","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josh Gordon","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marvin Jones Jr.","JAX","1","WR","6","2","0","35","0","0","0","0","33.3","19.67","5.83","17.5","1","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.08","2.25"
"Travis Benjamin","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.Y. Hilton","IND","1","WR","5","1","0","5","0","0","0","0","20","12","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.03","1"
"A.J. Green","ARZ","1","WR","5","1","0","4","0","0","0","1","20","10","0.8","4","6","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.02","0.9"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rhamondre Stevenson","NE","1","RB","5","4","0","14","0","0","0","1","80","-1.6","2.8","3.5","5.5","2","1","0","40","25","0","0","0","0","0","0","20","0","100","1","2","0","5","3.2","5","0.25","0","6","2","30","100","4","2","20","100","0","0","25.4","0.69","1.06"
"Jermar Jefferson","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","41","0","1","0","13.67","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","3.37","3.37"
"Antonio Gibson","WAS","1","RB","2","2","0","14","0","0","0","0","100","5","7","7","2","1","1","0","50","50","0","0","0","0","0","0","24","0","64","0","2","0","2.67","2.63","6","0.25","0","8","2","33.3","100","4","2","16.7","100","0","0","20.8","0.45","0.8"
"Javonte Williams","DEN","1","RB","3","2","0","1","0","0","0","0","66.7","-1.33","0.33","0.5","2.5","2","1","0","66.7","50","0","0","0","0","0","0","8","0","48","0","0","0","6","5.88","3","0.38","0","3","0","37.5","0","1","0","12.5","0","0","0","5.9","0.18","0.59"
"Jaret Patterson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","7","0","0","0","1.75","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.14","0.17"
"Kenneth Gainwell","PHI","1","RB","1","1","0","9","0","0","0","0","100","6","9","9","3","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","4","1","0.5","0","1","0","50","0","1","0","50","0","0","0","1.9","0.1","0.63"
"Jonathan Taylor","IND","1","RB","7","6","0","10","0","0","0","0","85.7","-1.43","1.43","1.67","2.83","1","1","0","14.3","16.7","0","0","0","0","0","0","21","0","116","1","1","0","5.52","3.38","8","0.38","0","6","1","28.6","100","1","1","4.8","100","0","0","21.6","0.4","0.8"
"Salvon Ahmed","MIA","1","RB","1","1","0","9","0","0","0","0","100","2","9","9","7","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.22","0.67"
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","27","0","1","0","3","2.89","2","0.22","0","3","1","33.3","100","2","1","22.2","100","0","0","8.7","0.54","0.97"
"Michael Carter","NYJ","1","RB","6","4","0","43","0","0","0","0","66.7","2.17","7.17","10.75","11.25","0","0","0","0","0","0","0","0","0","0","0","16","0","39","0","1","0","2.44","2.19","1","0.06","0","3","1","18.8","100","1","1","6.3","100","0","0","16.2","0.4","0.81"
"Larry Rountree III","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","1","0","2","1.2","0","0","0","1","1","20","100","1","1","20","100","0","0","7","0.78","1.4"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","91","0","0","0","3.37","3.37","4","0.15","0","2","0","7.4","0","0","0","0","0","0","0","9.1","0.25","0.34"
"D'Andre Swift","DET","1","RB","6","3","0","5","0","0","0","2","50","-1.33","0.83","1.67","2.67","0","0","0","0","0","0","0","0","0","0","0","33","0","130","1","0","0","3.94","2.79","7","0.21","0","2","0","6.1","0","0","0","0","0","0","0","15","0.23","0.42"
"AJ Dillon","GB","1","RB","2","2","1","62","0","0","0","0","100","-0.5","31","31","31.5","0","0","0","0","0","0","0","0","0","0","0","21","0","66","0","2","0","3.14","2.76","2","0.1","0","10","2","47.6","100","4","2","19","100","0","0","25.8","0.72","1.12"
"Eno Benjamin","ARZ","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","22","0","0","0","3.67","2.5","1","0.17","0","0","0","0","0","0","0","0","0","0","0","2.2","0.15","0.37"
"Najee Harris","PIT","1","RB","4","4","0","28","0","0","0","0","100","-0.75","7","7","7.75","0","0","0","0","0","0","0","0","0","0","0","26","0","105","1","0","0","4.04","2.96","6","0.23","0","2","0","7.7","0","0","0","0","0","0","0","15.3","0.2","0.51"
"Godwin Igwebuike","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","56","0","1","1","28","21.5","2","1","0","0","0","0","0","0","0","0","0","0","0","11.6","2.9","5.8"
"Nyheim Hines","IND","1","RB","3","2","0","17","0","0","0","0","66.7","4.33","5.67","8.5","5","1","1","0","33.3","50","0","0","0","0","0","0","2","0","12","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.22","0.97"
"Johnny Stanton","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","100","0","1","0","100","0","0","0","0","0","0"
"Benny Snell Jr.","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","3","0","0","0","1","0","100","0","0","0","0","0","0","0","0.4","0.07","0.4"
"Josh Jacobs","LV","1","RB","5","5","0","20","0","0","0","0","100","-1.6","4","4","5.6","1","1","0","20","20","0","0","0","0","0","0","7","0","16","0","0","0","2.29","1.43","2","0.29","0","1","0","14.3","0","1","0","14.3","0","0","0","6.1","0.2","0.51"
"Myles Gaskin","MIA","1","RB","2","1","0","14","0","0","0","0","50","-2","7","14","25","0","0","0","0","0","0","0","0","0","0","0","14","0","31","0","0","0","2.21","1.71","0","0","0","4","0","28.6","0","2","0","14.3","0","0","0","5","0.12","0.33"
"Travis Homer","SEA","1","RB","4","3","0","23","0","0","0","1","75","3.5","5.75","7.67","3.67","2","1","0","50","33.3","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.13","1"
"Alexander Mattison","MIN","1","RB","1","1","0","24","0","0","0","0","100","0","24","24","24","0","0","0","0","0","0","0","0","0","0","0","4","0","16","0","0","0","4","2.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","4.5","0.38","0.9"
"Ty Johnson","NYJ","1","RB","7","5","0","36","0","0","0","2","71.4","0.43","5.14","7.2","7.6","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","6.3","0.25","0.9"
"Kalen Ballage","PIT","1","RB","2","0","0","0","0","0","0","1","0","-0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"D'Ernest Johnson","CLV","1","RB","8","7","0","58","0","0","0","0","87.5","0.63","7.25","8.29","8","1","1","0","12.5","14.3","0","0","0","0","0","0","19","0","99","0","0","0","5.21","3.58","3","0.16","1","1","0","5.3","0","0","0","0","0","0","0","19.2","0.37","0.74"
"Darrell Henderson","LA","1","RB","6","4","0","10","0","0","0","0","66.7","1.33","1.67","2.5","5.25","1","0","0","16.7","0","0","1","0","16.7","0","0","5","0","31","0","0","0","6.2","2.6","1","0.2","0","1","0","20","0","0","0","0","0","0","0","6.1","0.15","0.68"
"Devin Singletary","BUF","1","RB","1","1","0","6","0","0","0","0","100","-2","6","6","8","0","0","0","0","0","0","0","0","0","0","0","7","0","43","0","1","0","6.14","2.86","1","0.14","1","2","1","28.6","100","1","1","14.3","100","0","0","11.4","0.52","1.43"
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","2","0","0","0","2","0","100","0","0","0","0","0","0","0","0.7","0.23","0.35"
"Zack Moss","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","27","0","1","0","3.86","2.86","3","0.43","0","2","1","28.6","100","1","1","14.3","100","0","0","8.7","0.31","1.24"
"Boston Scott","PHI","1","RB","2","2","0","24","0","0","0","0","100","-3","12","12","15","0","0","0","0","0","0","0","0","0","0","0","11","0","81","0","0","0","7.36","3.73","2","0.18","0","1","0","9.1","0","0","0","0","0","0","0","11.5","0.57","0.88"
"Ronald Jones","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Derrick Gore","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","19","0","0","0","3.17","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.17","0.32"
"Jeff Wilson Jr.","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","28","0","0","0","2.8","2.5","0","0","0","1","0","10","0","0","0","0","0","0","0","2.8","0.13","0.28"
"Patrick Laird","MIA","1","RB","1","1","0","2","0","0","0","0","100","-4","2","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.7"
"Sony Michel","LA","1","RB","2","2","0","11","0","0","0","0","100","3","5.5","5.5","2.5","0","0","0","0","0","0","0","0","0","0","0","4","0","20","0","0","0","5","3.25","0","0","0","1","0","25","0","0","0","0","0","0","0","4.1","0.29","0.68"
"Tony Pollard","DAL","1","RB","7","6","0","56","0","0","0","1","85.7","1.14","8","9.33","8.33","2","2","0","28.6","33.3","0","0","0","0","0","0","11","0","42","0","0","0","3.82","3.18","2","0.18","0","2","0","18.2","0","0","0","0","0","0","0","12.8","0.4","0.75"
"J.J. Taylor","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","11","0","0","0","1.83","1.5","0","0","0","1","0","16.7","0","0","0","0","0","0","0","1.1","0.09","0.18"
"James Robinson","JAX","1","RB","5","4","0","27","0","0","0","0","80","-0.8","5.4","6.75","6.5","0","0","0","0","0","0","0","0","0","0","0","12","0","57","0","1","0","4.75","2.5","2","0.17","0","3","1","25","100","2","1","16.7","100","0","0","16.4","0.42","1.02"
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.07","0.6"
"Darrel Williams","KC","1","RB","9","9","0","101","1","1","0","0","100","2.67","11.22","11.22","8.56","2","2","1","22.2","22.2","100","0","0","0","0","0","11","0","43","0","0","0","3.91","1.73","0","0","0","3","0","27.3","0","2","0","18.2","0","0","0","24.9","0.54","1.24"
"Dare Ogunbowale","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Matt Breida","BUF","1","RB","3","3","0","22","0","1","0","0","100","3.33","7.33","7.33","5","2","2","1","66.7","66.7","100","1","1","33.3","33.3","100","3","0","28","0","1","0","9.33","6","1","0.33","1","1","1","33.3","100","0","0","0","0","0","0","18.5","2.31","3.08"
"Corey Clement","DAL","1","RB","1","1","0","5","0","0","0","0","100","0","5","5","5","0","0","0","0","0","0","0","0","0","0","0","6","0","20","0","0","0","3.33","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.23","0.43"
"Austin Ekeler","LAC","1","RB","6","3","0","15","0","1","0","1","50","3.83","2.5","5","4.33","2","2","1","33.3","66.7","100","1","1","16.7","33.3","100","11","0","44","0","0","0","4","2.73","1","0.09","0","2","0","18.2","0","0","0","0","0","0","0","13.4","0.32","0.96"
"Alex Armah","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Aaron Jones","GB","1","RB","6","4","0","61","0","0","0","2","66.7","0.33","10.17","15.25","15","1","0","0","16.7","0","0","0","0","0","0","0","7","0","25","0","0","0","3.57","2.71","0","0","0","1","0","14.3","0","0","0","0","0","0","0","10.6","0.31","0.96"
"Jeremy McNichols","TEN","1","RB","3","1","0","1","0","0","0","1","33.3","5.33","0.33","1","3","1","0","0","33.3","0","0","1","0","33.3","0","0","4","0","7","0","0","0","1.75","1.25","1","0.25","0","0","0","0","0","0","0","0","0","0","0","1.3","0.08","0.26"
"Wayne Gallman","ATL","1","RB","1","1","0","21","0","0","0","0","100","1","21","21","20","0","0","0","0","0","0","0","0","0","0","0","15","0","55","0","0","0","3.67","2.33","1","0.07","0","0","0","0","0","0","0","0","0","0","0","8.1","0.35","0.51"
"James Conner","ARZ","1","RB","4","3","0","30","0","0","0","0","75","1.75","7.5","10","12.67","0","0","0","0","0","0","0","0","0","0","0","10","0","39","0","1","0","3.9","2.4","4","0.4","0","1","1","10","100","0","0","0","0","0","0","14.4","0.32","1.11"
"D'Onta Foreman","TEN","1","RB","2","2","0","48","0","0","0","0","100","-0.5","24","24","24.5","0","0","0","0","0","0","0","0","0","0","0","11","0","30","0","0","0","2.73","2.36","0","0","0","3","0","27.3","0","1","0","9.1","0","0","0","8.8","0.42","0.68"
"Dalvin Cook","MIN","1","RB","3","3","0","24","0","0","0","0","100","-5.67","8","8","13.67","0","0","0","0","0","0","0","0","0","0","0","24","0","94","0","1","0","3.92","2.88","6","0.25","0","11","1","45.8","100","5","1","20.8","100","0","0","19.3","0.3","0.71"
"Christian McCaffrey","CAR","1","RB","10","10","0","66","0","0","0","0","100","2.4","6.6","6.6","4.2","2","2","0","20","20","0","0","0","0","0","0","13","0","95","0","0","0","7.31","3.69","4","0.31","0","3","0","23.1","0","1","0","7.7","0","0","0","21.1","0.48","0.92"
"Leonard Fournette","TB","1","RB","9","8","0","45","0","0","0","1","88.9","1.78","5","5.63","3.75","1","1","0","11.1","12.5","0","0","0","0","0","0","11","0","47","0","0","0","4.27","3.45","1","0.09","0","1","0","9.1","0","0","0","0","0","0","0","13.2","0.43","0.69"
"Jalen Richard","LV","1","RB","1","1","0","3","0","0","0","0","100","-2","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.13","0.8"
"J.D. McKissic","WAS","1","RB","4","4","0","35","0","0","0","0","100","0.25","8.75","8.75","8.5","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.21","0.98"
"Dwayne Washington","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.2","0.4"
"Alex Collins","SEA","1","RB","1","1","0","8","0","0","0","0","100","-6","8","8","14","0","0","0","0","0","0","0","0","0","0","0","10","0","41","0","0","0","4.1","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.18","0.49"
"Jordan Howard","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","83","0","0","0","6.92","4.92","3","0.25","0","4","0","33.3","0","0","0","0","0","0","0","8.3","0.35","0.69"
"Kenyan Drake","LV","1","RB","3","2","0","15","0","0","0","0","66.7","1","5","7.5","4.5","0","0","0","0","0","0","0","0","0","0","0","4","0","16","0","0","0","4","1.5","2","0.5","0","0","0","0","0","0","0","0","0","0","0","4.1","0.24","0.68"
"Ezekiel Elliott","DAL","1","RB","3","3","0","15","0","0","0","0","100","-3.33","5","5","8.33","1","1","0","33.3","33.3","0","0","0","0","0","0","14","0","41","0","2","0","2.93","1.43","2","0.14","1","6","2","42.9","100","3","2","21.4","100","1","1","19.1","0.5","1.12"
"Mike Davis","ATL","1","RB","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","18","0","0","0","4.5","3.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","1.8","0.09","0.45"
"Tevin Coleman","NYJ","1","RB","2","2","0","4","0","0","0","0","100","-3.5","2","2","5.5","0","0","0","0","0","0","0","0","0","0","0","4","0","29","0","0","0","7.25","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.25","0.72"
"Ameer Abdullah","CAR","1","RB","4","4","0","27","0","0","0","0","100","-1.25","6.75","6.75","8","0","0","0","0","0","0","0","0","0","0","0","9","0","24","0","0","0","2.67","1.22","2","0.22","0","2","0","22.2","0","0","0","0","0","0","0","7.1","0.44","0.55"
"Melvin Gordon III","DEN","1","RB","4","1","0","-2","0","0","0","2","25","-0.75","-0.5","-2","0","1","0","0","25","0","0","0","0","0","0","0","9","0","45","0","1","0","5","4","0","0","1","2","1","22.2","100","1","1","11.1","100","0","0","10.8","0.43","1.08"
"Devonta Freeman","BLT","1","RB","4","3","0","23","0","0","0","0","75","2.25","5.75","7.67","4.67","1","0","0","25","0","0","0","0","0","0","0","10","0","35","0","0","0","3.5","1.3","3","0.3","0","0","0","0","0","0","0","0","0","0","0","7.3","0.17","0.56"
"Jerick McKinnon","KC","1","RB","2","1","0","6","0","0","0","0","50","10.5","3","6","3","1","0","0","50","0","0","0","0","0","0","0","3","0","26","0","0","0","8.67","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.18","0.93"
"Carlos Hyde","JAX","1","RB","2","1","0","0","0","0","0","0","50","1.5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","2","0","4","0","0","0","2","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.05","0.3"
"Le'Veon Bell","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0.33","2.67","3","1","0","0","0","0","0","0","0","0","0","0","0","0.1","0","0.03"
