"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Tim Jones","JAX","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"KJ Hamler","DEN","1","WR","2","1","0","10","0","0","0","0","50","18.5","5","10","4","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.04","1.5"
"Tylan Wallace","BLT","1","WR","2","1","0","8","0","0","0","0","50","20.5","4","8","2","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.1","1.3"
"Donovan Peoples-Jones","CLV","1","WR","7","4","0","50","0","0","0","0","57.1","13.14","7.14","12.5","2","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0.12","1.75"
"Tee Higgins","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeVonta Smith","PHI","1","WR","11","10","0","87","0","0","0","1","90.9","2.91","7.91","8.7","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.7","0.19","1.37"
"Deebo Samuel","SF","1","WR","8","2","0","20","0","1","0","1","25","10.38","2.5","10","4.5","3","1","1","37.5","50","100","2","1","25","50","100","2","0","12","0","0","0","6","1","1","0.5","0","0","0","0","0","0","0","0","0","0","0","10.2","0.19","2.55"
"DJ Moore","CAR","1","WR","8","4","0","59","0","0","0","1","50","17.63","7.38","14.75","6","1","0","0","12.5","0","0","1","0","12.5","0","0","1","0","8","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0.13","1.74"
"Miles Boykin","PIT","1","WR","1","1","0","11","0","0","0","0","100","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.32","1.6"
"Cedrick Wilson Jr.","MIA","1","WR","4","2","0","20","0","0","0","0","50","16.75","5","10","8","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.19","1.5"
"Dante Pettis","CHI","1","WR","2","0","0","0","0","0","0","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"Stanley Morgan","CIN","1","WR","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Smith","NYJ","1","WR","1","1","0","11","0","0","0","0","100","3","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.13","1.6"
"Cam Sims","WAS","1","WR","2","1","0","7","0","0","0","0","50","13.5","3.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.03","1.2"
"Andre Baccellia","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","8","6","0","90","0","0","0","1","75","10.5","11.25","15","4.33","2","1","0","25","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0.21","2"
"KaVontae Turpin","DAL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Scott Miller","TB","1","WR","7","4","0","35","0","0","0","0","57.1","17.71","5","8.75","1","4","2","0","57.1","50","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0.15","1.38"
"River Cracraft","MIA","1","WR","1","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Russell Gage","TB","1","WR","6","2","0","20","0","0","0","1","33.3","7.5","3.33","10","6","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0.05","1.5"
"Greg Dortch","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Devin Duvernay","BLT","1","WR","7","5","0","54","0","0","0","0","71.4","16.14","7.71","10.8","4.8","2","0","0","28.6","0","0","1","0","14.3","0","0","3","0","24","0","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10.3","0.22","1.29"
"David Sills V","NYG","1","WR","2","2","0","12","0","0","0","0","100","1","6","6","5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.08","1.1"
"Maurice Alexander","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Bryan Edwards","ATL","1","WR","1","1","0","10","0","0","0","0","100","5","10","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.11","1.5"
"Ben Skowronek","LA","1","WR","8","6","0","41","0","0","0","0","75","4.25","5.13","6.83","3.5","1","1","0","12.5","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.12","1.18"
"KhaDarel Hodge","ATL","1","WR","5","3","0","33","0","0","0","1","60","6.8","6.6","11","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4.8","0.24","1.6"
"Michael Gallup","DAL","1","WR","5","4","0","44","0","0","0","1","80","8.2","8.8","11","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.21","1.6"
"Darius Slayton","NYG","1","WR","7","6","0","79","0","0","0","0","85.7","10.43","11.29","13.17","4","2","2","0","28.6","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.9","0.33","1.82"
"Kendrick Bourne","NE","1","WR","1","1","0","1","0","0","0","0","100","0","1","1","1","1","1","0","100","100","0","0","0","0","0","0","1","0","-1","0","0","0","-1","3","0","0","0","1","0","100","0","0","0","0","0","0","0","0.5","0.01","0.25"
"Noah Brown","DAL","1","WR","2","1","0","5","0","0","0","0","50","6","2.5","5","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.02","1"
"Mack Hollins","LV","1","WR","4","0","0","0","0","0","0","1","0","28.75","0","0","0","3","0","0","75","0","0","2","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"JuJu Smith-Schuster","KC","1","WR","7","3","0","33","0","0","0","1","42.9","7.29","4.71","11","4.33","5","3","0","71.4","100","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.08","1.6"
"Zay Jones","JAX","1","WR","8","3","0","12","0","0","0","1","37.5","9.25","1.5","4","5.67","1","0","0","12.5","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.05","0.9"
"Mike Williams","LAC","1","WR","13","10","0","134","1","0","0","0","76.9","9","10.31","13.4","5","4","3","0","30.8","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.4","0.31","1.84"
"Corey Davis","NYJ","1","WR","3","2","0","38","0","0","0","0","66.7","16.33","12.67","19","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.11","2.4"
"Mike Thomas","CIN","1","WR","2","1","0","33","0","0","0","0","50","21.5","16.5","33","23","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.08","3.8"
"Tyreek Hill","MIA","1","WR","7","7","0","47","0","0","0","0","100","4.29","6.71","6.71","2.43","1","1","0","14.3","14.3","0","0","0","0","0","0","2","0","13","0","0","0","6.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","9.5","0.22","1.06"
"Stefon Diggs","BUF","1","WR","11","8","1","102","1","1","0","0","72.7","11","9.27","12.75","8.38","3","1","1","27.3","12.5","100","2","1","18.2","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.2","0.47","2.52"
"Tyler Lockett","SEA","1","WR","6","5","1","104","1","2","1","0","83.3","23.5","17.33","20.8","1","3","2","2","50","40","100","2","2","33.3","40","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.9","0.5","4.98"
"Phillip Dorsett","HST","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nelson Agholor","NE","1","WR","1","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Amari Cooper","CLV","1","WR","11","7","0","76","0","1","0","0","63.6","11.91","6.91","10.86","0.86","4","1","1","36.4","14.3","100","2","1","18.2","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.1","0.29","2.44"
"Adam Thielen","MIN","1","WR","6","4","0","27","0","0","0","0","66.7","6.83","4.5","6.75","2.5","3","2","0","50","50","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.06","1.18"
"Robert Woods","TEN","1","WR","7","4","0","37","0","0","0","1","57.1","6","5.29","9.25","4","1","1","0","14.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.11","1.43"
"Marvin Jones Jr.","JAX","1","WR","11","7","0","104","1","0","0","0","63.6","15.64","9.45","14.86","4.29","1","0","0","9.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.9","0.22","1.99"
"A.J. Green","ARZ","1","WR","5","3","0","20","0","0","0","0","60","14.8","4","6.67","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.07","1.17"
"Matthew Slater","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rachaad White","TB","1","RB","4","3","0","28","0","0","0","0","75","1","7","9.33","6.33","0","0","0","0","0","0","0","0","0","0","0","5","0","14","0","0","0","2.8","1.4","0","0","0","0","0","0","0","0","0","0","0","0","0","5.7","0.18","0.71"
"Jaylen Warren","PIT","1","RB","5","4","0","39","0","0","0","1","80","0.4","7.8","9.75","10","0","0","0","0","0","0","0","0","0","0","0","5","0","24","0","0","0","4.8","2.8","1","0.2","0","1","0","20","0","0","0","0","0","0","0","8.3","0.22","0.92"
"Rhamondre Stevenson","NE","1","RB","2","2","0","14","0","0","0","0","100","-4","7","7","11","0","0","0","0","0","0","0","0","0","0","0","25","1","161","1","0","0","6.44","4.44","6","0.24","0","3","0","12","0","0","0","0","0","0","0","18.5","0.34","0.69"
"Breece Hall","NYJ","1","RB","2","2","1","100","1","0","0","0","100","19","50","50","31","0","0","0","0","0","0","0","0","0","0","0","18","0","97","0","1","0","5.39","3.5","5","0.28","0","4","1","22.2","100","2","1","11.1","100","0","0","26.7","0.65","1.33"
"Kenneth Walker III","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","88","0","1","1","11","1.5","2","0.25","0","1","0","12.5","0","0","0","0","0","0","0","14.8","0.49","1.85"
"Craig Reynolds","DET","1","RB","3","3","0","68","0","0","0","0","100","1.67","22.67","22.67","21","0","0","0","0","0","0","0","0","0","0","0","6","0","24","0","0","0","4","3.5","3","0.5","0","0","0","0","0","0","0","0","0","0","0","10.7","0.35","1.19"
"Isiah Pacheco","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hassan Haskins","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Cook","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","31","0","1","0","7.75","4.25","2","0.5","0","0","0","0","0","0","0","0","0","0","0","9.1","0.91","2.27"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-7","0","0","0","-7","0","0","0","0","1","0","100","0","0","0","0","0","0","0","-0.7","-0.23","-0.7"
"Dameon Pierce","HST","1","RB","5","3","0","14","0","0","0","2","60","0.6","2.8","4.67","5.33","0","0","0","0","0","0","0","0","0","0","0","26","0","99","0","1","0","3.81","3.73","17","0.65","0","2","1","7.7","100","2","1","7.7","100","0","0","18.8","0.41","0.65"
"Tyler Allgeier","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","45","0","0","0","3.46","2.85","2","0.15","0","3","0","23.1","0","0","0","0","0","0","0","4.5","0.12","0.35"
"Antonio Gibson","WAS","1","RB","4","3","0","33","0","0","0","1","75","2.5","8.25","11","8.33","0","0","0","0","0","0","0","0","0","0","0","3","0","6","0","0","0","2","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.27","0.9"
"Kenneth Gainwell","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","20","0","0","0","6.67","3.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","2","0.13","0.67"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trey Sermon","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"J.K. Dobbins","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","44","0","0","0","5.5","3.75","3","0.38","0","0","0","0","0","0","0","0","0","0","0","4.4","0.17","0.55"
"Michael Carter","NYJ","1","RB","2","2","0","12","0","0","0","0","100","-0.5","6","6","6.5","0","0","0","0","0","0","0","0","0","0","0","10","0","21","0","2","0","2.1","2.1","2","0.2","0","4","2","40","100","2","2","20","100","0","0","16.3","0.65","1.36"
"Clyde Edwards-Helaire","KC","1","RB","4","3","0","20","0","0","0","0","75","2","5","6.67","5","2","2","0","50","66.7","0","0","0","0","0","0","9","0","15","0","0","0","1.67","1.78","1","0.11","0","2","0","22.2","0","0","0","0","0","0","0","5","0.16","0.42"
"Cam Akers","LA","1","RB","1","0","0","0","0","0","0","0","0","25","0","0","0","1","0","0","100","0","0","0","0","0","0","0","13","0","33","0","0","0","2.54","2.62","1","0.08","0","1","0","7.7","0","0","0","0","0","0","0","3.3","0.16","0.25"
"Deon Jackson","IND","1","RB","4","4","0","29","0","0","0","0","100","-0.75","7.25","7.25","8","1","1","0","25","25","0","0","0","0","0","0","13","0","62","0","0","0","4.77","2.31","2","0.15","0","0","0","0","0","0","0","0","0","0","0","11.1","0.24","0.65"
"Travis Etienne Jr.","JAX","1","RB","5","3","0","43","0","0","0","1","60","2.4","8.6","14.33","12.67","1","0","0","20","0","0","0","0","0","0","0","10","0","71","0","0","0","7.1","3.3","2","0.2","0","1","0","10","0","0","0","0","0","0","0","12.9","0.32","0.99"
"AJ Dillon","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","34","0","0","0","5.67","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.17","0.57"
"Trestan Ebner","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Caleb Huntley","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","34","0","0","0","4.25","2.25","3","0.38","0","1","0","12.5","0","0","0","0","0","0","0","3.4","0.21","0.42"
"Eno Benjamin","ARZ","1","RB","4","3","0","28","0","0","0","0","75","-0.25","7","9.33","10.67","1","1","0","25","33.3","0","0","0","0","0","0","8","0","25","0","1","0","3.13","2","1","0.13","0","1","1","12.5","100","0","0","0","0","0","0","12.8","0.35","1.16"
"Gary Brightwell","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","1","0","2.5","2.5","0","0","0","2","1","100","100","1","1","50","100","0","0","6.5","0.81","3.25"
"Najee Harris","PIT","1","RB","4","3","0","16","0","0","0","1","75","0.5","4","5.33","3.67","0","0","0","0","0","0","0","0","0","0","0","11","0","20","0","0","0","1.82","1.09","1","0.09","0","2","0","18.2","0","0","0","0","0","0","0","5.1","0.14","0.36"
"Brian Robinson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","22","0","0","0","2.44","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.12","0.24"
"DeeJay Dallas","SEA","1","RB","1","1","0","6","0","0","0","0","100","-3","6","6","9","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.14","0.75"
"Nyheim Hines","IND","1","RB","2","1","0","5","0","0","0","1","50","-1.5","2.5","5","6","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.43","0.65"
"Josh Jacobs","LV","1","RB","5","5","0","39","0","0","0","0","100","-2.4","7.8","7.8","10.2","0","0","0","0","0","0","0","0","0","0","0","21","0","154","1","1","0","7.33","5","6","0.29","0","1","1","4.8","100","1","1","4.8","100","0","1","27.8","0.53","1.07"
"Myles Gaskin","MIA","1","RB","5","3","0","24","0","0","0","0","60","2.6","4.8","8","6.33","3","1","0","60","33.3","0","0","0","0","0","0","4","0","9","0","0","0","2.25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.37","0.69"
"Devine Ozigbo","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.1","0.2"
"Chase Edmonds","MIA","1","RB","2","0","0","0","0","0","0","2","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1","0.01","0.1"
"Alexander Mattison","MIN","1","RB","4","3","0","21","0","0","0","1","75","-0.25","5.25","7","8.33","1","1","0","25","33.3","0","0","0","0","0","0","9","0","19","0","0","0","2.11","2","2","0.22","0","2","0","22.2","0","0","0","0","0","0","0","5.5","0.16","0.46"
"Saquon Barkley","NYG","1","RB","6","3","1","36","0","0","0","1","50","3.83","6","12","13.33","0","0","0","0","0","0","0","0","0","0","0","13","1","70","0","1","0","5.38","2.15","2","0.15","0","2","1","15.4","100","1","1","7.7","100","0","0","18.1","0.43","1.13"
"Nick Chubb","CLV","1","RB","1","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","1","134","1","2","1","7.88","5.82","10","0.59","0","3","1","17.6","50","2","1","11.8","50","0","0","25.4","0.73","1.49"
"David Montgomery","CHI","1","RB","4","4","0","62","0","0","0","0","100","0","15.5","15.5","15.5","0","0","0","0","0","0","0","0","0","0","0","12","0","20","0","1","0","1.67","2.08","3","0.25","0","2","1","16.7","100","0","0","0","0","0","0","16.2","0.45","1.01"
"Dontrell Hilliard","TEN","1","RB","5","4","0","23","0","1","0","0","80","0","4.6","5.75","6.75","1","1","1","20","25","100","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","10.3","0.52","2.06"
"Avery Williams","ATL","1","RB","2","2","0","10","0","0","0","0","100","-2.5","5","5","7.5","0","0","0","0","0","0","0","0","0","0","0","3","0","11","0","1","0","3.67","3","1","0.33","0","1","1","33.3","100","0","0","0","0","0","0","9.1","0.54","1.82"
"Khalil Herbert","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.08","0.28"
"Darrell Henderson","LA","1","RB","5","4","0","30","0","0","0","0","80","5","6","7.5","8.75","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.14","1.25"
"Rico Dowdle","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Miles Sanders","PHI","1","RB","3","2","0","6","0","0","0","0","66.7","-0.33","2","3","5","0","0","0","0","0","0","0","0","0","0","0","15","0","58","0","0","0","3.87","2.73","1","0.07","0","5","0","33.3","0","1","0","6.7","0","0","0","7.4","0.14","0.44"
"Devin Singletary","BUF","1","RB","1","1","0","4","0","0","0","0","100","4","4","4","0","1","1","0","100","100","0","0","0","0","0","0","6","0","42","0","0","0","7","3.17","1","0.17","0","1","0","16.7","0","0","0","0","0","0","0","5.1","0.17","0.73"
"Zack Moss","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.04","0.7"
"Damien Harris","NE","1","RB","1","1","0","1","0","0","0","0","100","-5","1","1","6","0","0","0","0","0","0","0","0","0","0","0","4","0","11","0","0","0","2.75","2","0","0","0","1","0","25","0","0","0","0","0","0","0","1.7","0.28","0.34"
"Mike Boone","DEN","1","RB","3","3","0","47","0","0","0","0","100","-1.33","15.67","15.67","17","0","0","0","0","0","0","0","0","0","0","0","7","0","38","0","0","0","5.43","3.14","0","0","0","1","0","14.3","0","0","0","0","0","0","0","10","0.33","1"
"Justin Jackson","DET","1","RB","1","0","0","0","0","0","0","1","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","14","0","0","0","4.67","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.1","0.47"
"Jeff Wilson Jr.","SF","1","RB","2","1","0","12","0","0","0","0","50","-6","6","12","17","0","0","0","0","0","0","0","0","0","0","0","17","1","120","1","1","0","7.06","2.82","3","0.18","0","3","1","17.6","100","2","1","11.8","100","0","0","19.7","0.52","1.09"
"Sony Michel","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","0","100","0","1","0","100","0","0","0","0","0","0"
"Rashaad Penny","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","54","0","0","0","6.75","2.13","1","0.13","0","0","0","0","0","0","0","0","0","0","0","5.4","0.36","0.68"
"Tony Pollard","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","86","0","1","1","10.75","9.63","3","0.38","0","0","0","0","0","0","0","0","0","0","0","14.6","0.63","1.82"
"JaMycal Hasty","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.2","0.6"
"James Robinson","JAX","1","RB","2","2","0","12","0","0","0","0","100","0.5","6","6","5.5","0","0","0","0","0","0","0","0","0","0","0","10","0","27","0","0","0","2.7","1.4","2","0.2","0","2","0","20","0","0","0","0","0","0","0","4.9","0.16","0.41"
"Joshua Kelley","LAC","1","RB","2","2","0","33","0","0","0","0","100","-0.5","16.5","16.5","17","0","0","0","0","0","0","0","0","0","0","0","10","0","49","0","1","0","4.9","3.6","4","0.4","0","3","1","30","100","1","1","10","100","0","0","15.2","0.56","1.27"
"Darrel Williams","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","9","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.1","0.3"
"Phillip Lindsay","IND","1","RB","4","3","0","14","0","0","0","0","75","4.75","3.5","4.67","2","0","0","0","0","0","0","0","0","0","0","0","11","0","40","0","0","0","3.64","2.73","1","0.09","0","0","0","0","0","0","0","0","0","0","0","6.9","0.23","0.49"
