"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Joshua Kelley","LAC","1","RB","1","1","0","14","0","0","0","0","100","4","14","14","10","0","0","0","0","0","0","0","0","0","0","0","5","0","7","0","0","0","1.4","0.6","1","0.2","0","0","0","0","0","0","0","0","0","0","1","2.6","0.15","0.43"
"Darrel Williams","KC","1","RB","3","3","0","30","0","0","0","0","100","0.33","10","10","9.67","2","2","0","66.7","66.7","0","0","0","0","0","0","11","0","55","0","0","0","5","2.45","1","0.09","0","3","0","27.3","0","1","0","9.1","0","0","0","10","0.34","0.71"
"Phillip Lindsay","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","36","0","0","0","2.77","1.69","1","0.08","0","2","0","15.4","0","1","0","7.7","0","0","0","3.6","0.19","0.28"
"Dare Ogunbowale","JAX","1","RB","4","2","0","15","0","0","0","1","50","1.75","3.75","7.5","5","1","0","0","25","0","0","0","0","0","0","0","17","0","57","0","1","0","3.35","2.12","0","0","0","2","1","11.8","100","1","1","5.9","100","0","1","14.2","0.23","0.75"
"Corey Clement","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","18","0","0","0","4.5","2.25","1","0.25","0","0","0","0","0","0","0","0","0","0","0","1.8","0.26","0.45"
"Aaron Jones","GB","1","RB","6","5","0","21","0","0","0","0","83.3","-0.5","3.5","4.2","4.8","1","1","0","16.7","20","0","0","0","0","0","0","12","0","66","0","0","0","5.5","5.67","6","0.5","0","0","0","0","0","0","0","0","0","0","0","11.2","0.34","0.66"
"Jeremy McNichols","TEN","1","RB","1","0","0","0","0","0","0","0","0","-8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","31","0","0","0","4.43","3.29","2","0.29","0","2","0","28.6","0","0","0","0","0","0","0","3.1","0.12","0.44"
"Jamaal Williams","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","77","0","0","0","4.05","3.42","5","0.26","0","3","0","15.8","0","0","0","0","0","0","0","7.7","0.28","0.41"
"Samaje Perine","CIN","1","RB","2","2","0","6","0","0","0","0","100","-3","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.15","0.8"
"D'Onta Foreman","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","17","0","1","0","1.89","2.22","2","0.22","0","1","1","11.1","100","1","1","11.1","100","0","0","7.7","0.37","0.86"
"Alvin Kamara","NO","1","RB","4","2","0","7","0","0","0","0","50","-2","1.75","3.5","7","0","0","0","0","0","0","0","0","0","0","0","13","0","52","0","0","0","4","2.31","1","0.08","0","2","0","15.4","0","0","0","0","0","0","0","6.9","0.22","0.46"
"Joe Mixon","CIN","1","RB","6","6","1","70","0","1","0","0","100","6.17","11.67","11.67","5.5","3","3","1","50","50","100","0","0","0","0","0","18","0","65","0","1","0","3.61","2.5","3","0.17","0","6","1","33.3","100","2","1","11.1","100","0","0","28.5","0.46","1.19"
"Jalen Richard","LV","1","RB","1","1","0","5","0","0","0","0","100","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.14","0.7"
"Peyton Barber","LV","1","RB","1","1","0","0","0","0","0","0","100","-6","0","0","6","0","0","0","0","0","0","0","0","0","0","0","5","0","22","0","1","0","4.4","2.4","1","0.2","0","3","1","60","100","1","1","20","100","0","0","8.7","0.72","1.45"
"Jonathan Williams","WAS","1","RB","2","1","0","2","0","0","0","0","50","-0.5","1","2","7","0","0","0","0","0","0","0","0","0","0","0","3","0","9","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.07","0.4"
"Jordan Howard","PHI","1","RB","3","2","0","19","0","0","0","1","66.7","2.67","6.33","9.5","5.5","1","1","0","33.3","50","0","0","0","0","0","0","9","0","37","0","0","0","4.11","2.78","1","0.11","0","4","0","44.4","0","1","0","11.1","0","0","0","6.6","0.3","0.6"
"Devontae Booker","NYG","1","RB","4","4","0","19","0","0","0","0","100","0.75","4.75","4.75","4","0","0","0","0","0","0","0","0","0","0","0","6","0","27","0","0","0","4.5","3.67","2","0.33","0","0","0","0","0","0","0","0","0","0","0","6.6","0.16","0.66"
"Ezekiel Elliott","DAL","1","RB","1","1","0","5","0","1","0","0","100","2","5","5","3","1","1","1","100","100","100","0","0","0","0","0","9","0","37","0","1","0","4.11","2.78","2","0.22","0","2","1","22.2","100","0","0","0","0","0","0","16.7","0.4","1.67"
"Mike Davis","ATL","1","RB","1","1","0","7","0","0","0","0","100","-4","7","7","11","0","0","0","0","0","0","0","0","0","0","0","7","0","28","0","0","0","4","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.15","0.5"
"Duke Johnson Jr.","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","39","0","0","0","3","2","1","0.08","0","1","0","7.7","0","1","0","7.7","0","0","0","3.9","0.17","0.3"
"Tevin Coleman","NYJ","1","RB","1","1","0","4","0","0","0","0","100","0","4","4","4","1","1","0","100","100","0","0","0","0","0","0","14","0","57","0","0","0","4.07","3.07","4","0.29","0","5","0","35.7","0","3","0","21.4","0","0","0","6.6","0.35","0.44"
"Ameer Abdullah","CAR","1","RB","6","3","0","8","0","0","0","1","50","4.5","1.33","2.67","2","3","1","0","50","33.3","0","0","0","0","0","0","2","0","1","0","0","0","0.5","2.5","0","0","0","1","0","50","0","1","0","50","0","0","0","2.4","0.1","0.48"
"Melvin Gordon III","DEN","1","RB","1","1","0","4","0","0","0","0","100","-5","4","4","9","0","0","0","0","0","0","0","0","0","0","0","7","0","-4","0","0","0","-0.57","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.02","0.06"
"Damien Williams","CHI","1","RB","2","1","0","2","0","0","0","0","50","12","1","2","3","0","0","0","0","0","0","0","0","0","0","0","1","0","12","0","0","0","12","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1.9","0.21","0.95"
"Devonta Freeman","BLT","1","RB","2","2","0","3","0","0","0","0","100","0","1.5","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","6","0","17","0","1","0","2.83","1.67","0","0","0","1","1","16.7","100","1","1","16.7","100","0","0","9","0.27","1.13"
"Rex Burkhead","HST","1","RB","2","2","0","0","0","0","0","0","100","-0.5","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","22","0","149","1","2","0","6.77","4.77","4","0.18","0","5","1","22.7","50","3","1","13.6","50","0","0","27.9","0.66","1.16"
"Latavius Murray","BLT","1","RB","1","1","0","12","0","0","0","0","100","3","12","12","9","0","0","0","0","0","0","0","0","0","0","0","5","0","12","0","0","0","2.4","2.8","0","0","0","2","0","40","0","1","0","20","0","0","0","2.9","0.17","0.48"
"Le'Veon Bell","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","-1","0","0","0","-0.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.03","-0.05"
"Cordarrelle Patterson","ATL","1","RB","1","1","0","-1","0","0","0","0","100","-3","-1","-1","2","0","0","0","0","0","0","0","0","0","0","0","7","0","14","0","1","0","2","1.86","2","0.29","0","2","1","28.6","100","0","0","0","0","0","0","7.8","0.31","0.97"
"Brandon Bolden","NE","1","RB","5","2","0","20","0","0","0","1","40","3.4","4","10","7","1","1","0","20","50","0","0","0","0","0","0","2","0","4","0","0","0","2","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.1","0.85"
"Mark Ingram II","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","17","0","0","0","4.25","3.25","1","0.25","0","0","0","0","0","0","0","0","0","0","0","1.7","0.07","0.42"
"Jason Cabinda","DET","1","RB","2","2","0","6","0","0","0","0","100","2.5","3","3","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.23","0.8"
"Christian Wilkins","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Khari Blasingame","TEN","1","RB","1","1","0","-1","0","0","0","0","100","-3","-1","-1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.4"
"Reggie Gilliam","BUF","1","RB","1","1","0","8","0","0","0","0","100","-2","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.14","1.3"
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.02","0.2"
"Jakob Johnson","NE","1","RB","1","1","0","9","0","0","0","0","100","4","9","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.09","1.4"
"Sutton Smith","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Bawden","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Paul Quessenberry","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Giovanni Ricci","CAR","1","RB","1","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Ham","MIN","1","RB","2","2","0","13","0","0","0","0","100","3.5","6.5","6.5","3","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.11","1.15"
"Elijhaa Penny","NYG","1","RB","4","4","0","18","0","0","0","0","100","-1.5","4.5","4.5","6","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.31","0.8"
"Derek Watt","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andy Janovich","CLV","1","RB","2","2","0","6","0","0","0","0","100","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.27","0.8"
"Michael Burton","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","1","0","100","0","1","0","100","0","0","0","0.2","0.02","0.2"
"Malcom Brown","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","5","3","0","45","0","0","0","0","60","7.6","9","15","14.33","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.19","2"
"Nick Bellore","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Shane Zylstra","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Tremble","CAR","1","TE","3","2","0","22","0","0","0","0","66.7","4","7.33","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.08","1.6"
"Kyle Pitts","ATL","1","TE","6","6","0","102","1","0","0","0","100","12.83","17","17","4.17","2","2","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.2","0.37","2.2"
"Brock Wright","DET","1","TE","3","3","0","4","0","0","0","0","100","-0.33","1.33","1.33","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.04","0.63"
"Tre' McKitty","LAC","1","TE","1","1","0","12","0","0","0","0","100","3","12","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.11","1.7"
"Chris Myarick","NYG","1","TE","2","1","0","6","0","0","0","1","50","3.5","3","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.11","1.1"
"Dalton Schultz","DAL","1","TE","9","8","0","82","0","1","0","0","88.9","6.78","9.11","10.25","4.38","2","2","1","22.2","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.2","0.33","2.27"
"Dallas Goedert","PHI","1","TE","3","2","0","28","0","0","0","0","66.7","1.33","9.33","14","14.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.07","1.9"
"Drew Sample","CIN","1","TE","2","2","0","9","0","0","0","0","100","2","4.5","4.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.06","0.95"
"Ethan Wolf","NO","1","TE","2","2","0","8","0","0","0","0","100","1","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.15","0.9"
"Chris Herndon","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Gesicki","MIA","1","TE","4","3","0","22","0","0","0","0","75","6.25","5.5","7.33","4.67","2","1","0","50","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.08","1.23"
"Jordan Akins","HST","1","TE","1","0","0","0","0","0","0","1","0","2","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyree Jackson","PHI","1","TE","1","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Fant","DEN","1","TE","4","3","0","30","0","0","0","0","75","7","7.5","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.12","1.5"
"Luke Farrell","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Sean McKeon","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kylen Granson","IND","1","TE","1","1","0","6","0","0","0","0","100","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.04","1.1"
"Stephen Sullivan","CAR","1","TE","1","0","0","0","0","0","0","1","0","-1","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nakia Griffin-Stewart","KC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kevin Rader","PIT","1","TE","2","1","0","7","0","0","0","0","50","5","3.5","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.07","1.2"
"Harrison Bryant","CLV","1","TE","1","1","0","1","0","1","0","0","100","7","1","1","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.6","0.35","6.6"
"Jonnu Smith","NE","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James O'Shaughnessy","JAX","1","TE","4","4","0","49","0","0","0","0","100","9","12.25","12.25","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.16","1.73"
"C.J. Uzomah","CIN","1","TE","7","5","0","36","0","0","0","1","71.4","3.57","5.14","7.2","5.2","4","2","0","57.1","40","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0.12","1.22"
"Blake Bell","KC","1","TE","1","1","0","11","0","0","0","0","100","10","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.06","1.6"
"Zach Ertz","ARZ","1","TE","13","8","0","54","0","0","0","0","61.5","6.62","4.15","6.75","4.38","3","0","0","23.1","0","0","1","0","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0.15","1.18"
"Lee Smith","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jimmy Graham","CHI","1","TE","2","2","0","30","0","1","0","0","100","12.5","15","15","4.5","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.48","5"
"Sammis Reyes","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brevin Jordan","HST","1","TE","4","4","0","56","0","0","0","0","100","4.5","14","14","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.24","1.9"
"Dominique Dafney","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Kmet","CHI","1","TE","5","4","0","49","0","0","0","0","80","8.8","9.8","12.25","7.25","2","1","0","40","25","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.1","1.73"
"Noah Gray","KC","1","TE","2","2","0","12","0","0","0","0","100","4.5","6","6","1.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.04","1.1"
"Hunter Long","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colby Parkinson","SEA","1","TE","1","0","0","0","0","0","0","0","0","18","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Anthony Firkser","TEN","1","TE","1","1","0","13","0","0","0","0","100","3","13","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.11","1.8"
"Tyler Davis","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mark Andrews","BLT","1","TE","10","8","0","125","1","1","0","0","80","11","12.5","15.63","5.63","3","3","1","30","37.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.5","0.48","2.81"
"Brycen Hopkins","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendall Blanton","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Daniel Helm","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Hayden Hurst","ATL","1","TE","2","2","0","21","0","1","0","0","100","10","10.5","10.5","2","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.1","0.41","4.55"
"Durham Smythe","MIA","1","TE","3","3","0","31","0","0","0","0","100","6","10.33","10.33","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.09","1.53"
"Mitchell Wilcox","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Conklin","MIN","1","TE","5","4","0","44","0","0","0","0","80","3.4","8.8","11","8","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.1","1.6"
"Foster Moreau","LV","1","TE","4","4","0","67","0","0","0","0","100","9.25","16.75","16.75","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0.13","2.17"
"Josiah Deguara","GB","1","TE","3","2","0","5","0","0","0","0","66.7","3","1.67","2.5","5","2","1","0","66.7","50","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.05","0.75"
"John Bates","WAS","1","TE","2","2","0","45","0","1","0","0","100","6.5","22.5","22.5","16","1","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","11.5","0.26","5.75"
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","1","1","0","4","0","0","0","0","100","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.04","0.9"
"Trevon Wesco","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Albert Okwuegbunam","DEN","1","TE","2","0","0","0","0","0","0","1","0","29.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tony Poljan","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Bowers","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Zach Gentry","PIT","1","TE","4","4","0","31","0","0","0","0","100","4.5","7.75","7.75","3.25","2","2","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.1","1.27"
"Dawson Knox","BUF","1","TE","3","2","0","11","0","1","0","0","66.7","2","3.67","5.5","3.5","3","2","1","100","100","100","2","1","66.7","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.1","4.05"
"Tyler Mabry","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Antony Auclair","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
