"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Miles Sanders","CAR","1","RB","2","1","0","5","0","0","0","0","50","2","2.5","5","6","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","1.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","1.3","0.05","0.33"
"Devin Singletary","HST","1","RB","3","3","0","19","0","0","0","0","100","-0.33","6.33","6.33","6.67","0","0","0","0","0","0","0","0","0","0","0","9","0","44","0","0","0","4.89","3.22","2","0.22","1","0","0","0","0","0","0","0","0","0","0","7.8","0.24","0.65"
"Patrick Taylor","GB","1","RB","1","1","0","-1","0","0","0","0","100","-6","-1","-1","5","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1.33","1.67","1","0.33","0","3","0","100","0","0","0","0","0","0","0","0.8","0.04","0.2"
"Boston Scott","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.15","0.3"
"Derrick Gore","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jeff Wilson Jr.","MIA","1","RB","1","1","0","4","0","0","0","0","100","2","4","4","2","0","0","0","0","0","0","0","0","0","0","0","5","0","21","0","0","0","4.2","2.2","0","0","0","2","0","40","0","0","0","0","0","0","0","3","0.2","0.5"
"Tony Pollard","DAL","1","RB","1","1","0","5","0","0","0","0","100","3","5","5","2","0","0","0","0","0","0","0","0","0","0","0","12","0","38","0","0","0","3.17","2.83","4","0.33","0","4","0","33.3","0","1","0","8.3","0","0","0","4.8","0.1","0.37"
"La'Mical Perine","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-2","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.2","-0.03","-0.2"
"Dare Ogunbowale","HST","1","RB","3","0","0","0","0","0","0","0","0","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0.6","0.02","0.6"
"Matt Breida","NYG","1","RB","1","1","0","3","0","0","0","0","100","-5","3","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.16","0.8"
"Austin Ekeler","LAC","1","RB","4","3","0","21","0","0","0","0","75","-0.5","5.25","7","9.67","0","0","0","0","0","0","0","0","0","0","0","15","0","65","0","0","0","4.33","3.33","6","0.4","0","1","0","6.7","0","0","0","0","0","0","0","10.1","0.22","0.56"
"Aaron Jones","GB","1","RB","3","1","0","8","0","0","0","1","33.3","1","2.67","8","14","0","0","0","0","0","0","0","0","0","0","0","21","0","127","1","0","0","6.05","4.76","6","0.29","0","8","0","38.1","0","2","0","9.5","0","0","0","14","0.41","0.64"
"Jamaal Williams","NO","1","RB","1","1","0","5","0","0","0","0","100","-4","5","5","9","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.14","0.6"
"Samaje Perine","DEN","1","RB","4","4","0","27","0","0","0","0","100","-1","6.75","6.75","7.75","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","4","1","1","0","0","0","0","0","0","0","0","0","0","0","4.9","0.2","0.98"
"James Conner","ARZ","1","RB","5","5","0","67","0","1","0","0","100","-0.8","13.4","13.4","14.2","1","1","1","20","20","100","0","0","0","0","0","12","0","45","0","0","0","3.75","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","19.7","0.55","1.16"
"Kareem Hunt","CLV","1","RB","4","2","0","5","0","0","0","1","50","-1.25","1.25","2.5","2.5","0","0","0","0","0","0","0","0","0","0","0","7","0","11","0","1","0","1.57","1.57","0","0","0","5","1","71.4","100","1","1","14.3","100","0","0","8.6","0.28","0.96"
"Alvin Kamara","NO","1","RB","6","5","0","16","0","0","0","0","83.3","-1.67","2.67","3.2","5","1","1","0","16.7","20","0","0","0","0","0","0","9","0","19","0","0","0","2.11","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.14","0.43"
"Joe Mixon","CIN","1","RB","4","2","0","7","0","0","0","1","50","0","1.75","3.5","6","1","0","0","25","0","0","0","0","0","0","0","11","0","43","0","0","0","3.91","2.18","2","0.18","0","3","0","27.3","0","1","0","9.1","0","1","1","6","0.16","0.46"
"Dalvin Cook","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Christian McCaffrey","SF","1","RB","10","6","0","28","0","0","0","1","60","0.3","2.8","4.67","7","2","0","0","20","0","0","0","0","0","0","0","14","0","103","1","1","0","7.36","3.29","2","0.14","0","2","1","14.3","100","1","0","7.1","0","0","0","22.1","0.32","1.1"
"Leonard Fournette","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","20","0","0","0","4","2.4","0","0","0","4","0","80","0","1","0","20","0","0","0","2","0.2","0.4"
"Derrick Henry","TEN","1","RB","1","1","0","11","0","0","0","0","100","-7","11","11","18","0","0","0","0","0","0","0","0","0","0","0","19","0","88","0","1","0","4.63","3.21","3","0.16","0","3","1","15.8","100","2","1","10.5","100","0","0","16.4","0.51","0.82"
"Ezekiel Elliott","NE","1","RB","11","9","0","33","0","1","0","1","81.8","0.09","3","3.67","4.56","2","1","1","18.2","11.1","100","0","0","0","0","0","12","0","27","0","0","0","2.25","2.33","1","0.08","0","2","0","16.7","0","0","0","0","0","0","0","16.5","0.34","0.79"
"Raheem Mostert","MIA","1","RB","1","1","0","4","0","1","0","0","100","3","4","4","1","1","1","1","100","100","100","0","0","0","0","0","11","0","46","0","0","0","4.18","3.45","1","0.09","0","3","0","27.3","0","2","0","18.2","0","0","0","11.5","0.61","0.96"
"Ameer Abdullah","LV","1","RB","1","1","0","1","0","0","0","0","100","1","1","1","0","1","1","0","100","100","0","0","0","0","0","0","2","0","11","0","0","0","5.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.15","0.57"
"Latavius Murray","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cordarrelle Patterson","ATL","1","RB","2","2","0","7","0","0","0","0","100","-0.5","3.5","3.5","4","0","0","0","0","0","0","0","0","0","0","0","7","0","26","0","0","0","3.71","4.43","3","0.43","0","2","0","28.6","0","1","0","14.3","0","0","0","4.3","0.33","0.48"
"Brandon Bolden","LV","0","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0",""
"Hunter Luepke","DAL","1","RB","1","1","0","8","0","0","0","0","100","1","8","8","7","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.15","0.53"
"Patrick Ricard","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","HST","1","RB","2","2","0","6","0","1","0","0","100","0","3","3","3.5","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.58","3.8"
"Khari Blasingame","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Reggie Gilliam","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","MIA","1","RB","2","2","0","12","0","0","0","0","100","0","6","6","6","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.08","1.1"
"Jakob Johnson","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alex Armah","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Ham","MIN","1","RB","1","1","0","6","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.06","1.1"
"Michael Burton","DEN","1","RB","1","1","0","4","0","0","0","0","100","2","4","4","2","1","1","0","100","100","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.06","0.45"
"Kyle Juszczyk","SF","1","RB","2","1","0","5","0","0","0","0","50","5","2.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.04","1"
"Sam LaPorta","DET","1","TE","3","3","0","18","0","0","0","0","100","0.67","6","6","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.04","1.1"
"Davis Allen","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Elijah Higgins","ARZ","1","TE","2","2","0","17","0","0","0","0","100","3","8.5","8.5","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.16","1.35"
"Dalton Kincaid","BUF","1","TE","2","1","0","7","0","0","0","0","50","2.5","3.5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.05","1.2"
"Cole Turner","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Daniel Bellinger","NYG","1","TE","5","4","0","43","0","0","0","0","80","6.2","8.6","10.75","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.16","1.57"
"Chigoziem Okonkwo","TEN","1","TE","6","6","0","63","0","1","0","0","100","9","10.5","10.5","2.33","1","1","1","16.7","16.7","100","1","1","16.7","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.3","0.33","2.55"
"Kyle Pitts","ATL","1","TE","3","3","0","49","0","1","0","0","100","15","16.33","16.33","1.67","1","1","1","33.3","33.3","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.4","0.27","4.13"
"Ben Sims","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brayden Willis","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Mitchell","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Blake Whiteheart","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Grant Calcaterra","PHI","1","TE","2","2","0","21","0","0","0","0","100","1","10.5","10.5","9.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.22","1.55"
"Charlie Kolar","BLT","1","TE","1","1","0","17","0","0","0","0","100","18","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.11","2.2"
"Connor Heyward","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colby Parkinson","SEA","1","TE","4","3","0","17","0","1","0","0","75","9.25","4.25","5.67","0.67","3","2","1","75","66.7","100","2","1","50","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.4","3.07"
"Durham Smythe","MIA","1","TE","5","5","0","56","0","0","0","0","100","6.8","11.2","11.2","4.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.15","1.62"
"Tyler Conklin","NYJ","1","TE","7","4","0","36","0","0","0","0","57.1","4.14","5.14","9","8","2","0","0","28.6","0","0","1","0","14.3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.07","1.12"
"Josh Oliver","MIN","1","TE","2","1","0","33","0","0","0","0","50","1.5","16.5","33","32","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.2","3.8"
"Jordan Akins","CLV","1","TE","2","2","0","18","0","0","0","0","100","7","9","9","2","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.19","1.4"
"Foster Moreau","NO","1","TE","2","1","0","13","0","0","0","0","50","7","6.5","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.07","1.8"
"Josiah Deguara","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Farrell","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenny Yeboah","NYJ","1","TE","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ko Kieft","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kylen Granson","IND","1","TE","7","5","0","62","0","0","0","0","71.4","5.86","8.86","12.4","4.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0.31","1.74"
"Stephen Sullivan","CAR","1","TE","5","3","0","21","0","0","0","0","60","8.2","4.2","7","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.6","0.26","1.2"
"Robert Tonyan","CHI","1","TE","1","1","0","14","0","0","0","0","100","14","14","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.06","1.9"
"Eric Saubert","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Njoku","CLV","1","TE","8","6","0","44","0","1","0","0","75","7.5","5.5","7.33","2.67","2","1","1","25","16.7","100","2","1","25","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.4","0.21","2.23"
"Tyler Higbee","LA","1","TE","3","3","0","30","0","0","0","0","100","2.67","10","10","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.5","0.09","1.5"
"Darren Waller","NYG","1","TE","5","2","0","32","0","0","0","1","40","10.8","6.4","16","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.2","0.11","2.1"
"Andrew Ogletree","IND","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darnell Washington","PIT","1","TE","1","1","0","8","0","0","0","0","100","2","8","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.04","1.3"
"Adam Trautman","DEN","1","TE","2","0","0","0","0","0","0","0","0","31.5","0","0","0","2","0","0","100","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tucker Kraft","GB","1","TE","7","4","0","60","0","0","0","1","57.1","10.86","8.57","15","10.75","2","1","0","28.6","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0.13","2"
"Brenton Strange","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julian Hill","MIA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Pat Freiermuth","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cole Fotheringham","LV","1","TE","1","1","0","6","0","0","0","0","100","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.06","1.1"
"Payne Durham","TB","1","TE","1","1","0","25","0","0","0","0","100","23","25","25","2","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.27","3"
"Jeremy Ruckert","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Tremble","CAR","1","TE","6","4","0","59","0","0","0","0","66.7","9.17","9.83","14.75","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.16","1.98"
"Luke Schoonmaker","DAL","1","TE","1","1","0","4","0","0","0","0","100","1","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.07","0.9"
"Lucas Krull","DEN","1","TE","5","4","0","28","0","1","0","0","80","5.4","5.6","7","5","1","1","1","20","25","100","1","1","20","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.8","0.49","2.7"
"Isaiah Likely","BLT","1","TE","4","3","0","56","0","0","0","0","75","12.75","14","18.67","8","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.14","2.37"
"Will Mallory","IND","1","TE","4","4","0","47","0","0","0","0","100","9.25","11.75","11.75","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6.7","0.25","1.68"
"Brevin Jordan","HST","1","TE","3","2","0","27","0","0","0","0","66.7","10.33","9","13.5","2","1","1","0","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.19","1.85"
"Trey McBride","ARZ","1","TE","8","6","0","31","0","0","0","1","75","5.25","3.88","5.17","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0.1","1.02"
"Tanner Hudson","CIN","1","TE","2","1","0","5","0","0","0","0","50","4.5","2.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.03","1"
"Rodney Williams","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Quintin Morris","BUF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jake Ferguson","DAL","1","TE","6","4","0","45","0","0","0","0","66.7","3.17","7.5","11.25","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.12","1.63"
"Cade Otton","TB","1","TE","1","1","0","7","0","0","0","0","100","3","7","7","4","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.02","1.2"
"Cole Kmet","CHI","1","TE","5","4","1","107","1","0","0","0","80","21.2","21.4","26.75","1.25","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.7","0.42","3.17"
"Peyton Hendershot","DAL","1","TE","1","0","0","0","0","0","0","1","0","4","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Gray","KC","1","TE","3","1","0","5","0","0","0","0","33.3","9.67","1.67","5","1","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.03","1"
"Stone Smartt","LAC","1","TE","1","1","0","23","0","0","0","0","100","21","23","23","2","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.13","2.8"
"Tucker Fisk","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Anthony Firkser","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brycen Hopkins","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dalton Schultz","HST","1","TE","10","8","0","61","0","0","0","0","80","4.5","6.1","7.63","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.17","1.26"
"Dallas Goedert","PHI","1","TE","9","7","0","71","0","0","0","0","77.8","5","7.89","10.14","5.43","1","0","0","11.1","0","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.6","0.16","1.51"
"Drew Sample","CIN","1","TE","3","3","0","38","0","0","0","0","100","-0.67","12.67","12.67","13.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.3","0.15","1.77"
"Mitchell Wilcox","CIN","1","TE","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.07","1.1"
"Mike Gesicki","NE","1","TE","2","2","0","15","0","1","0","0","100","12","7.5","7.5","0","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.22","4.25"
"Matt Sokol","NE","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Fant","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"John Bates","WAS","1","TE","5","3","0","14","0","0","0","2","60","1","2.8","4.67","4.33","2","1","0","40","33.3","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.11","0.97"
