"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jakob Johnson","NE","1","RB","2","2","0","32","0","0","0","0","100","2","16","16","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.2","0.15","2.1"
"Elijhaa Penny","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","24","0","0","0","2.67","2.89","1","0.11","0","1","0","11.1","0","0","0","0","0","0","0","2.4","0.11","0.27"
"Keith Smith","ATL","1","RB","1","1","0","6","0","0","0","0","100","-1","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.1","1.1"
"Kyle Juszczyk","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nick Bellore","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jesper Horsted","CHI","1","TE","1","0","0","0","0","0","0","0","0","15","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tommy Tremble","CAR","1","TE","2","2","0","12","0","0","0","0","100","3","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.06","1.1"
"Anthony Firkser","TEN","1","TE","1","1","0","9","0","0","0","0","100","8","9","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","1.4"
"Tyler Davis","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendall Blanton","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Hayden Hurst","ATL","1","TE","4","3","0","35","0","0","0","0","75","7.5","8.75","11.67","5","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.14","1.67"
"Mike Gesicki","MIA","1","TE","8","7","0","85","0","1","0","0","87.5","10.25","10.63","12.14","2.57","3","3","1","37.5","42.9","100","1","1","12.5","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0.3","2.57"
"Josiah Deguara","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"John Bates","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","2","0","0","0","0","0","0","0","0","14","0","0","0","2","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trevon Wesco","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Juwan Johnson","NO","1","TE","1","1","0","8","0","0","0","0","100","7","8","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.07","1.3"
"Mo Alie-Cox","IND","1","TE","3","3","0","25","0","1","0","0","100","3","8.33","8.33","5.33","1","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.23","3.33"
"Adam Shaheen","MIA","1","TE","5","4","0","23","0","0","0","1","80","3.8","4.6","5.75","1.75","1","1","0","20","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.3","0.08","1.07"
"Evan Engram","NYG","1","TE","7","6","0","44","0","0","0","0","85.7","-0.14","6.29","7.33","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.17","1.23"
"Austin Hooper","CLV","1","TE","2","2","0","42","0","0","0","0","100","1","21","21","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.11","2.6"
"Richard Rodgers","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jack Doyle","IND","1","TE","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"Zach Ertz","ARZ","1","TE","4","3","1","66","0","1","1","0","75","10.25","16.5","22","12.33","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","2","0","0","0","1","0","100","0","1","0","100","0","0","0","14.5","0.41","3.63"
"Lee Smith","ATL","1","TE","1","1","0","7","0","0","0","0","100","6","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.05","1.2"
"Adam Trautman","NO","1","TE","3","3","0","36","0","0","0","0","100","3","12","12","9","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5.1","0.08","1.7"
"Kyle Pitts","ATL","1","TE","9","7","0","163","1","0","0","0","77.8","18.56","18.11","23.29","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.8","0.47","2.83"
"Cole Kmet","CHI","1","TE","6","5","0","43","0","0","0","1","83.3","4.67","7.17","8.6","4.4","1","1","0","16.7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.12","1.36"
"Brock Wright","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Gray","KC","1","TE","1","1","0","4","0","0","0","0","100","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.04","0.9"
"Colby Parkinson","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Matt Bushman","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mark Andrews","BLT","1","TE","7","3","0","48","0","0","0","0","42.9","12.14","6.86","16","3","1","0","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","6.3","0.13","2.1"
"Dallas Goedert","PHI","1","TE","4","3","0","70","0","0","0","0","75","21.75","17.5","23.33","3.33","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8.5","0.13","2.83"
"Drew Sample","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Durham Smythe","MIA","1","TE","4","3","0","37","0","0","0","0","75","12","9.25","12.33","1.67","1","0","0","25","0","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.2","0.18","1.73"
"Mitchell Wilcox","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josh Oliver","BLT","1","TE","5","2","0","29","0","0","0","0","40","14","5.8","14.5","4","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.9","0.21","1.95"
"Jordan Akins","HST","1","TE","2","2","0","13","0","0","0","0","100","3.5","6.5","6.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.08","1.15"
"Foster Moreau","LV","1","TE","6","6","0","60","0","1","0","0","100","5.67","10","10","4.33","2","2","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0.23","2.5"
"Noah Fant","DEN","1","TE","6","5","0","39","0","0","0","0","83.3","4.83","6.5","7.8","5","3","2","0","50","40","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.14","1.28"
"Charlie Woerner","SF","1","TE","2","2","0","30","0","0","0","0","100","13.5","15","15","1.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.13","2"
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kaden Smith","NYG","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.J. Hockenson","DET","1","TE","8","6","0","48","0","0","0","0","75","6.5","6","8","2.67","2","1","0","25","16.7","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.14","1.3"
"Kylen Granson","IND","1","TE","1","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Dissly","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Deon Yelder","TB","1","TE","1","1","0","0","0","0","0","0","100","-4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.05","0.5"
"Harrison Bryant","CLV","1","TE","2","1","0","15","0","0","0","1","50","7.5","7.5","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.07","2"
"Antony Auclair","HST","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ross Dwelley","SF","1","TE","2","1","0","5","0","0","0","0","50","8","2.5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.04","1"
"Pharaoh Brown","HST","1","TE","3","3","0","11","0","0","0","0","100","0.33","3.67","3.67","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.09","0.87"
"Colin Thompson","CAR","1","TE","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Robert Tonyan","GB","1","TE","4","4","0","63","0","1","0","0","100","11.5","15.75","15.75","5","1","1","1","25","25","100","1","1","25","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.3","0.38","3.58"
"Ricky Seals-Jones","WAS","1","TE","7","6","0","51","0","0","0","0","85.7","4.57","7.29","8.5","4.33","4","3","0","57.1","50","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.11","1.35"
"Eric Saubert","DEN","1","TE","1","1","0","3","0","0","0","0","100","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.04","0.8"
"Jonnu Smith","NE","1","TE","5","2","0","52","0","0","0","0","40","10.2","10.4","26","24","2","0","0","40","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6.7","0.39","2.23"
"Gerald Everett","SEA","1","TE","3","3","0","11","0","0","0","0","100","0.67","3.67","3.67","3","0","0","0","0","0","0","0","0","0","0","0","1","0","12","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.12","0.95"
"David Njoku","CLV","1","TE","2","2","0","18","0","0","0","0","100","-0.5","9","9","9.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.07","1.4"
"O.J. Howard","TB","1","TE","3","1","0","9","0","0","0","0","33.3","10.33","3","9","3","2","0","0","66.7","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.04","1.4"
"Garrett Griffin","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"J.P. Holtz","CHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyler Higbee","LA","1","TE","8","5","0","46","0","0","0","0","62.5","4.5","5.75","9.2","4.4","3","2","0","37.5","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.11","1.42"
"Hunter Henry","NE","1","TE","4","2","0","23","0","1","0","0","50","12.75","5.75","11.5","4","3","2","1","75","100","100","1","1","25","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.3","0.15","4.65"
"Ross Travis","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Daniel Brown","NYJ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Eric Tomlinson","BLT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Geoff Swaim","TEN","1","TE","1","1","0","8","0","0","0","0","100","5","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.03","1.3"
"Jesse James","CHI","1","TE","3","3","0","20","0","0","0","0","100","3.33","6.67","6.67","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.13","1.17"
"C.J. Uzomah","CIN","1","TE","3","3","1","91","0","2","1","0","100","16.67","30.33","30.33","13.67","1","1","1","33.3","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.6","0.43","7.53"
"MyCole Pruitt","TEN","1","TE","3","2","0","27","0","1","0","0","66.7","12.67","9","13.5","0.5","2","1","1","66.7","50","100","1","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.7","0.26","4.85"
"Blake Bell","KC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cameron Brate","TB","1","TE","3","0","0","0","0","0","0","0","0","12","0","0","0","3","0","0","100","0","0","2","0","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darren Fells","DET","1","TE","1","1","0","6","0","0","0","0","100","2","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.04","1.1"
"Demetrius Harris","ARZ","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ryan Griffin","NYJ","1","TE","2","1","0","15","0","0","0","0","50","15.5","7.5","15","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.04","2"
"Travis Kelce","KC","1","TE","12","7","0","65","0","0","0","0","58.3","7.83","5.42","9.29","5.43","2","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.19","1.43"
"Kyle Rudolph","NYG","1","TE","2","2","0","8","0","0","0","0","100","0","4","4","4","2","2","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.04","0.9"
"Marcedes Lewis","GB","1","TE","3","3","0","31","0","0","0","0","100","4","10.33","10.33","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.22","1.53"
