"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Randall Cobb","GB","1","WR","1","1","0","32","0","0","0","0","100","29","32","32","3","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.25","1.9"
"Gunner Olszewski","NE","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Anthony Schwartz","CLV","1","WR","5","3","1","69","0","0","0","0","60","24.4","13.8","23","2.33","1","0","0","20","0","0","0","0","0","0","0","1","0","17","0","0","0","17","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.33","2.52"
"Brandon Aiyuk","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","4","1","0","-2","0","0","0","0","25","8.5","-0.5","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.01","0.3"
"Tutu Atwell","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Joshua Palmer","LAC","1","WR","1","1","0","17","0","0","0","0","100","16","17","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.16","2.2"
"KJ Hamler","DEN","1","WR","4","3","0","41","0","0","0","1","75","21.25","10.25","13.67","1.67","2","1","0","50","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.23","1.87"
"CeeDee Lamb","DAL","1","WR","15","7","0","104","1","1","0","2","46.7","11.67","6.93","14.86","8.57","5","1","1","33.3","14.3","100","3","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.9","0.33","2.84"
"Marquise Brown","BLT","1","WR","6","6","0","69","0","1","0","0","100","9","11.5","11.5","4","1","1","1","16.7","16.7","100","1","1","16.7","16.7","100","1","0","5","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16.4","0.35","2.34"
"Nico Collins","HST","1","WR","3","1","0","7","0","0","0","0","33.3","9","2.33","7","1","1","0","0","33.3","0","0","1","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.03","1.2"
"Ihmir Smith-Marsette","MIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kadarius Toney","NYG","1","WR","2","2","0","-2","0","0","0","0","100","-5.5","-1","-1","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.16","0.4"
"A.J. Brown","TEN","1","WR","7","4","0","49","0","1","0","0","57.1","13.29","7","12.25","3","3","2","1","42.9","50","100","2","1","28.6","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0.25","3.23"
"Deebo Samuel","SF","1","WR","12","9","1","189","1","1","1","1","75","8.33","15.75","21","12.11","1","1","0","8.3","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","29.4","0.64","3.27"
"Allen Lazard","GB","1","WR","4","2","0","16","0","0","0","0","50","9.75","4","8","4.5","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.07","1.3"
"James Proche II","BLT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jauan Jennings","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Parris Campbell","IND","1","WR","2","1","0","24","0","0","0","0","50","21","12","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.06","2.9"
"Cam Sims","WAS","1","WR","1","1","0","17","0","0","0","0","100","15","17","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","1.1","2.2"
"Olamide Zaccheaus","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","5","3","0","49","0","0","0","1","60","5.8","9.8","16.33","12","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.12","2.13"
"Michael Pittman Jr.","IND","1","WR","3","3","0","29","0","0","0","0","100","5.67","9.67","9.67","4","2","2","0","66.7","66.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.06","1.47"
"Michael Gallup","DAL","1","WR","7","4","0","36","0","0","0","0","57.1","6.86","5.14","9","6.75","1","0","0","14.3","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","0.11","1.4"
"Penny Hart","SEA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendrick Bourne","NE","1","WR","2","1","0","17","0","0","0","0","50","12","8.5","17","11","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.07","2.2"
"Marcus Kemp","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Board","NYG","1","WR","1","1","0","6","0","0","0","0","100","6","6","6","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.18","1.1"
"Tim Patrick","DEN","1","WR","4","4","0","39","0","1","0","0","100","8","9.75","9.75","1.75","2","2","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.9","0.26","2.98"
"Mike Williams","LAC","1","WR","12","8","0","82","0","1","0","2","66.7","10","6.83","10.25","2.38","4","2","1","33.3","25","100","2","1","16.7","12.5","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.2","0.3","2.27"
"Alex Erickson","CAR","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kalif Raymond","DET","1","WR","4","3","0","50","0","0","0","0","75","13.25","12.5","16.67","1.33","1","1","0","25","33.3","0","0","0","0","0","0","1","0","9","0","0","0","9","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.11","1.85"
"Mike Thomas","CIN","1","WR","3","1","0","5","0","0","0","0","33.3","9","1.67","5","2","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","1"
"Rashard Higgins","CLV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tajae Sharpe","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyrell Williams","DET","1","WR","3","2","0","14","0","0","0","0","66.7","4.67","4.67","7","3.5","1","1","0","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.06","1.2"
"Damiere Byrd","CHI","1","WR","3","3","0","19","0","0","0","0","100","3.67","6.33","6.33","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.09","1.13"
"Ty Montgomery","NO","1","WR","1","1","0","5","0","0","0","0","100","0","5","5","5","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","1"
"Chris Conley","HST","1","WR","2","2","0","27","0","0","0","0","100","9.5","13.5","13.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.09","1.85"
"Tyler Lockett","SEA","1","WR","5","4","1","100","1","2","1","0","80","24","20","25","4.25","2","2","2","40","50","100","1","1","20","25","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0.52","6"
"Albert Wilson","MIA","1","WR","2","0","0","0","0","0","0","0","0","22","0","0","0","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jarvis Landry","CLV","1","WR","5","5","0","71","0","0","0","0","100","3.8","14.2","14.2","10.4","0","0","0","0","0","0","0","0","0","0","0","2","0","13","0","1","0","6.5","3","2","1","0","1","1","50","100","1","1","50","100","0","0","16.9","0.33","2.41"
"Brandin Cooks","HST","1","WR","7","5","2","132","1","0","0","0","71.4","19.14","18.86","26.4","3.6","2","2","0","28.6","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.7","0.26","3.14"
"Adam Thielen","MIN","1","WR","10","9","0","92","0","2","0","0","90","7.2","9.2","10.22","3.11","2","2","2","20","22.2","100","1","1","10","11.1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25.7","0.33","2.86"
"Marquise Goodwin","CHI","1","WR","4","4","0","45","0","0","0","0","100","7","11.25","11.25","4.25","1","1","0","25","25","0","0","0","0","0","0","1","0","-2","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.24","1.26"
"Marvin Jones Jr.","JAX","1","WR","9","5","0","77","0","1","0","1","55.6","13.11","8.56","15.4","2.8","4","2","1","44.4","40","100","3","1","33.3","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.2","0.24","3.24"
"Chris Hogan","NO","1","WR","1","1","0","10","0","1","0","0","100","18","10","10","0","1","1","1","100","100","100","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.54","7.5"
"A.J. Green","ARZ","1","WR","6","2","0","25","0","0","0","0","33.3","9.67","4.17","12.5","0.5","2","1","0","33.3","50","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.5","0.06","1.75"
"Antonio Brown","TB","1","WR","7","5","1","121","1","1","1","0","71.4","20.29","17.29","24.2","5.4","3","2","1","42.9","40","100","0","0","0","0","0","1","0","6","0","0","0","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","21.2","0.5","3.53"
"Emmanuel Sanders","BUF","1","WR","7","4","0","52","0","0","0","0","57.1","20.86","7.43","13","1.25","2","0","0","28.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.2","0.09","1.8"
"DeSean Jackson","LA","1","WR","2","2","0","21","0","0","0","0","100","8","10.5","10.5","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.22","1.55"
"Rhamondre Stevenson","NE","1","RB","1","1","0","9","0","0","0","0","100","-1","9","9","10","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1.6","0.32","0.8"
"Mekhi Sargent","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.2","0.2"
"Antonio Gibson","WAS","1","RB","5","3","0","18","0","0","0","2","60","0.8","3.6","6","5","1","0","0","20","0","0","0","0","0","0","0","20","0","90","0","0","0","4.5","3.55","2","0.1","2","1","0","5","0","0","0","0","0","0","0","12.3","0.34","0.53"
"Javonte Williams","DEN","1","RB","1","1","0","-4","0","0","0","0","100","-8","-4","-4","4","0","0","0","0","0","0","0","0","0","0","0","14","0","45","0","0","0","3.21","2.64","4","0.29","0","2","0","14.3","0","0","0","0","0","0","0","4.6","0.14","0.31"
"Jaret Patterson","WAS","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.23","0.45"
"Kenneth Gainwell","PHI","1","RB","3","2","0","6","0","0","0","0","66.7","-1.67","2","3","5.5","0","0","0","0","0","0","0","0","0","0","0","9","0","37","0","1","0","4.11","1.44","0","0","0","2","1","22.2","100","0","0","0","0","0","0","11.3","0.45","1.03"
"Trenton Cannon","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","2.5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0.06","0.25"
"Jonathan Taylor","IND","1","RB","7","6","0","60","0","0","0","1","85.7","-0.71","8.57","10","11","1","1","0","14.3","16.7","0","0","0","0","0","0","17","0","56","0","0","0","3.29","2.76","6","0.35","0","5","0","29.4","0","1","0","5.9","0","0","0","14.6","0.35","0.63"
"Salvon Ahmed","MIA","1","RB","3","2","0","24","0","0","0","0","66.7","9.67","8","12","13.5","0","0","0","0","0","0","0","0","0","0","0","3","0","4","0","0","0","1.33","2.33","0","0","0","1","0","33.3","0","0","0","0","0","0","0","3.8","0.35","0.76"
"Chuba Hubbard","CAR","1","RB","2","2","0","4","0","0","0","0","100","0.5","2","2","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.2","0.7"
"Michael Carter","NYJ","1","RB","2","1","0","14","0","0","0","1","50","-0.5","7","14","12","0","0","0","0","0","0","0","0","0","0","0","4","0","6","0","0","0","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.16","0.5"
"Larry Rountree III","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","27","0","0","0","3.38","2.5","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","2.7","0.12","0.34"
"Kylin Hill","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","14","0","0","0","2.8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.1","0.28"
"Clyde Edwards-Helaire","KC","1","RB","3","3","0","29","0","0","0","0","100","-2","9.67","9.67","11.67","0","0","0","0","0","0","0","0","0","0","0","14","0","43","0","0","0","3.07","1.29","0","0","0","2","0","14.3","0","0","0","0","0","0","1","8.7","0.19","0.51"
"Elijah Mitchell","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","104","1","1","0","5.47","3.84","6","0.32","0","2","0","10.5","0","0","0","0","0","0","0","16.4","0.47","0.86"
"D'Andre Swift","DET","1","RB","11","8","1","65","0","1","1","1","72.7","0.55","5.91","8.13","9","1","1","0","9.1","12.5","0","0","0","0","0","0","11","0","39","0","0","0","3.55","1.36","0","0","0","2","0","18.2","0","0","0","0","0","0","0","20.4","0.32","1.07"
"AJ Dillon","GB","1","RB","2","1","0","7","0","0","0","1","50","-1","3.5","7","11","0","0","0","0","0","0","0","0","0","0","0","4","0","19","0","0","0","4.75","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0.19","0.62"
"Gary Brightwell","NYG","1","RB","1","1","0","6","0","0","0","0","100","0","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.14","1.1"
"Najee Harris","PIT","1","RB","3","1","0","4","0","0","0","0","33.3","1.33","1.33","4","2","2","1","0","66.7","100","0","0","0","0","0","0","16","0","45","0","0","0","2.81","2.19","3","0.19","0","2","0","12.5","0","1","0","6.3","0","0","0","5.4","0.09","0.32"
"DeeJay Dallas","SEA","1","RB","1","1","0","5","0","0","0","0","100","-3","5","5","8","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.5","0.75"
"Minkah Fitzpatrick","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nyheim Hines","IND","1","RB","6","6","0","48","0","0","0","0","100","0.83","8","8","7.17","0","0","0","0","0","0","0","0","0","0","0","9","0","34","0","0","0","3.78","1.78","4","0.44","0","0","0","0","0","0","0","0","0","0","0","11.2","0.33","0.75"
"Josh Jacobs","LV","1","RB","2","1","0","6","0","0","0","1","50","3.5","3","6","5","0","0","0","0","0","0","0","0","0","0","0","10","0","34","0","2","0","3.4","3.7","4","0.4","0","3","2","30","100","1","1","10","50","0","0","16.5","0.37","1.5"
"Myles Gaskin","MIA","1","RB","5","5","0","27","0","0","0","0","100","1","5.4","5.4","4.4","0","0","0","0","0","0","0","0","0","0","0","9","0","49","0","0","0","5.44","3.56","3","0.33","0","1","0","11.1","0","0","0","0","0","0","0","10.1","0.35","0.72"
"Travis Homer","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chase Edmonds","ARZ","1","RB","4","4","0","43","0","0","0","0","100","-3","10.75","10.75","13.75","0","0","0","0","0","0","0","0","0","0","0","12","0","63","0","0","0","5.25","3","0","0","0","1","0","8.3","0","0","0","0","0","0","0","12.6","0.32","0.79"
"Alexander Mattison","MIN","1","RB","1","1","0","4","0","0","0","0","100","-3","4","4","7","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.12","0.55"
"Saquon Barkley","NYG","1","RB","3","1","0","1","0","0","0","1","33.3","2.67","0.33","1","7","2","0","0","66.7","0","0","1","0","33.3","0","0","10","0","26","0","0","0","2.6","2.3","2","0.2","0","1","0","10","0","0","0","0","0","0","0","3.2","0.11","0.29"
"Nick Chubb","CLV","1","RB","2","2","0","18","0","0","0","0","100","-2","9","9","11","0","0","0","0","0","0","0","0","0","0","0","15","0","82","0","2","0","5.47","3.53","6","0.4","1","6","2","40","100","2","1","13.3","50","0","0","23","0.74","1.35"
"Ty Johnson","NYJ","1","RB","3","1","0","11","0","0","0","1","33.3","9.67","3.67","11","6","0","0","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","3.75","1.75","1","0.25","0","0","0","0","0","0","0","0","0","0","0","3.1","0.09","0.62"
"David Montgomery","CHI","1","RB","1","1","0","10","0","0","0","0","100","0","10","10","10","0","0","0","0","0","0","0","0","0","0","0","16","1","108","1","1","0","6.75","5.13","1","0.06","0","2","1","12.5","100","1","1","6.3","100","0","0","18.3","0.45","1.08"
"Khalil Herbert","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Darrell Henderson","LA","1","RB","1","1","0","17","0","0","0","0","100","2","17","17","15","1","1","0","100","100","0","0","0","0","0","0","16","0","70","0","1","0","4.38","1.94","1","0.06","0","4","1","25","100","3","1","18.8","100","0","0","15.2","0.31","0.89"
"Miles Sanders","PHI","1","RB","4","4","0","39","0","0","0","0","100","-3.25","9.75","9.75","13","0","0","0","0","0","0","0","0","0","0","0","15","0","74","0","0","0","4.93","1.6","2","0.13","0","0","0","0","0","0","0","0","0","1","1","13.3","0.28","0.7"
"Tony Jones Jr.","NO","1","RB","1","1","0","3","0","0","0","0","100","0","3","3","3","1","1","0","100","100","0","0","0","0","0","0","11","0","50","0","0","0","4.55","2.27","1","0.09","0","1","0","9.1","0","0","0","0","0","0","0","5.8","0.26","0.48"
"Devin Singletary","BUF","1","RB","4","3","0","8","0","0","0","1","75","0.75","2","2.67","1.67","1","1","0","25","33.3","0","0","0","0","0","0","11","0","72","0","0","0","6.55","2.91","3","0.27","2","1","0","9.1","0","0","0","0","0","0","0","9.5","0.15","0.68"
"Ty'Son Williams","BLT","1","RB","4","3","0","29","0","0","0","0","75","-0.75","7.25","9.67","10.67","0","0","0","0","0","0","0","0","0","0","0","9","0","65","0","1","0","7.22","4","4","0.44","0","1","0","11.1","0","0","0","0","0","0","0","16.9","0.48","1.41"
"Damien Harris","NE","1","RB","3","2","0","17","0","0","0","0","66.7","1.67","5.67","8.5","8","0","0","0","0","0","0","0","0","0","0","0","23","0","100","1","0","0","4.35","2.96","5","0.22","1","3","0","13","0","0","0","0","0","0","0","12.7","0.32","0.51"
"Ronald Jones","TB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","14","0","0","0","3.5","1.75","0","0","1","0","0","0","0","0","0","0","0","0","0","1.4","0.23","0.35"
"Justin Jackson","LAC","1","RB","1","1","0","2","0","0","0","0","100","-2","2","2","4","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","0","0","0","1","0","100","0","0","0","0","0","0","0","1.2","0.11","0.6"
"Sony Michel","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.07","0.2"
"Rashaad Penny","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","1","0","0","0","1","0","50","0","0","0","0","0","0","0","0.8","0.11","0.4"
"Tony Pollard","DAL","1","RB","4","4","0","29","0","0","0","0","100","-2","7.25","7.25","9.25","0","0","0","0","0","0","0","0","0","0","0","3","0","14","0","0","0","4.67","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.32","0.9"
"JaMycal Hasty","SF","1","RB","1","1","0","15","0","0","0","0","100","1","15","15","14","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","3","2","0","0","0","1","1","100","100","1","1","100","100","0","0","8.3","0.52","4.15"
"James Robinson","JAX","1","RB","6","3","0","29","0","0","0","2","50","2","4.83","9.67","9.67","0","0","0","0","0","0","0","0","0","0","0","5","0","25","0","0","0","5","3.6","3","0.6","1","0","0","0","0","0","0","0","0","0","0","6.9","0.15","0.86"
"Darrel Williams","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","1","0","0","0","1","0","100","0","0","0","0","0","0","0","0.4","0.03","0.4"
"Phillip Lindsay","HST","1","RB","1","0","0","0","0","0","0","1","0","-4","0","0","0","1","0","0","100","0","0","0","0","0","0","0","8","0","25","0","1","0","3.13","1.13","0","0","0","1","1","12.5","100","1","1","12.5","100","0","0","8.5","0.42","1.06"
"Matt Breida","BUF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.1"
"Corey Clement","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Austin Ekeler","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","57","0","1","0","3.8","3.07","3","0.2","0","7","1","46.7","100","2","1","13.3","100","0","0","11.7","0.25","0.78"
"Chris Carson","SEA","1","RB","3","3","0","26","0","0","0","0","100","-1","8.67","8.67","9.67","0","0","0","0","0","0","0","0","0","0","0","16","0","91","0","0","0","5.69","4.44","6","0.38","1","1","0","6.3","0","0","0","0","0","0","0","13.2","0.31","0.69"
"Aaron Jones","GB","1","RB","2","2","0","13","0","0","0","0","100","0","6.5","6.5","6.5","0","0","0","0","0","0","0","0","0","0","0","5","0","9","0","0","0","1.8","1","0","0","0","1","0","20","0","0","0","0","0","0","0","3.2","0.11","0.46"
"Jeremy McNichols","TEN","1","RB","4","3","0","24","0","0","0","0","75","1.5","6","8","5","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4.8","0.21","0.96"
"Jamaal Williams","DET","1","RB","9","8","0","56","0","0","0","1","88.9","0.22","6.22","7","7.25","0","0","0","0","0","0","0","0","0","0","0","9","0","54","0","1","0","6","3.33","1","0.11","0","1","1","11.1","100","1","1","11.1","100","0","0","21","0.66","1.24"
"Samaje Perine","CIN","1","RB","1","1","0","7","0","0","0","0","100","-5","7","7","12","0","0","0","0","0","0","0","0","0","0","0","5","0","22","0","0","0","4.4","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.23","0.57"
"James Conner","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","53","0","0","0","3.31","3","4","0.25","0","4","0","25","0","0","0","0","0","0","0","5.3","0.16","0.33"
