"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jason Moore","LAC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rashod Bateman","BLT","1","WR","7","7","0","103","1","0","0","0","100","9.29","14.71","14.71","5.43","3","3","0","42.9","42.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.8","0.29","1.97"
"Ja'Marr Chase","CIN","1","WR","8","5","0","77","0","2","0","1","62.5","16.25","9.63","15.4","3.2","4","3","2","50","60","100","2","1","25","20","50","1","0","6","0","0","0","6","9","1","1","0","0","0","0","0","0","0","0","0","0","0","22.8","0.35","3.8"
"Vyncint Smith","NYJ","1","WR","1","0","0","0","0","0","0","0","0","24","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jaelon Darden","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nico Collins","HST","1","WR","9","5","0","69","0","0","0","1","55.6","10.89","7.67","13.8","3.6","3","1","0","33.3","20","0","2","0","22.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.4","0.16","1.88"
"Donovan Peoples-Jones","CLV","1","WR","7","5","0","90","0","0","0","0","71.4","15.57","12.86","18","3.4","2","1","0","28.6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.5","0.19","2.3"
"Justin Jefferson","MIN","1","WR","14","7","0","79","0","1","0","1","50","13.57","5.64","11.29","3.43","4","1","1","28.6","14.3","100","4","1","28.6","14.3","100","1","0","-4","0","0","0","-4","0","0","0","0","1","0","100","0","0","0","0","0","0","0","17","0.25","2.13"
"Tee Higgins","CIN","1","WR","6","5","0","114","1","0","0","0","83.3","14.67","19","22.8","7","1","0","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.9","0.28","2.78"
"Gabe Davis","BUF","1","WR","8","5","0","43","0","1","0","0","62.5","7.38","5.38","8.6","3.2","3","1","1","37.5","20","100","2","1","25","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.8","0.19","2.56"
"Keelan Cole Sr.","NYJ","1","WR","5","1","0","27","0","0","0","0","20","15.6","5.4","27","4","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.06","3.2"
"Deebo Samuel","SF","1","WR","1","1","0","22","0","0","0","0","100","18","22","22","4","0","0","0","0","0","0","0","0","0","0","0","8","0","37","0","1","0","4.63","4.25","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","12.4","0.23","1.38"
"DJ Moore","CAR","1","WR","10","6","0","84","0","0","0","0","60","9.1","8.4","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.4","0.2","1.9"
"Darnell Mooney","CHI","1","WR","5","1","0","19","0","0","0","1","20","16.8","3.8","19","3","2","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","0.04","2.4"
"Courtland Sutton","DEN","1","WR","2","1","0","9","0","0","0","0","50","16","4.5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.02","1.4"
"Trent Sherfield","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Cam Sims","WAS","1","WR","4","3","1","69","0","1","1","0","75","22.25","17.25","23","1.33","1","1","1","25","33.3","100","1","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.4","0.36","4.8"
"D.K. Metcalf","SEA","1","WR","8","4","0","43","0","0","0","0","50","11","5.38","10.75","6.75","3","1","0","37.5","25","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0.14","1.57"
"Denzel Mims","NYJ","1","WR","1","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Washington","PIT","1","WR","6","4","0","65","0","1","0","0","66.7","16.5","10.83","16.25","2","3","2","1","50","50","100","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.5","0.48","3.63"
"Russell Gage","ATL","1","WR","6","4","0","64","0","0","0","1","66.7","10.83","10.67","16","5","2","1","0","33.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.4","0.16","2.1"
"Marquez Callaway","NO","1","WR","4","2","0","34","0","0","0","0","50","6.25","8.5","17","13.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.09","2.2"
"Antoine Wesley","ARZ","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyron Johnson","LV","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jalen Guyton","LAC","1","WR","3","3","1","87","0","1","1","0","100","25","29","29","4","1","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.2","0.39","5.4"
"Kendall Hinton","DEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"D'Wayne Eskridge","SEA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bryan Edwards","LV","1","WR","3","2","0","24","0","0","0","0","66.7","11.33","8","12","6","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.09","1.7"
"KhaDarel Hodge","DET","1","WR","1","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"K.J. Osborn","MIN","1","WR","8","3","1","83","0","1","1","0","37.5","14.63","10.38","27.67","7","2","1","1","25","33.3","100","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.8","0.26","5.27"
"Penny Hart","SEA","1","WR","1","1","0","16","0","0","0","0","100","7","16","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.23","2.1"
"Cody Hollister","TEN","1","WR","1","1","0","6","0","0","0","0","100","4","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.03","1.1"
"Kenny Golladay","NYG","1","WR","7","2","0","15","0","0","0","0","28.6","13.86","2.14","7.5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2.5","0.04","1.25"
"Curtis Samuel","WAS","1","WR","1","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Williams","LAC","1","WR","6","6","0","61","0","0","0","0","100","2.83","10.17","10.17","7.33","1","1","0","16.7","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.1","0.15","1.52"
"Demarcus Robinson","KC","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Phillip Dorsett","HST","1","WR","3","1","0","9","0","0","0","0","33.3","17.67","3","9","4","1","0","0","33.3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.04","0.7"
"Breshad Perriman","TB","1","WR","2","1","1","58","0","1","1","0","50","7","29","58","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.3","0.47","12.3"
"Kevin White","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Davante Adams","GB","1","WR","13","10","0","121","1","2","0","0","76.9","7.92","9.31","12.1","6.1","4","3","2","30.8","30","100","2","1","15.4","10","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.1","0.5","2.91"
"Odell Beckham Jr.","LA","1","WR","6","6","1","77","0","1","0","0","100","6.17","12.83","12.83","7","1","1","1","16.7","16.7","100","1","1","16.7","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.7","0.4","2.78"
"Mike Evans","TB","1","WR","6","6","0","91","0","1","0","0","100","14.83","15.17","15.17","1.67","2","2","1","33.3","33.3","100","1","1","16.7","16.7","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.1","0.24","3.02"
"Sammy Watkins","BLT","1","WR","2","0","0","0","0","0","0","0","0","20.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kenny Stills","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Hopkins","ARZ","1","WR","11","5","0","54","0","0","0","1","45.5","13.36","4.91","10.8","1","4","0","0","36.4","0","0","2","0","18.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.12","1.58"
"Marvin Jones Jr.","JAX","1","WR","7","6","0","70","0","0","0","0","85.7","8.29","10","11.67","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0.19","1.67"
