"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jaylen Waddle","MIA","1","WR","5","1","0","9","0","0","0","0","20","16","1.8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.06","1.4"
"Tyquan Thornton","NE","1","WR","3","2","0","31","0","0","0","0","66.7","24","10.33","15.5","2","2","1","0","66.7","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.1","0.2","2.05"
"Dyami Brown","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Justin Watson","KC","1","WR","1","1","0","15","0","0","0","0","100","14","15","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.06","2"
"Christian Watson","GB","1","WR","6","3","0","48","0","1","0","0","50","21.33","8","16","2.33","1","1","1","16.7","33.3","100","1","1","16.7","33.3","100","1","1","46","0","1","1","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.9","0.38","5.72"
"Jalen Reagor","MIN","1","WR","1","1","0","38","0","0","0","0","100","38","38","38","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","8","3","1","1","0","0","0","0","0","0","0","0","0","0","0","5.1","2.55","2.55"
"Tim Jones","JAX","1","WR","1","1","0","3","0","0","0","0","100","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.07","0.8"
"Donovan Peoples-Jones","CLV","1","WR","3","3","0","44","0","0","0","0","100","8","14.67","14.67","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.1","1.97"
"Tee Higgins","CIN","1","WR","4","3","0","35","0","1","0","0","75","12.25","8.75","11.67","4.33","3","2","1","75","66.7","100","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0.16","3.67"
"Jerry Jeudy","DEN","1","WR","4","4","1","65","0","0","0","0","100","15","16.25","16.25","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.42","2.13"
"DeVonta Smith","PHI","1","WR","8","5","0","102","1","1","0","0","62.5","14.38","12.75","20.4","10.4","1","1","1","12.5","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.7","0.3","3.74"
"Isaiah Hodgins","NYG","1","WR","6","5","0","44","0","1","0","0","83.3","7.5","7.33","8.8","3.2","1","1","1","16.7","20","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0.24","2.58"
"Deebo Samuel","SF","1","WR","10","6","0","58","0","0","0","0","60","6.2","5.8","9.67","5.5","2","0","0","20","0","0","0","0","0","0","0","4","0","5","0","0","0","1.25","3.25","2","0.5","0","0","0","0","0","0","0","0","0","0","0","9.3","0.13","0.93"
"Tre'Quan Smith","NO","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Miles Boykin","PIT","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Allen Lazard","GB","1","WR","6","5","0","67","0","0","0","0","83.3","12.33","11.17","13.4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.2","0.15","1.84"
"Stanley Morgan","CIN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trent Sherfield","MIA","1","WR","3","1","1","75","0","1","1","0","33.3","15.33","25","75","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0.47","14"
"Equanimeous St. Brown","CHI","1","WR","4","3","1","85","0","0","0","0","75","22","21.25","28.33","4.33","1","1","0","25","33.3","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.1","0.34","2.52"
"Ray-Ray McCloud III","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Marquez Valdes-Scantling","KC","1","WR","5","2","1","71","0","0","0","1","40","33.2","14.2","35.5","2.5","2","1","0","40","50","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.1","0.26","4.05"
"Denzel Mims","NYJ","1","WR","1","0","0","0","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Olamide Zaccheaus","ATL","1","WR","5","2","0","13","0","0","0","0","40","20.4","2.6","6.5","2.5","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.05","1.15"
"Byron Pringle","CHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kendall Hinton","DEN","1","WR","1","1","0","11","0","0","0","0","100","9","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.04","1.6"
"Diontae Johnson","PIT","1","WR","10","5","0","60","0","0","0","1","50","11","6","12","4.8","1","0","0","10","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.5","0.16","1.7"
"Britain Covey","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Pittman Jr.","IND","1","WR","3","2","0","16","0","0","0","0","66.7","3.33","5.33","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.04","1.3"
"Ben Skowronek","LA","1","WR","3","2","0","30","0","0","0","0","66.7","11.67","10","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0.06","2"
"Kendrick Bourne","NE","1","WR","2","1","0","15","0","0","0","1","50","6","7.5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.1","2"
"C.J. Board","TEN","1","WR","1","1","0","6","0","0","0","0","100","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.1","0.07","1.1"
"Mack Hollins","LV","1","WR","8","5","0","35","0","0","0","0","62.5","5.5","4.38","7","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0.1","1.2"
"Corey Davis","NYJ","1","WR","9","5","0","85","0","0","0","0","55.6","11.78","9.44","17","6.8","3","1","0","33.3","20","0","1","0","11.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0.16","2.2"
"Chris Moore","HST","1","WR","3","3","0","46","0","0","0","0","100","6.67","15.33","15.33","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1","0.17","2.03"
"Laquon Treadwell","SEA","1","WR","1","1","0","1","0","0","0","0","100","-1","1","1","2","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.03","0.6"
"Damiere Byrd","ATL","1","WR","1","1","0","12","0","0","0","0","100","7","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.09","1.7"
"Stefon Diggs","BUF","1","WR","9","7","0","92","0","1","0","1","77.8","16","10.22","13.14","3.14","2","2","1","22.2","28.6","100","1","1","11.1","14.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.7","0.34","2.67"
"Tyler Lockett","SEA","1","WR","11","9","0","128","1","1","0","0","81.8","7.64","11.64","14.22","7.78","2","2","0","18.2","22.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.3","0.39","2.59"
"Phillip Dorsett","HST","1","WR","3","2","0","18","0","0","0","0","66.7","6.67","6","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.8","0.06","1.4"
"Mike Evans","TB","1","WR","4","4","0","59","0","0","0","0","100","14","14.75","14.75","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.9","0.12","1.98"
"Adam Thielen","MIN","1","WR","6","2","0","27","0","0","0","0","33.3","12.5","4.5","13.5","0","3","2","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.7","0.06","1.85"
"Marvin Jones Jr.","JAX","1","WR","4","1","0","17","0","0","0","0","25","18.5","4.25","17","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.06","2.2"
"DeSean Jackson","BLT","1","WR","3","2","0","10","0","0","0","0","66.7","10.33","3.33","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.08","1"
"Rachaad White","TB","1","RB","7","6","0","41","0","1","0","1","85.7","0.57","5.86","6.83","6.83","1","1","1","14.3","16.7","100","0","0","0","0","0","9","0","28","0","0","0","3.11","2","1","0.11","1","0","0","0","0","0","0","0","0","0","0","15.9","0.48","1.06"
"Julius Chestnut","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","13","0","0","0","2.6","2.4","1","0.2","0","1","0","20","0","0","0","0","0","0","0","1.3","0.19","0.26"
"Snoop Conner","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.15","0.6"
"Kevin Harris","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-1","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.1","-0.1","-0.1"
"Jaylen Warren","PIT","1","RB","2","2","0","14","0","0","0","0","100","-0.5","7","7","7.5","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2.9","0.22","0.97"
"Rhamondre Stevenson","NE","1","RB","7","6","0","24","0","0","0","0","85.7","-1.86","3.43","4","6.83","0","0","0","0","0","0","0","0","0","0","0","10","0","54","0","0","0","5.4","4.5","5","0.5","1","0","0","0","0","0","0","0","0","0","0","10.8","0.2","0.68"
"Zonovan Knight","NYJ","1","RB","5","5","0","28","0","0","0","0","100","-5","5.6","5.6","10.6","1","1","0","20","20","0","0","0","0","0","0","15","1","90","0","0","0","6","4.53","4","0.27","0","4","0","26.7","0","3","0","20","0","0","0","14.3","0.3","0.72"
"Kenneth Walker III","SEA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","36","0","0","0","12","9.33","2","0.67","0","1","0","33.3","0","1","0","33.3","0","0","0","3.6","0.26","1.2"
"Kyren Williams","LA","1","RB","1","0","0","0","0","0","0","0","0","16","0","0","0","1","0","0","100","0","0","0","0","0","0","0","3","0","9","0","0","0","3","3","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0.9","0.05","0.3"
"Isiah Pacheco","KC","1","RB","2","2","0","16","0","0","0","0","100","-2.5","8","8","10.5","0","0","0","0","0","0","0","0","0","0","0","14","0","66","0","1","0","4.71","2.57","2","0.14","0","2","1","14.3","100","0","0","0","0","0","0","15.2","0.61","0.95"
"James Cook","BUF","1","RB","6","6","0","41","0","0","0","0","100","0.17","6.83","6.83","6.67","0","0","0","0","0","0","0","0","0","0","0","14","0","64","0","0","0","4.57","2.29","3","0.21","0","4","0","28.6","0","0","0","0","0","0","0","13.5","0.42","0.68"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.15","0.3"
"Dameon Pierce","HST","1","RB","3","3","0","22","0","0","0","0","100","0","7.33","7.33","7.33","0","0","0","0","0","0","0","0","0","0","0","18","0","73","0","0","0","4.06","2.33","6","0.33","0","2","0","11.1","0","0","0","0","0","0","0","11","0.23","0.52"
"Tyler Allgeier","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","52","0","0","0","5.2","3.7","1","0.1","0","1","0","10","0","0","0","0","0","0","0","5.2","0.19","0.52"
"Jerome Ford","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","1","2.33","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0.3","0.04","0.1"
"Antonio Gibson","WAS","1","RB","3","2","0","20","0","0","0","0","66.7","1.33","6.67","10","8.5","1","0","0","33.3","0","0","0","0","0","0","0","9","0","39","0","0","0","4.33","3","1","0.11","0","0","0","0","0","0","0","0","0","0","0","6.9","0.16","0.63"
"Kenneth Gainwell","PHI","1","RB","3","3","0","38","0","0","0","0","100","2.33","12.67","12.67","10.33","0","0","0","0","0","0","0","0","0","0","0","3","0","15","0","0","0","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.34","1.13"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","51","0","0","0","6.38","3.25","2","0.25","0","0","0","0","0","0","0","0","0","0","0","5.1","0.34","0.64"
"Jonathan Taylor","IND","1","RB","4","3","0","21","0","0","0","1","75","-3.5","5.25","7","11.33","1","0","0","25","0","0","0","0","0","0","0","21","0","82","0","0","0","3.9","3.33","3","0.14","0","4","0","19","0","0","0","0","0","0","0","11.8","0.2","0.49"
"D'Andre Swift","DET","1","RB","4","4","0","49","0","0","0","0","100","-1.5","12.25","12.25","13.75","0","0","0","0","0","0","0","0","0","0","0","14","0","62","0","1","0","4.43","1.79","2","0.14","0","5","1","35.7","100","1","1","7.1","100","0","0","19.1","0.49","1.06"
"Cam Akers","LA","1","RB","1","1","0","0","0","0","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","60","0","2","0","3.53","2.35","5","0.29","0","3","2","17.6","100","1","1","5.9","50","0","0","18.5","0.4","1.03"
"Malik Davis","DAL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","29","0","1","0","9.67","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8.9","2.97","2.97"
"Deon Jackson","IND","1","RB","1","0","0","0","0","0","0","1","0","-4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.07","0.3"
"Travis Etienne Jr.","JAX","1","RB","3","3","0","12","0","0","0","0","100","-2.67","4","4","6.67","0","0","0","0","0","0","0","0","0","0","0","13","0","54","0","0","0","4.15","1.92","1","0.08","1","2","0","15.4","0","0","0","0","0","0","0","8.1","0.17","0.51"
"AJ Dillon","GB","1","RB","3","3","0","26","0","0","0","0","100","1.67","8.67","8.67","7","0","0","0","0","0","0","0","0","0","0","0","18","0","93","0","1","0","5.17","2.44","0","0","0","0","0","0","0","0","0","0","0","0","0","19.4","0.43","0.92"
"Trestan Ebner","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Caleb Huntley","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","17","0","0","0","4.25","1.75","0","0","0","1","0","25","0","0","0","0","0","0","0","1.7","0.34","0.42"
"Eno Benjamin","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Najee Harris","PIT","1","RB","1","1","0","6","0","0","0","0","100","-2","6","6","8","0","0","0","0","0","0","0","0","0","0","0","17","0","86","0","0","0","5.06","2.65","4","0.24","0","0","0","0","0","0","0","0","0","0","0","9.7","0.23","0.54"
"Brian Robinson","WAS","1","RB","2","2","0","15","0","0","0","0","100","-1","7.5","7.5","8.5","0","0","0","0","0","0","0","0","0","0","0","21","0","96","0","0","0","4.57","2.24","3","0.14","1","1","0","4.8","0","0","0","0","0","0","0","12.1","0.3","0.53"
"DeeJay Dallas","SEA","1","RB","1","0","0","0","0","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","37","0","0","0","3.7","2.5","1","0.1","0","2","0","20","0","0","0","0","0","0","0","3.7","0.12","0.37"
"Nyheim Hines","BUF","1","RB","2","1","0","21","0","0","0","0","50","6.5","10.5","21","14","0","0","0","0","0","0","0","0","0","0","0","2","0","-3","0","0","0","-1.5","1.5","0","0","0","2","0","100","0","1","0","50","0","0","0","2.3","0.1","0.77"
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","12","0","0","0","2","1.5","1","0.17","0","0","0","0","0","0","0","0","0","0","0","1.2","0.07","0.2"
"Benny Snell Jr.","PIT","1","RB","1","1","0","11","0","0","0","0","100","2","11","11","9","0","0","0","0","0","0","0","0","0","0","0","6","0","24","0","0","0","4","2.83","2","0.33","0","1","0","16.7","0","0","0","0","0","0","0","4","0.44","0.57"
"Josh Jacobs","LV","1","RB","2","2","0","6","0","0","0","0","100","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","26","0","144","1","1","0","5.54","4.35","12","0.46","1","3","1","11.5","100","0","0","0","0","0","0","22","0.48","0.79"
"Justice Hill","BLT","1","RB","2","2","0","4","0","0","0","0","100","-4.5","2","2","6.5","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1.6","0.09","0.53"
"Alexander Mattison","MIN","1","RB","2","2","0","4","0","0","0","0","100","-5.5","2","2","7.5","0","0","0","0","0","0","0","0","0","0","0","3","0","14","0","1","0","4.67","5.67","1","0.33","0","1","1","33.3","100","0","0","0","0","0","0","8.8","0.52","1.76"
"Saquon Barkley","NYG","1","RB","5","5","0","18","0","0","0","0","100","-4.4","3.6","3.6","8","0","0","0","0","0","0","0","0","0","0","0","18","0","63","0","1","0","3.5","2.17","2","0.11","0","3","1","16.7","100","0","0","0","0","0","0","16.6","0.29","0.72"
"Nick Chubb","CLV","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","80","0","0","0","4.71","3.71","3","0.18","0","0","0","0","0","0","0","0","0","0","0","8","0.25","0.47"
"Trayveon Williams","CIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.03","0.3"
"Ty Johnson","NYJ","1","RB","7","6","0","38","0","0","0","0","85.7","1.29","5.43","6.33","5","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7.1","0.25","1.01"
"David Montgomery","CHI","1","RB","5","4","0","6","0","0","0","1","80","0.6","1.2","1.5","1.5","0","0","0","0","0","0","0","0","0","0","0","14","0","61","0","1","0","4.36","3","3","0.21","0","2","1","14.3","100","0","0","0","0","0","0","14.7","0.37","0.82"
"Dontrell Hilliard","TEN","1","RB","2","2","0","14","0","0","0","0","100","4.5","7","7","2.5","1","1","0","50","50","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.13","0.87"
"Darrynton Evans","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","21","0","0","0","7","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.16","0.7"
"Miles Sanders","PHI","1","RB","2","2","0","14","0","0","0","0","100","-2","7","7","9","0","0","0","0","0","0","0","0","0","0","0","10","0","24","0","1","0","2.4","2.1","2","0.2","0","3","1","30","100","1","1","10","100","0","0","10.8","0.28","0.9"
"Tony Jones Jr.","SEA","1","RB","4","2","0","18","0","0","0","1","50","-3.75","4.5","9","10","0","0","0","0","0","0","0","0","0","0","0","7","0","14","0","0","0","2","1.86","1","0.14","0","0","0","0","0","0","0","0","0","0","0","4.2","0.18","0.47"
"Devin Singletary","BUF","1","RB","2","0","0","0","0","0","0","2","0","-3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","51","0","1","0","3.92","2.77","1","0.08","0","1","1","7.7","100","1","1","7.7","100","0","0","11.1","0.34","0.85"
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.1","0.6"
"Zack Moss","IND","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","18","0","0","0","6","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.36","0.6"
"Boston Scott","PHI","1","RB","1","1","0","5","0","0","0","0","100","4","5","5","1","0","0","0","0","0","0","0","0","0","0","0","6","0","16","0","0","0","2.67","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.15","0.37"
"Ronald Jones","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Boone","DEN","1","RB","1","1","0","8","0","0","0","0","100","3","8","8","5","0","0","0","0","0","0","0","0","0","0","0","6","0","18","0","0","0","3","2","2","0.33","0","0","0","0","0","0","0","0","0","0","0","3.1","0.26","0.44"
"Justin Jackson","DET","1","RB","5","3","0","19","0","0","0","2","60","-0.8","3.8","6.33","7.33","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3.8","0.24","0.95"
"Jeff Wilson Jr.","MIA","1","RB","2","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0.3","0.02","0.3"
"Chris Evans","CIN","1","RB","1","1","0","8","0","1","0","0","100","3","8","8","5","1","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.3","3.65","7.3"
"Tony Pollard","DAL","1","RB","3","2","0","15","0","0","0","1","66.7","2","5","7.5","8.5","0","0","0","0","0","0","0","0","0","0","0","12","0","91","0","2","0","7.58","4.25","4","0.33","0","1","1","8.3","50","1","1","8.3","50","0","0","23.6","0.84","1.69"
"JaMycal Hasty","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Robinson","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","10","0","0","0","2.5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.11","0.25"
"Joshua Kelley","LAC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","30","0","0","0","4.29","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.09","0.43"
"Dare Ogunbowale","HST","1","RB","3","2","0","13","0","0","0","0","66.7","-1.33","4.33","6.5","7.5","0","0","0","0","0","0","0","0","0","0","0","2","0","8","0","0","0","4","2.5","1","0.5","0","2","0","100","0","1","0","50","0","0","0","3.1","0.22","0.78"
"Matt Breida","NYG","1","RB","1","1","0","4","0","0","0","0","100","-2","4","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.1","0.9"
"Austin Ekeler","LAC","1","RB","6","5","0","67","0","0","0","0","83.3","1","11.17","13.4","16.6","1","0","0","16.7","0","0","1","0","16.7","0","0","10","0","35","0","0","0","3.5","2.6","4","0.4","1","1","0","10","0","0","0","0","0","0","0","12.7","0.28","0.85"
"Aaron Jones","GB","1","RB","5","5","0","24","0","0","0","0","100","-2.2","4.8","4.8","7","0","0","0","0","0","0","0","0","0","0","0","9","0","26","0","0","0","2.89","2.67","2","0.22","0","5","0","55.6","0","0","0","0","0","0","0","7.5","0.3","0.54"
"Marlon Mack","DEN","1","RB","1","1","0","6","0","0","0","0","100","4","6","6","2","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","1.5","3","1","0.5","0","0","0","0","0","0","0","0","0","0","0","1.4","0.28","0.47"
