"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Tony Pollard","DAL","1","RB","2","2","0","12","0","0","0","0","100","-1","6","6","7","0","0","0","0","0","0","0","0","0","0","0","14","0","70","0","2","0","5","2.93","0","0","1","7","2","50","100","4","2","28.6","100","0","0","21.2","0.57","1.32"
"Joshua Kelley","LAC","1","RB","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","91","0","1","0","5.69","2.81","2","0.13","0","5","1","31.3","100","1","1","6.3","100","0","0","15.1","0.4","0.94"
"Matt Breida","NYG","1","RB","1","1","0","5","0","0","0","0","100","-5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","4","0","0","1","0","0","0","0","0","0","0","0","0","0","1.9","0.12","0.63"
"Austin Ekeler","LAC","1","RB","5","4","0","47","0","0","0","0","80","3.6","9.4","11.75","11","1","1","0","20","25","0","0","0","0","0","0","16","1","117","1","1","0","7.31","4.5","5","0.31","0","5","1","31.3","100","4","1","25","100","0","0","24.4","0.6","1.22"
"Aaron Jones","GB","1","RB","4","2","1","86","0","1","0","1","50","-1.25","21.5","43","42.5","1","0","0","25","0","0","0","0","0","0","0","9","0","41","0","1","0","4.56","2.67","2","0.22","0","3","1","33.3","100","1","1","11.1","100","0","0","25.7","0.92","2.34"
"Jamaal Williams","NO","1","RB","2","2","0","7","0","0","0","0","100","-2.5","3.5","3.5","6","0","0","0","0","0","0","0","0","0","0","0","18","0","45","0","0","0","2.5","2.5","3","0.17","1","3","0","16.7","0","0","0","0","0","0","0","6.2","0.13","0.31"
"Samaje Perine","DEN","1","RB","4","4","0","37","0","0","0","0","100","1","9.25","9.25","8.25","0","0","0","0","0","0","0","0","0","0","0","8","0","41","0","0","0","5.13","3.5","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","9.8","0.34","0.82"
"James Conner","ARZ","1","RB","5","5","0","8","0","0","0","0","100","-3.4","1.6","1.6","5","1","1","0","20","20","0","0","0","0","0","0","14","0","62","0","0","0","4.43","2.71","2","0.14","0","0","0","0","0","0","0","0","0","0","0","9.5","0.18","0.5"
"D'Onta Foreman","CHI","1","RB","3","2","0","8","0","0","0","0","66.7","-0.33","2.67","4","4.5","0","0","0","0","0","0","0","0","0","0","0","5","0","16","0","0","0","3.2","4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","3.4","0.16","0.49"
"Joe Mixon","CIN","1","RB","4","3","0","17","0","0","0","1","75","-2.75","4.25","5.67","7.67","0","0","0","0","0","0","0","0","0","0","0","13","0","56","0","0","0","4.31","4.38","3","0.23","0","0","0","0","0","0","0","0","0","0","0","8.8","0.25","0.55"
"Christian McCaffrey","SF","1","RB","4","3","0","17","0","0","0","0","75","3.75","4.25","5.67","2.33","0","0","0","0","0","0","0","0","0","0","0","22","1","152","1","1","1","6.91","5.68","5","0.23","1","2","0","9.1","0","0","0","0","0","0","0","24.4","0.42","0.98"
"Derrick Henry","TEN","1","RB","2","2","1","56","0","0","0","0","100","-5.5","28","28","33.5","0","0","0","0","0","0","0","0","0","0","0","15","0","63","0","0","0","4.2","2.67","2","0.13","0","3","0","20","0","0","0","0","0","0","0","12.9","0.43","0.76"
"Ezekiel Elliott","NE","1","RB","5","5","0","14","0","0","0","0","100","-3","2.8","2.8","5.8","0","0","0","0","0","0","0","0","0","0","0","7","0","29","0","0","0","4.14","1.29","0","0","1","1","0","14.3","0","0","0","0","0","0","0","6.8","0.24","0.57"
"Raheem Mostert","MIA","1","RB","2","2","0","13","0","0","0","0","100","0","6.5","6.5","6.5","1","1","0","50","50","0","0","0","0","0","0","10","0","37","0","1","0","3.7","2.9","3","0.3","0","3","1","30","100","1","1","10","100","0","0","12","0.24","1"
"Ameer Abdullah","LV","1","RB","1","0","0","0","0","0","0","0","0","9","0","0","0","1","0","0","100","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jerick McKinnon","KC","1","RB","2","1","0","10","0","0","0","1","50","3","5","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.07","1.5"
"Jesse Luketa","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jason Cabinda","DET","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Patrick Ricard","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Beck","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Khari Blasingame","CHI","1","RB","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Prentice","NO","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Alec Ingold","MIA","1","RB","2","2","0","34","0","0","0","0","100","5.5","17","17","11.5","1","1","0","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.4","0.15","2.2"
"Jakob Johnson","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"C.J. Ham","MIN","1","RB","3","2","0","7","0","0","0","1","66.7","0","2.33","3.5","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.08","0.85"
"Michael Burton","DEN","1","RB","1","1","0","3","0","0","0","0","100","3","3","3","0","1","1","0","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.13","0.8"
"Keith Smith","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kyle Juszczyk","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Andrew Ogletree","IND","1","TE","2","1","0","20","0","0","0","0","50","14","10","20","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.17","2.5"
"Darnell Washington","PIT","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Michael Mayer","LV","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tucker Kraft","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Sam LaPorta","DET","1","TE","5","5","0","39","0","0","0","0","100","4.2","7.8","7.8","3.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.11","1.28"
"Greg Dulcich","DEN","1","TE","2","2","0","22","0","0","0","0","100","9.5","11","11","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.15","1.6"
"Daniel Bellinger","NYG","1","TE","1","1","0","1","0","0","0","0","100","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.01","0.6"
"Tommy Tremble","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Schoonmaker","DAL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chigoziem Okonkwo","TEN","1","TE","2","0","0","0","0","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Jake Ferguson","DAL","1","TE","6","2","0","11","0","0","0","2","33.3","6.17","1.83","5.5","3.5","4","1","0","66.7","50","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.1","0.05","1.05"
"Grant Calcaterra","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tre' McKitty","LAC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Stone Smartt","LAC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Connor Heyward","PIT","1","TE","4","2","0","19","0","0","0","0","50","14.25","4.75","9.5","0.5","2","1","0","50","50","0","1","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.17","1.45"
"Parker Hesse","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Brycen Hopkins","LA","1","TE","2","1","0","21","0","0","0","0","50","5.5","10.5","21","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.11","2.6"
"Hayden Hurst","CAR","1","TE","7","5","0","41","0","1","0","0","71.4","8.43","5.86","8.2","2.6","2","2","1","28.6","40","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.6","0.31","2.52"
"Dallas Goedert","PHI","1","TE","1","0","0","0","0","0","0","0","0","13","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josh Oliver","MIN","1","TE","3","3","0","32","0","0","0","0","100","4.33","10.67","10.67","6.33","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.7","0.16","1.57"
"Noah Fant","SEA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Farrell","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Irv Smith Jr.","CIN","1","TE","5","3","0","17","0","0","0","1","60","2.2","3.4","5.67","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","0.11","1.07"
"Jack Stoll","PHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trevon Wesco","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Kylen Granson","IND","1","TE","6","4","0","39","0","0","0","0","66.7","6.17","6.5","9.75","6.5","1","1","0","16.7","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.13","1.48"
"Lawrence Cager","NYG","1","TE","2","2","0","17","0","0","0","0","100","1","8.5","8.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.14","1.35"
"Ross Dwelley","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Pharaoh Brown","NE","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Gerald Everett","LAC","1","TE","3","2","0","21","0","0","0","0","66.7","3","7","10.5","10","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.06","1.1"
"Evan Engram","JAX","1","TE","5","5","0","49","0","0","0","0","100","5","9.8","9.8","4.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.15","1.48"
"Hunter Henry","NE","1","TE","6","5","0","56","0","1","0","1","83.3","11.83","9.33","11.2","1","1","1","1","16.7","20","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.1","0.22","2.82"
"Blake Bell","KC","1","TE","3","2","0","12","0","1","0","0","66.7","4","4","6","4","1","1","1","33.3","50","100","1","1","33.3","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0.32","4.1"
"Zach Ertz","ARZ","1","TE","10","6","0","21","0","0","0","1","60","5.4","2.1","3.5","1.5","2","0","0","20","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.11","0.85"
"Jimmy Graham","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Adam Trautman","DEN","1","TE","5","5","0","34","0","0","0","0","100","3.4","6.8","6.8","3.4","2","2","0","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.13","1.18"
"Brenton Strange","JAX","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Davis Allen","LA","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Luke Musgrave","GB","1","TE","4","3","0","50","0","0","0","0","75","18","12.5","16.67","3.67","1","1","0","25","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.5","0.14","2.17"
"Donald Parham Jr.","LAC","1","TE","3","3","0","21","0","1","0","0","100","5.67","7","7","3","2","2","1","66.7","66.7","100","1","1","33.3","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.6","0.25","3.2"
"Cole Turner","WAS","1","TE","2","1","0","17","0","0","0","0","50","13.5","8.5","17","1","1","1","0","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.2","0.22","2.2"
"Pat Freiermuth","PIT","1","TE","4","1","0","3","0","1","0","0","25","9.75","0.75","3","0","3","1","1","75","100","100","3","1","75","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.8","0.21","6.8"
"Teagan Quitoriano","HST","1","TE","1","1","0","11","0","0","0","0","100","1","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","0.07","1.6"
"Kyle Pitts","ATL","1","TE","3","2","0","44","0","0","0","0","66.7","16.33","14.67","22","3.5","1","1","0","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.4","0.17","2.7"
"Isaiah Likely","BLT","1","TE","1","1","0","4","0","0","0","0","100","-2","4","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.02","0.9"
"Ben Sims","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"James Mitchell","DET","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Trey McBride","ARZ","1","TE","2","2","0","23","0","0","0","0","100","7","11.5","11.5","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.3","0.14","1.65"
"Cade Otton","TB","1","TE","3","2","0","19","0","0","0","0","66.7","5.33","6.33","9.5","6.5","1","1","0","33.3","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","0.04","1.45"
"Cole Kmet","CHI","1","TE","7","5","0","44","0","0","0","0","71.4","3.71","6.29","8.8","6","2","1","0","28.6","20","0","1","0","14.3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.9","0.1","1.15"
"Brock Wright","DET","1","TE","2","2","0","17","0","0","0","0","100","2.5","8.5","8.5","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","100","0","0","0","0","0","0","0","2.7","0.1","0.9"
"Charlie Kolar","BLT","1","TE","1","0","0","0","0","0","0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Peyton Hendershot","DAL","1","TE","1","0","0","0","0","0","0","1","0","18","0","0","0","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Gray","KC","1","TE","5","3","0","31","0","0","0","0","60","7","6.2","10.33","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.6","0.08","1.53"
"Josh Whyle","TEN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Colby Parkinson","SEA","1","TE","2","1","0","8","0","0","0","0","50","2.5","4","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.3","0.06","1.3"
"Matt Bushman","KC","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dalton Schultz","HST","1","TE","4","2","0","4","0","0","0","0","50","0.75","1","2","4.5","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.4","0.02","0.7"
"Drew Sample","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Durham Smythe","MIA","1","TE","6","3","0","44","0","0","0","0","50","7.33","7.33","14.67","7.67","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.9","0.09","1.97"
"Mitchell Wilcox","CIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Gesicki","NE","1","TE","3","3","0","36","0","0","0","0","100","4","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5.1","0.15","1.7"
"Jordan Akins","CLV","1","TE","1","1","0","12","0","0","0","0","100","1","12","12","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.07","1.7"
"Foster Moreau","NO","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Josiah Deguara","GB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"John Bates","WAS","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Charlie Woerner","SF","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ian Thomas","CAR","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ko Kieft","TB","1","TE","2","0","0","0","0","0","0","0","0","20.5","0","0","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"T.J. Hockenson","MIN","1","TE","8","8","0","35","0","0","0","0","100","2.75","4.38","4.38","1.63","1","1","0","12.5","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.16","0.94"
"David Wells","TB","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Will Dissly","SEA","1","TE","2","2","0","17","0","0","0","0","100","1","8.5","8.5","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7","0.17","1.35"
"Juwan Johnson","NO","1","TE","5","3","0","36","0","0","0","0","60","9.4","7.2","12","6.67","1","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.1","0.1","1.7"
"Harrison Bryant","CLV","1","TE","2","2","0","5","0","1","0","0","100","3.5","2.5","2.5","0.5","1","1","1","50","50","100","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","0.28","3.75"
"Giovanni Ricci","CAR","1","TE","1","1","0","2","0","0","0","0","100","-1","2","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.09","0.7"
"Johnny Mundt","MIN","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Robert Tonyan","CHI","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Taysom Hill","NO","1","TE","1","0","0","0","0","0","0","0","0","23","0","0","0","1","0","0","100","0","0","1","0","100","0","0","3","0","4","0","0","0","1.33","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.04","0.13"
"Mo Alie-Cox","IND","1","TE","2","0","0","0","0","0","0","0","0","16.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"George Kittle","SF","1","TE","6","3","0","19","0","0","0","1","50","5.83","3.17","6.33","5.33","1","0","0","16.7","0","0","1","0","16.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.07","1.13"
"Jonnu Smith","ATL","1","TE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Njoku","CLV","1","TE","3","2","0","24","0","0","0","0","66.7","1.67","8","12","11.5","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.4","0.06","1.7"
"Tyler Higbee","LA","1","TE","3","3","0","49","0","0","0","0","100","11.67","16.33","16.33","4.67","1","1","0","33.3","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.4","0.09","2.13"
