"player","team","games","position","recTarg","recRec","recRec40s","recYds","recYds100Games","recTds","recTd40s","recDrops","catch","depth","ypt","ypr","rac","rzRecTarg","rzRecRec","rzRecTds","rzRecTargPct","rzRecRecPct","rzRecTdPct","ezRecTarg","ezRecTds","ezRecTargPct","ezRecRecPct","ezRecTdPct","rushCarries","rush40s","rushYds","rushYds100Games","rushTds","rushTd40s","ypc","yac","rushTa","tat","fumbles","rzRushCarries","rzRushTds","rzRushPct","rzRushTdPct","i5RushCarries","i5RushTds","i5RushPct","i5RushTdPct","patConversions","patAttempts","fantasyPts","ptsPerSnap","ptsPerTouch"
"Jaylen Waddle","MIA","1","WR","7","3","1","114","1","1","1","0","42.9","15","16.29","38","16","2","0","0","28.6","0","0","1","0","14.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18.9","0.46","6.3"
"Tyquan Thornton","NE","1","WR","4","1","0","21","0","0","0","0","25","16.25","5.25","21","2","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.6","0.04","2.6"
"Alec Pierce","IND","1","WR","3","0","0","0","0","0","0","0","0","20.67","0","0","0","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Dyami Brown","WAS","1","WR","2","0","0","0","0","0","0","0","0","46.5","0","0","0","2","0","0","100","0","0","1","0","50","0","0","1","0","15","0","0","0","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.15","1.5"
"Joshua Palmer","LAC","1","WR","5","5","0","49","0","0","0","0","100","6.8","9.8","9.8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.16","1.48"
"Braylon Sanders","MIA","1","WR","1","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Donovan Peoples-Jones","CLV","1","WR","4","4","0","31","0","1","0","0","100","4.25","7.75","7.75","3.5","1","1","1","25","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.1","0.22","2.77"
"Racey McMath","TEN","1","WR","2","1","0","1","0","0","0","0","50","16","0.5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.04","0.6"
"Jerry Jeudy","DEN","1","WR","8","7","0","76","0","0","0","1","87.5","3.75","9.5","10.86","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.1","0.22","1.59"
"Gabe Davis","BUF","1","WR","7","4","0","56","0","0","0","0","57.1","16.86","8","14","0.5","1","1","0","14.3","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.6","0.1","1.9"
"Austin Trammell","LA","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"A.J. Brown","PHI","1","WR","16","9","1","181","1","0","0","1","56.3","16","11.31","20.11","7.11","4","2","0","25","22.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.6","0.35","2.51"
"DJ Moore","CAR","1","WR","6","5","0","73","0","1","0","0","83.3","18.5","12.17","14.6","1.6","1","1","1","16.7","20","100","1","1","16.7","20","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.8","0.36","3.16"
"Allen Lazard","GB","1","WR","2","1","0","7","0","0","0","0","50","17.5","3.5","7","0","1","0","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.2","0.02","1.2"
"Nsimba Webster","CHI","1","WR","3","2","0","14","0","0","0","0","66.7","7","4.67","7","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2.4","0.24","1.2"
"Braxton Berrios","NYJ","1","WR","6","1","0","14","0","0","0","0","16.7","16.17","2.33","14","7","2","1","0","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.9","0.07","1.9"
"Cam Sims","WAS","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Denzel Mims","NYJ","1","WR","2","1","0","13","0","0","0","0","50","8","6.5","13","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.3","1.8"
"Jakobi Meyers","NE","1","WR","6","2","0","47","0","0","0","0","33.3","17.83","7.83","23.5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","-20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","3.7","0.09","1.85"
"Byron Pringle","CHI","1","WR","2","2","0","39","0","1","0","0","100","18.5","19.5","19.5","1","1","1","1","50","50","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.9","0.21","5.45"
"Jalen Virgil","DEN","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Velus Jones Jr.","CHI","1","WR","2","1","0","3","0","0","0","0","50","23.5","1.5","3","4","1","0","0","50","0","0","0","0","0","0","0","1","0","1","0","0","0","1","9","1","1","1","0","0","0","0","0","0","0","0","0","0","0.9","0.02","0.45"
"Ben Skowronek","LA","1","WR","3","1","0","3","0","0","0","0","33.3","8","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.03","0.8"
"Michael Gallup","DAL","1","WR","2","1","0","2","0","0","0","0","50","8","1","2","0","1","0","0","50","0","0","1","0","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.01","0.7"
"Darius Slayton","NYG","1","WR","7","5","0","23","0","0","0","0","71.4","5.29","3.29","4.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4.8","0.08","0.96"
"Penny Hart","SEA","1","WR","1","1","0","3","0","0","0","0","100","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","0.4","0.8"
"Zach Pascal","PHI","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Noah Brown","DAL","1","WR","9","6","0","49","0","2","0","1","66.7","10.44","5.44","8.17","2","3","3","2","33.3","50","100","2","2","22.2","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.9","0.36","3.32"
"Jamal Agnew","JAX","1","WR","3","2","0","12","0","0","0","0","66.7","10.33","4","6","2","1","0","0","33.3","0","0","1","0","33.3","0","0","3","0","52","0","0","0","17.33","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7.4","0.74","1.48"
"Mack Hollins","LV","1","WR","8","4","0","40","0","1","0","0","50","20.75","5","10","1.75","2","1","1","25","25","100","1","1","12.5","25","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0.2","3"
"Josh Reynolds","DET","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"JuJu Smith-Schuster","KC","1","WR","10","10","0","88","0","0","0","0","100","6.9","8.8","8.8","1.9","1","1","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","13.8","0.2","1.38"
"Zay Jones","JAX","1","WR","8","6","1","109","1","3","1","0","75","13.75","13.63","18.17","7.67","3","2","2","37.5","33.3","66.7","2","1","25","16.7","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.9","0.48","5.32"
"Mike Williams","LAC","1","WR","8","4","0","67","0","0","0","0","50","15.75","8.38","16.75","1.75","2","0","0","25","0","0","1","0","12.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","0.14","2.17"
"Marcus Johnson","NYG","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Tyreek Hill","MIA","1","WR","12","9","0","69","0","1","0","0","75","7.67","5.75","7.67","0.33","3","2","1","25","22.2","100","1","1","8.3","11.1","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.4","0.36","1.93"
"Chris Moore","HST","1","WR","8","4","0","42","0","0","0","0","50","10.88","5.25","10.5","3.75","3","1","0","37.5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.2","0.11","1.55"
"Damiere Byrd","ATL","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeAndre Carter","LAC","1","WR","2","1","0","15","0","0","0","1","50","9","7.5","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","-10","0","0","0","-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.06","0.5"
"Breshad Perriman","TB","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Amari Cooper","CLV","1","WR","5","4","0","58","0","0","0","0","80","8","11.6","14.5","6","1","0","0","20","0","0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.8","0.16","1.95"
"Willie Snead IV","SF","1","WR","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Mike Evans","TB","1","WR","9","5","0","92","0","0","0","0","55.6","13.44","10.22","18.4","7.6","1","1","0","11.1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11.7","0.19","2.34"
"Adam Thielen","MIN","1","WR","4","3","0","41","0","1","0","0","75","14.75","10.25","13.67","1.33","1","1","1","25","33.3","100","1","1","25","33.3","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.6","0.14","3.87"
"A.J. Green","ARZ","1","WR","2","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"DeSean Jackson","BLT","1","WR","3","0","0","0","0","0","0","0","0","11.33","0","0","0","1","0","0","33.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Rachaad White","TB","1","RB","2","1","0","5","0","0","0","0","50","-0.5","2.5","5","11","0","0","0","0","0","0","0","0","0","0","0","11","0","38","0","0","0","3.45","2","2","0.18","0","2","0","18.2","0","0","0","0","0","0","0","4.8","0.17","0.4"
"Julius Chestnut","TEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Snoop Conner","JAX","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.3","0.1","0.3"
"Kevin Harris","NE","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","19","0","0","0","3.8","3","4","0.8","0","0","0","0","0","0","0","0","0","0","0","1.9","0.27","0.38"
"Jaylen Warren","PIT","1","RB","1","1","0","11","0","0","0","0","100","-5","11","11","16","0","0","0","0","0","0","0","0","0","0","0","11","0","38","0","1","0","3.45","2.45","3","0.27","0","4","1","36.4","100","1","1","9.1","100","0","0","11.4","0.5","0.95"
"Rhamondre Stevenson","NE","1","RB","3","2","0","-4","0","0","0","0","66.7","-3.67","-1.33","-2","3.5","0","0","0","0","0","0","0","0","0","0","0","19","0","172","1","1","0","9.05","6.63","6","0.32","0","1","0","5.3","0","1","0","5.3","0","0","0","23.8","0.55","1.13"
"Zonovan Knight","NYJ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","23","0","0","0","1.77","2.15","4","0.31","0","0","0","0","0","0","0","0","0","0","0","2.3","0.08","0.18"
"Kenneth Walker III","SEA","1","RB","5","4","0","32","0","0","0","0","80","-1.2","6.4","8","8.75","0","0","0","0","0","0","0","0","0","0","0","12","0","47","0","0","0","3.92","3.25","1","0.08","0","0","0","0","0","0","0","0","0","0","0","9.9","0.21","0.62"
"Kyren Williams","LA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","7","0","0","0","3.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.7","0.17","0.35"
"Isiah Pacheco","KC","1","RB","1","1","0","11","0","0","0","0","100","-6","11","11","17","0","0","0","0","0","0","0","0","0","0","0","15","0","86","0","0","0","5.73","3.93","0","0","1","1","0","6.7","0","0","0","0","0","0","0","10.2","0.38","0.64"
"Hassan Haskins","TEN","1","RB","2","2","0","7","0","0","0","0","100","-3","3.5","3.5","6.5","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0.21","0.83"
"James Cook","BUF","1","RB","3","2","0","5","0","1","0","0","66.7","9.33","1.67","2.5","0.5","2","1","1","66.7","50","100","2","1","66.7","50","100","5","0","34","0","0","0","6.8","3.4","1","0.2","0","0","0","0","0","0","0","0","0","0","0","10.9","0.39","1.56"
"Zamir White","LV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.4","0.13","0.4"
"Tyler Allgeier","ATL","1","RB","1","1","0","-3","0","0","0","0","100","-4","-3","-3","1","0","0","0","0","0","0","0","0","0","0","0","17","1","139","1","1","0","8.18","5.88","6","0.35","0","3","1","17.6","100","1","1","5.9","100","1","1","20.1","0.56","1.12"
"Antonio Gibson","WAS","1","RB","4","2","0","6","0","0","0","0","50","1","1.5","3","0","0","0","0","0","0","0","0","0","0","0","0","5","0","21","0","0","0","4.2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","3.7","0.1","0.53"
"Keaontay Ingram","ARZ","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kenneth Gainwell","PHI","1","RB","2","2","0","9","0","0","0","0","100","0.5","4.5","4.5","4","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","1.67","2","0","0","0","1","0","33.3","0","1","0","33.3","0","0","0","2.4","0.08","0.48"
"Pierre Strong Jr.","NE","1","RB","3","3","0","12","0","0","0","0","100","-0.33","4","4","4.33","0","0","0","0","0","0","0","0","0","0","0","4","0","25","0","0","0","6.25","2.75","1","0.25","0","1","0","25","0","0","0","0","0","0","0","5.2","0.31","0.74"
"Jordan Mason","SF","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","64","0","0","0","16","14","3","0.75","0","0","0","0","0","0","0","0","0","0","0","6.4","0.91","1.6"
"Jonathan Taylor","IND","1","RB","1","1","0","13","0","0","0","0","100","-5","13","13","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.8","0.9","1.8"
"Salvon Ahmed","MIA","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","43","0","1","0","7.17","4.67","2","0.33","0","2","1","33.3","100","0","0","0","0","0","0","10.3","0.74","1.72"
"Raheem Blackshear","CAR","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Chuba Hubbard","CAR","1","RB","3","3","1","57","0","0","0","0","100","0","19","19","19","0","0","0","0","0","0","0","0","0","0","0","4","0","10","0","0","0","2.5","2","0","0","0","2","0","50","0","0","0","0","0","0","0","8.2","0.28","1.17"
"J.K. Dobbins","BLT","1","RB","1","1","0","3","0","0","0","0","100","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","13","0","125","1","0","0","9.62","4.62","3","0.23","0","2","0","15.4","0","0","0","0","0","0","0","13.3","0.55","0.95"
"Michael Carter","NYJ","1","RB","1","1","0","16","0","0","0","0","100","14","16","16","2","0","0","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","3.75","2.5","2","0.5","0","1","0","25","0","0","0","0","0","0","0","3.6","0.11","0.72"
"D'Andre Swift","DET","1","RB","8","5","0","23","0","0","0","1","62.5","-0.63","2.88","4.6","4.8","2","2","0","25","40","0","0","0","0","0","0","8","0","52","0","0","0","6.5","3.25","3","0.38","0","1","0","12.5","0","0","0","0","0","0","0","10","0.37","0.77"
"Cam Akers","LA","1","RB","3","3","0","35","0","0","0","0","100","-1.33","11.67","11.67","13","0","0","0","0","0","0","0","0","0","0","0","12","0","65","0","0","0","5.42","3.92","5","0.42","0","1","0","8.3","0","0","0","0","0","0","0","11.5","0.34","0.77"
"Deon Jackson","IND","1","RB","1","1","0","1","0","1","0","0","100","0","1","1","1","1","1","1","100","100","100","0","0","0","0","0","13","0","55","0","0","0","4.23","2.92","0","0","1","3","0","23.1","0","0","0","0","0","0","0","12.1","0.48","0.86"
"Travis Etienne Jr.","JAX","1","RB","2","2","0","24","0","0","0","0","100","-4","12","12","16","0","0","0","0","0","0","0","0","0","0","0","19","0","103","1","0","0","5.42","2.79","2","0.11","1","4","0","21.1","0","1","0","5.3","0","0","0","13.7","0.27","0.65"
"AJ Dillon","GB","1","RB","3","3","0","35","0","0","0","0","100","0.33","11.67","11.67","11.33","0","0","0","0","0","0","0","0","0","0","0","11","0","36","0","2","0","3.27","2.09","3","0.27","0","5","2","45.5","100","2","1","18.2","50","0","0","20.6","0.79","1.47"
"Trestan Ebner","CHI","1","RB","1","0","0","0","0","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Caleb Huntley","ATL","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.2","0.1","0.2"
"Najee Harris","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","86","0","1","0","3.58","3.04","10","0.42","0","4","1","16.7","100","1","0","4.2","0","0","0","14.6","0.32","0.61"
"Brian Robinson","WAS","1","RB","1","1","0","18","0","0","0","0","100","2","18","18","16","0","0","0","0","0","0","0","0","0","0","0","12","0","89","0","0","0","7.42","3.58","1","0.08","1","0","0","0","0","0","0","0","0","0","0","11.2","0.47","0.86"
"Minkah Fitzpatrick","PIT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Julian Love","NYG","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Nyheim Hines","BUF","1","RB","1","1","0","10","0","1","0","0","100","1","10","10","9","1","1","1","100","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.5","2.5","7.5"
"Gus Edwards","BLT","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","55","0","0","0","7.86","4.29","2","0.29","0","1","0","14.3","0","0","0","0","0","0","0","5.5","0.5","0.79"
"Josh Jacobs","LV","1","RB","3","2","0","17","0","0","0","0","66.7","3","5.67","8.5","6","0","0","0","0","0","0","0","0","0","0","0","22","0","93","0","0","0","4.23","2.09","1","0.05","1","1","0","4.5","0","0","0","0","0","0","0","12","0.24","0.5"
"Devine Ozigbo","DEN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","1.5","0","0","0","1","0","50","0","0","0","0","0","0","0","0.2","0.04","0.1"
"Justice Hill","BLT","1","RB","1","1","0","15","0","0","0","0","100","-3","15","15","18","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2.3","0.1","1.15"
"Travis Homer","SEA","1","RB","4","4","0","25","0","0","0","0","100","1.5","6.25","6.25","4.75","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0.31","1"
"Alexander Mattison","MIN","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0.5","2.5","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0.1","0.01","0.05"
"Saquon Barkley","NYG","1","RB","8","5","0","33","0","0","0","0","62.5","-0.25","4.13","6.6","7.8","0","0","0","0","0","0","0","0","0","0","0","18","0","87","0","1","0","4.83","3.39","2","0.11","0","1","1","5.6","100","1","1","5.6","100","0","0","20.5","0.38","0.89"
"Nick Chubb","CLV","1","RB","2","0","0","0","0","0","0","1","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","99","0","0","0","4.71","3.43","2","0.1","0","3","0","14.3","0","1","0","4.8","0","0","0","9.9","0.22","0.47"
"Royce Freeman","HST","1","RB","1","1","0","5","0","0","0","0","100","-1","5","5","6","0","0","0","0","0","0","0","0","0","0","0","11","0","51","0","0","0","4.64","3.64","4","0.36","0","3","0","27.3","0","0","0","0","0","0","0","6.1","0.25","0.51"
"D'Ernest Johnson","CLV","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"David Montgomery","CHI","1","RB","3","3","0","38","0","1","0","0","100","2.67","12.67","12.67","10","1","1","1","33.3","33.3","100","0","0","0","0","0","12","0","53","0","1","0","4.42","2.17","1","0.08","0","2","1","16.7","100","0","0","0","0","0","0","22.6","0.57","1.51"
"Avery Williams","ATL","1","RB","2","2","0","10","0","0","0","0","100","1.5","5","5","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.2","1"
"Darrynton Evans","CHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","0","0","0","4.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.9","0.06","0.45"
"Miles Sanders","PHI","1","RB","1","1","0","-13","0","0","0","0","100","-7","-13","-13","0","0","0","0","0","0","0","0","0","0","0","0","11","0","42","0","0","0","3.82","1.64","0","0","1","3","0","27.3","0","2","0","18.2","0","0","0","3.4","0.08","0.28"
"Devin Singletary","BUF","1","RB","4","3","0","28","0","0","0","0","75","-0.75","7","9.33","9.33","0","0","0","0","0","0","0","0","0","0","0","13","0","42","0","0","0","3.23","2.31","4","0.31","0","3","0","23.1","0","0","0","0","0","0","0","8.5","0.18","0.53"
"Patrick Taylor","GB","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","15","0","0","0","3.75","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.5","0.17","0.38"
"Zack Moss","IND","1","RB","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","81","0","0","0","3.38","2.13","4","0.17","0","8","0","33.3","0","2","0","8.3","0","0","0","8.1","0.15","0.34"
"Boston Scott","PHI","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"Ronald Jones","KC","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.6","0.3","0.6"
"Justin Jackson","DET","1","RB","2","1","0","15","0","0","0","1","50","-3.5","7.5","15","17","0","0","0","0","0","0","0","0","0","0","0","6","0","16","0","0","0","2.67","2","0","0","0","1","0","16.7","0","1","0","16.7","0","0","0","3.6","0.16","0.51"
"Tony Pollard","DAL","1","RB","5","4","0","31","0","0","0","0","80","4.6","6.2","7.75","6.5","1","0","0","20","0","0","0","0","0","0","0","19","0","75","0","0","0","3.95","3.42","2","0.11","0","2","0","10.5","0","1","0","5.3","0","0","0","12.6","0.31","0.55"
"JaMycal Hasty","JAX","1","RB","1","1","0","2","0","0","0","0","100","-3","2","2","5","0","0","0","0","0","0","0","0","0","0","0","1","0","13","0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.13","1"
"Joshua Kelley","LAC","1","RB","2","1","0","7","0","0","0","0","50","6.5","3.5","7","1","0","0","0","0","0","0","0","0","0","0","0","10","0","24","0","1","0","2.4","1.3","0","0","0","4","1","40","100","3","1","30","100","0","0","9.6","0.38","0.87"
"Dare Ogunbowale","HST","1","RB","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","14","0","0","0","1.75","2","1","0.13","0","1","0","12.5","0","0","0","0","0","0","0","1.4","0.05","0.17"
"Matt Breida","NYG","1","RB","1","1","0","6","0","0","0","0","100","1","6","6","5","0","0","0","0","0","0","0","0","0","0","0","2","0","6","0","0","0","3","2.5","0","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0.15","0.57"
